_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
RS;ILOPOLIS;municipio;200.0;;;;17.0;;media
RS;NOVA ARAÇA;municipio;67.0;;;;17.0;;media
RS;NOVA BASSANO;municipio;790.0;6.0;3.0;136.0;41.0;;media
RS;NOVA PRATA;municipio;933.0;;76.0;;162.0;;media
RS;PARAI;municipio;169.0;;;;;;media
RS;PUTINGA;municipio;534.0;;11.0;241.0;30.0;;media
RS;SERAFINA CORREA;municipio;269.0;;;123.0;12.0;;media
RS;COLONIAL DAS MISSÕES;microrregiao;;;520.0;4667.0;1367.0;;media
RS;BOSSOROCA;municipio;984.0;;133.0;188.0;93.0;;media
RS;CAIBATEISOS;municipio;1149.0;;117.0;625.0;100.0;;media
RS;CATUIPE;municipio;1514.0;;84.0;899.0;73.0;;media
RS;GIRUA;municipio;2538.0;;82.0;1251.0;225.0;;media
RS;SANTO ANGELO;municipio;4820.0;;1368.0;1183.0;560.0;;media
RS;SÃO NICOLAU;municipio;1023.0;;89.0;59.0;142.0;;media
RS;t:OLONIAL DE SANTA ROSA;microrregiao;36.0;;341.0;11594.0;591.0;;media
RS;ALECRIM;municipio;1652.0;;12.0;857.0;132.0;;media
RS;BOA. VISTA DO DURICA;municipio;706.0;;112.0;;176.0;;media
RS;CAMPINA DAS MISSÕES;municipio;1247.0;;67.0;950.0;46.0;;media
RS;CANDIOO GODOI;municipio;1240.0;;15.0;691.0;67.0;;media
RS;CERRO LARGO;municipio;2042.0;;1417.0;1281.0;82.0;;media
RS;CRISSIUMAL;municipio;1838.0;;841.0;;459.0;;media
RS;GUARANI DAS MISSÕES;municipio;1066.0;;531.0;;177.0;;media
RS;HORIZONTINA;municipio;2324.0;;407.0;683.0;408.0;;media
RS;HUMAITA;municipio;1076.0;;367.0;;147.0;;media
RS;INOEPENOENCIA;municipio;1240.0;;136.0;672.0;92.0;;media
RS;PORTO LUCENA;municipio;313.0;1448.0;1225.0;57.0;730.0;;media
RS;PORTO XAVIER;municipio;983.0;817.0;619.0;31.0;329.0;;media
RS;ROQUE GONZALES;municipio;1045.0;;185.0;257.0;72.0;;media
RS;SANTA ROSA;municipio;2073.0;;174.0;941.0;128.0;;media
RS;SANTO CRISTO;municipio;2042.0;;;825.0;196.0;;media
RS;SÃO PAULO DAS MISSÕES;municipio;1130.0;;126.0;841.0;32.0;;media
RS;TENENTE PORTELA;municipio;2473.0;;67.0;;330.0;;media
RS;TRES DE MAIO;municipio;3082.0;;347.0;1497.0;345.0;;media
RS;TRES PASSOS;municipio;6665.0;;;2188.0;247.0;;media
RS;TUCUNDUVA;municipio;2575.0;;;1850.0;27.0;403.0;media
RS;TUPARENOI;municipio;2481.0;;;1707.0;170.0;613.0;media
RS;COLONIAL DO IRAI;microrregiao;41532.0;;;14307.0;1846.0;2343.0;media
RS;ALPESTRE;municipio;2874.0;168.0;30.0;49.0;;;media
RS;BRAGA;municipio;928.0;;;415.0;38.0;;media
RS;CAIÇARA;municipio;1032.0;;;211.0;56.0;;media
RS;CAMPO NOVO;municipio;863.0;;;590.0;150.0;;media
RS;CONST ANTI NA;municipio;2658.0;;;1080.0;14.0;;media
RS;ERVAL SECO;municipio;2489.0;;;536.0;277.0;20.0;media
RS;FREDERICO WESTPHALEN;municipio;2750.0;;;824.0;31.0;429.0;media
RS;IRAI;municipio;1588.0;;;162.0;;106.0;media
RS;LIBERATO SALZANO;municipio;1876.0;;;772.0;;;media
RS;MIRAGUAI;municipio;1160.0;;;471.0;;141.0;media
RS;NONOAI;municipio;4104.0;;;1186.0;405.0;186.0;media
RS;PALMITINHO;municipio;2433.0;;;379.0;28.0;131.0;media
RS;PLANALTO;municipio;2540.0;;;352.0;;77.0;media
RS;REDENTORA;municipio;1700.0;;;615.0;33.0;;media
RS;RODEIO BONITO;municipio;2210.0;;;515.0;24.0;391.0;media
RS;RONDA ALTA;municipio;2464.0;;;1616.0;54.0;405.0;media
RS;RONOINHA;municipio;1203.0;;;940.0;50.0;;media
RS;SÃO MARTINHO;municipio;1308.0;;;872.0;274.0;;media
RS;SARANDI;municipio;2039.0;;;1654.0;374.0;12.0;media
RS;SEBERI;municipio;2103.0;;;553.0;24.0;309.0;media
RS;COLONIAL DE ERECHIM;microrregiao;;;;23170.0;8896.0;7351.0;media
RS;ARATIBA;municipio;2261.0;;;1091.0;385.0;45.0;media
RS;BARÃO OE COTEGIPE;municipio;1257.0;;;731.0;242.0;;media
RS;BARRACÃO;municipio;106.0;;;469.0;;;media
RS;CACIQUE DOBLE;municipio;984.0;;;465.0;12.0;;media
RS;CAMPINAS;municipio;1433.0;;;1098.0;738.0;351.0;media
RS;CIRIACO;municipio;1230.0;;;369.0;64.0;377.0;media
RS;ERECHIM;municipio;660.0;;;664.0;702.0;26.0;media
RS;ERVAL GRANDE;municipio;1332.0;;;543.0;12.0;79.0;media
RS;OAURAMA;municipio;2692.0;;;1427.0;1402.0;638.0;media
RS;GETULIO VARGAS;municipio;3045.0;;;1977.0;666.0;;media
RS;IBIAÇA;municipio;1205.0;;;400.0;105.0;499.0;media
RS;ITATIBA DO SUL;municipio;1257.0;;;499.0;164.0;;media
RS;JACUTINGA;municipio;1014.0;;;904.0;433.0;27.0;media
RS;MACHADINHO;municipio;1255.0;;;586.0;42.0;;media
RS;MARAU;municipio;3270.0;;;1693.0;922.0;;media
RS;MARCELINO RAMOS;municipio;1060.0;;;583.0;367.0;;media
RS;MARIANO MORO;municipio;522.0;;;287.0;191.0;;media
RS;MAXIMILIANO DE ALMEIDA;municipio;80.0;;;712.0;702.0;;media
RS;PAIM FILHO;municipio;1701.0;;;880.0;72.0;135.0;media
RS;SANANDUVA;municipio;1901.0;;;1400.0;680.0;888.0;media
RS;SÃO JOSE DO OURO;municipio;2134.0;;;1125.0;18.0;75.0;media
RS;SÃO VALENTIM;municipio;2615.0;;;983.0;458.0;156.0;media
RS;SERTÃO;municipio;1055.0;838.0;66.0;572.0;71.0;;media
RS;SEVERIANO OE ALMEIDA;municipio;902.0;;;429.0;195.0;28.0;media
RS;TAPEJARA;municipio;3404.0;;;1177.0;61.0;1812.0;media
RS;VIADUTOS;municipio;1550.0;;;840.0;217.0;107.0;media
RS;COLONIAL DE IJUI;microrregiao;10671.0;9033.0;1678.0;5597.0;459.0;;media
RS;AJURICABA;municipio;2177.0;;;1469.0;;49.0;media
RS;AUGUSTO PESTANA;municipio;608.0;;;1410.0;395.0;1002.0;media
RS;CHIAPETA;municipio;526.0;;;458.0;;220.0;media
RS;CONDOR;municipio;970.0;;;685.0;444.0;436.0;media
RS;IJUI;municipio;3679.0;;;2606.0;;1975.0;media
RS;PANAMBI;municipio;1212.0;;;983.0;591.0;645.0;media
RS;PEJUÇARA;municipio;;470.0;439.0;237.0;270.0;;media
RS;PASSO FUNDO;microrregiao;;9131.0;7142.0;2382.0;183.0;897.0;media
RS;CARAZINHO;municipio;;1316.0;1222.0;884.0;11.0;90.0;media
RS;CHAPADA;municipio;;1381.0;1236.0;624.0;;142.0;media
RS;CORONEL BICACO;municipio;;787.0;700.0;80.0;105.0;62.0;media
RS;PALMEIRA DAS MISSÕES;municipio;;2909.0;2066.0;399.0;804.0;377.0;media
RS;PASSO FUNDO;municipio;;1705.0;1018.0;389.0;142.0;110.0;media
RS;SANTO AUGUSTO;municipio;;1033.0;900.0;;115.0;116.0;media
RS;COLONIAL DO ALTO JACU(;microrregiao;;3915.0;3721.0;2918.0;2384.0;114.0;media
RS;COLORADO;municipio;;651.0;610.0;588.0;418.0;30.0;media
RS;NÃO-ME-TOQUE;municipio;;48.0;999.0;18.0;595.0;33.0;media
RS;SELBACH;municipio;;682.0;639.0;504.0;399.0;30.0;media
RS;TAPERA;municipio;;755.0;723.0;641.0;493.0;11.0;media
RS;VICTOR GRAEFF;municipio;;779.0;750.0;437.0;479.0;10.0;media
RS;SOLEDADE;microrregiao;;8364.0;7024.0;2472.0;;1011.0;media
RS;BARROS CASSAL;municipio;;1121.0;799.0;24.0;414.0;169.0;media
RS;ESPUMOSO;municipio;;2818.0;2575.0;1245.0;1201.0;203.0;media
RS;SAL TO DO JACU(;municipio;;627.0;518.0;23.0;168.0;90.0;media
RS;SOLEDADE;municipio;;3798.0;3132.0;1180.0;619.0;549.0;media
RS;CAMPOS DE VACARIA;microrregiao;;4727.0;4084.0;1027.0;80.0;467.0;media
RS;BOM JESUS;municipio;;486.0;8.0;16.0;;28.0;media
RS;CAMBARA;municipio;;21.0;;13.0;;;media
RS;ESMERAL DA;municipio;;199.0;171.0;25.0;;13.0;media
RS;(BIRAIARAS;municipio;;900.0;741.0;752.0;;112.0;media
RS;LAQOA YE-MELHA;municipio;;996.0;898.0;88.0;;62.0;media
RS;SÃO FRANCISCO DE PAULA;municipio;;717.0;640.0;85.0;;15.0;media
RS;VACARIA;municipio;;1408.0;1168.0;1148.0;;234.0;media
RS;OESTE OAUCHO;mesorregiao;;35664.0;33252.0;8308.0;3983.0;820.0;media
RS;SANTA MARIA;microrregiao;;7021.0;6199.0;881.0;348.0;552.0;media
RS;FORMIGUEIRO;municipio;;647.0;619.0;;;27.0;media
RS;JAOUARI;municipio;;1704.0;1602.0;746.0;;53.0;media
RS;MATA;municipio;;432.0;302.0;51.0;;95.0;media
RS;RESTINGA SECA;municipio;;822.0;732.0;;92.0;88.0;media
RS;SANTA MARIA;municipio;;1127.0;784.0;61.0;209.0;138.0;media
RS;SÃO PEDRO DO SUL;municipio;;860.0;1716.0;;45.0;130.0;media
RS;SÃO VICENTE DO SUL;municipio;;429.0;404.0;;;21.0;media
RS;CAMPANHA;microrregiao;;14606.0;13747.0;2708.0;445.0;676.0;media
RS;ALEGRE TE;municipio;;2042.0;1985.0;559.0;16.0;44.0;media
RS;BAGE;municipio;;1997.0;1930.0;39.0;243.0;62.0;media
RS;CACEOUI;municipio;;320.0;299.0;44.0;;15.0;media
RS;DOM PEDA I TO;municipio;;911.0;898.0;10.0;;17.0;media
RS;ITAQUI;municipio;;920.0;872.0;353.0;;39.0;media
RS;OUARAI;municipio;;579.0;544.0;234.0;;38.0;media
RS;ROSARIC DO SUL;municipio;;1345.0;1162.0;596.0;;101.0;media
RS;SANTANA DO LIVRAMENTO;municipio;;1160.0;1089.0;25.0;;77.0;media
RS;SANTO ANTONIO DAS MISSÕES;municipio;;1111.0;989.0;199.0;126.0;74.0;media
RS;SÃO BORJA;municipio;;1524.0;1403.0;199.0;;105.0;media
RS;SÃO GABRIEL;municipio;;1514.0;1419.0;247.0;33.0;77.0;media
RS;URUGUAI ANA;municipio;;1183.0;1157.0;203.0;5.0;27.0;media
SC;TOTAIS;total;234973.0;;;;;;media
SC;LESTE CATARINENSE;mesorregiao;47368.0;;;;;;media
SC;COLONIAL DE JOINVILE;microrregiao;7687.0;;;;;;media
SC;ARAQUARI;municipio;258.0;;;;;;media
SC;BARRA VELHA;municipio;610.0;;;;;;media
SC;CORUPA;municipio;1325.0;;;;;;media
SC;GARUVA;municipio;411.0;;;;;;media
SC;GUARAMIRIM;municipio;865.0;;;;;;media
SC;JARAGUA;municipio;1939.0;;;;;;media
SC;JOINVILLE;municipio;1715.0;;;;;;media
SC;SÃO FRANCISCO DO SUL;municipio;200.0;;;;;;media
SC;SCHROEDER;municipio;364.0;;;;;;media
SC;LITORAL DE ITAJAI;microrregiao;1511.0;;;;;;media
SC;BALNEARIO CAMBORIU;municipio;16.0;;;;;;media
SC;CAMBORIU;municipio;248.0;;;;;;media
SC;ILHOTA;municipio;430.0;;;;;;media
SC;ITAJAI;municipio;369.0;;;;;;media
SC;ITAPEMA;municipio;83.0;;;;;;media
SC;NAVEGANTES;municipio;133.0;;;;;;media
SC;PENHA;municipio;87.0;;;;;;media
SC;PIÇARRAS;municipio;145.0;;;;;;media
SC;COLONIAL DE BLUMENAU;microrregiao;17107.0;;;;;;media
SC;ASCURRA;municipio;302.0;;;;;;media
SC;BENEDITO NOVO;municipio;1368.0;;;;;;media
SC;BLUMENAU;municipio;2223.0;;;;;;media
SC;BOTUVERA;municipio;586.0;;;;;;media
SC;BRUSQUE;municipio;487.0;;;;;;media
SC;GASPAR;municipio;1013.0;;;;;;media
SC;GUABIRUBA;municipio;827.0;;;;;;media
SC;INDAIAL;municipio;1864.0;;;;;;media
SC;LUIZ ALVES;municipio;890.0;;;;;;media
SC;MASSARANDUBA;municipio;1542.0;;;;;;media
SC;POMERODE;municipio;1461.0;;;;;;media
SC;PRESIDENTE NEREU;municipio;501.0;;;;;;media
SC;RIO DOS CEDROS;municipio;1442.0;;;;;;media
SC;RODEIO;municipio;651.0;;;;;;media
SC;TIMBO;municipio;759.0;;;;;;media
SC;VI DAL RAMOS;municipio;1191.0;;;;;;media
SC;COLONIAL DO ITAJAI DO NORTE;microrregiao;4683.0;;;;;;media
SC;DONA EMMA;municipio;571.0;;;;;;media
SC;(BIRAMA;municipio;2463.0;;;;;;media
SC;PRESIDENTE GETULIO;municipio;1017.0;;;;;;media
SC;WITMARSUM;municipio;632.0;;;;;;media
SC;COLONIAL DO ALTO ITAJAI;microrregiao;16380.0;;;;;;media
SC;AGROLANDIA;municipio;856.0;;;;;;media
SC;AGRONOMICA;municipio;667.0;;;;;;media
SC;ATALANTA;municipio;541.0;;;;;;media
SC;AURORA;municipio;1031.0;;;;;;media
SC;IMBUIA;municipio;598.0;;;;;;media
SC;ITUPORANGA;municipio;2337.0;;;;;;media
SC;LAURENTINO;municipio;525.0;;;;;;media
SC;LONTRAS;municipio;806.0;;;;;;media
SC;FLORIANOPOLIS;mesorregiao;;;;;;;media
SC;FLORIANOPOLIS;microrregiao;;;;;;;media
SC;BIGUAÇU;municipio;;;;;;;media
SC;FLORIANOPOLIS;municipio;;;;;;;media
SC;GAROPABA;municipio;;;;;;;media
SC;GOVERNADOR CELSO RAMOS;municipio;;;;;;;media
SC;PALHOÇA;municipio;;;;;;;media
SC;PAULO LOPES;municipio;;;;;;;media
SC;PORTO BELO;municipio;;;;;;;media
SC;SANTO AMARO DA IMPERATRIZ;municipio;;;;;;;media
SC;SÂO JOSE;municipio;;;;;;;media
SC;TIJUCAS;municipio;;;;;;;media
SC;SUL CATARINENSE;mesorregiao;;;;;;;media
SC;COLONIAL SERRANA CATARINENSE;microrregiao;;;;;;;media
SC;AGUAS MORNAS;municipio;;;;;;;media
SC;ALFREDO WAGNER;municipio;;;;;;;media
SC;ANGELINA;municipio;;;;;;;media
SC;ANITAPOLIS;municipio;;;;;;;media
SC;ANTONIO CARLOS;municipio;;;;;;;media
SC;CANELINHA;municipio;;;;;;;media
SC;LEOBERTO LEAL;municipio;;;;;;;media
SC;MAJOR GERCINO;municipio;;;;;;;media
SC;NOVA TRENTO;municipio;;;;;;;media
SC;RANCHO QUEIMADO;municipio;;;;;;;media
SC;SÃO BONIFACIO;municipio;;;;;;;media
SC;SÃO .JOÂO BATISTA;municipio;;;;;;;media
SC;LITORAL DE LAGUNA;microrregiao;;;;;;;media
SC;IMARUI;municipio;;;;;;;media
SC;IMBITUBA;municipio;;;;;;;media
SC;LAGUNA;municipio;;;;;;;media
SC;CARBONIFERA;microrregiao;;;;;;;media
SC;ARMAZEM;municipio;;;;;;;media
SC;BRAÇO DO NORTE;municipio;;;;;;;media
SC;CRICIUMA;municipio;;;;;;;media
SC;GRÃO PARA;municipio;;;;;;;media
SC;GRAVA TAL;municipio;;;;;;;media
SC;LAURO MULLER;municipio;;;;;;;media
SC;MORRO DA FUMAÇA;municipio;;;;;;;media
SC;. ORLEANS;municipio;;;;;;;media
SC;PEDRAS GRANDES;municipio;;;;;;;media
SC;RIO FORTUNA;municipio;;;;;;;media
SC;SANTA ROSA DE LIMA;municipio;;;;;;;media
SC;SÃO MARTINHO;municipio;;;;;;;media
SC;SIDEROPOLIS;municipio;;;;;;;media
SC;TREZE DE MAIO;municipio;;;;;;;media
SC;OESTE CATARINENSE;mesorregiao;;;;;;;media
SC;CAMPOS DE LAGES;microrregiao;;;;;;;media
SC;BOM JARDIM DA SERRA;municipio;490.0;;;;;;media
SC;BOM RETIRO;municipio;;;;;;;media
SC;CORREIA PINTO;municipio;;;;;;;media
SC;LAGES;municipio;;;;;;;media
SC;OTACILIO COSTA;municipio;;;;;;;media
SC;SÃO JOAQUIM;municipio;;;;;;;media
SC;URUBICI;municipio;;;;;;;media
SC;CAMPOS DE CURITIBANOS;microrregiao;;;;;;;media
SC;ANITA GARIBALDI;municipio;;;;;;;media
SC;CAMPO BELO DO SUL;municipio;2185.0;;;;;;media
SC;CAMPOS NOVOS;municipio;;;;;;;media
SC;CURITIBANOS;municipio;;;;;;;media
SC;LEBON REGI S;municipio;;;;;;;media
SC;PONTE ALTA;municipio;;;;;;;media
SC;SANTA CECILIA;municipio;;;;;;;media
SC;SÃO JOSE DO CERRITO;municipio;;;;;;;media
SC;COLONIAL;microrregiao;28764.0;;;;;;media
SC;AGUA DOCE;municipio;;;;;;;media
SC;ARROIO TRINTA;municipio;;;;;;;media
SC;CAÇADOR;municipio;;;;;;;media
SC;CAPINZAL;municipio;;;;;;;media
SC;CATANDUVAS;municipio;;;;;;;media
SC;CONCORDIA;municipio;;;;;;;media
SC;ERVAL VELHO;municipio;;;;;;;media
SC;FRAIBURGO;municipio;;;;;;;media
SC;HERVAL D'OESTE;municipio;;;;;;;media
SC;IBICARE;municipio;;;;;;;media
SC;IPIRA;municipio;;;;;;;media
SC;IPUMIRIM;municipio;;;;;;;media
SC;IRANI;municipio;;;;;;;media
SC;JABORA;municipio;;;;;;;media
SC;JOAÇABA;municipio;;;;;;;media
SC;LACEROOPO LI S;municipio;;;;;;;media
SC;OURO;municipio;;;;;;;media
SC;PERITIBA;municipio;;;;;;;media
SE;TOTAIS;total;115271.0;3265.0;1209.0;688.0;254.0;;media
SE;SERGIPANA;microrregiao;103315.0;2896.0;1034.0;687.0;230.0;;media
SE;SERTÃO SERGIPANO DO SÃO FRANCISCO;microrregiao;12159.0;173.0;27.0;;17.0;;media
SE;CANINDE DE SÂO FRANCISCO;municipio;547.0;;;;;;media
SE;GARARU;municipio;2580.0;53.0;;;;;media
SE;MONTE ALEGRE DE SERGIPE;municipio;795.0;47.0;;;12.0;;media
SE;NOSSA SENHORA DA GLORIA;municipio;2759.0;39.0;22.0;;;;media
SE;POÇO REDONDO;municipio;2122.0;;;;;;media
SE;PORTO DA FOLHA;municipio;3356.0;23.0;;;;;media
SE;PROPRIA;municipio;9434.0;502.0;141.0;;124.0;;media
SE;AMPARO DE SÂO FRANCISCO;municipio;357.0;;;;;;media
SE;BREJO GRANDE;municipio;1660.0;;;;;;media
SE;CANHOBA;municipio;136.0;57.0;;;;;media
SE;ILHA DAS FLORES;municipio;728.0;64.0;;;59.0;;media
SE;NEOPOLIS;municipio;1211.0;109.0;;;19.0;;media
SE;NOSSA SENHORA OE LOURDES;municipio;502.0;38.0;;;;;media
SE;PACATUBA;municipio;2085.0;;;;;;media
SE;PROPRIA;municipio;1519.0;194.0;108.0;;41.0;;media
SE;TELHA;municipio;236.0;32.0;27.0;;;;media
SE;NOSSA SENHORA DAS DORES;municipio;23649.0;305.0;57.0;;22.0;;media
SE;AQUIDABÃ;municipio;3986.0;58.0;;;;;media
SE;CARIRA;municipio;1895.0;20.0;;;;;media
SE;CEDRO DE SÃO JOÃO;municipio;625.0;76.0;43.0;;;;media
SE;CUMBE;municipio;691.0;;;;;;media
SE;FEIRA NOVA;municipio;448.0;;2.0;;;;media
SE;FREI PAULO;municipio;1419.0;41.0;;;;;media
SE;GRACHO CARDOSO;municipio;1541.0;;;;;;media
SE;ITABI;municipio;629.0;;;;;;media
SE;JAPOATÃ;municipio;1398.0;;2.0;;;;media
SE;MALHADA DOS BOIS;municipio;675.0;;;;;;media
SE;MURIBECA;municipio;778.0;;;;;;media
SE;NOSSA SENHORA APARECIDA;municipio;2553.0;23.0;;;;;media
SE;NOSSA SENHORA DAS DORES;municipio;2211.0;20.0;;;;;media
SE;PEDRA MOLE;municipio;379.0;;;;;;media
SE;PINHÃO;municipio;894.0;;;;;;media
SE;RIBEIROPOLIS;municipio;2711.0;;;;;;media
SE;SÃO FRANCISCO;municipio;285.0;;;;;;media
SE;SÃO MIGUEL DO' ALEIXO;municipio;551.0;;;;;;media
SE;COTI NGUIBA;municipio;7281.0;245.0;15.0;;10.0;;media
SE;CAPELA;municipio;1692.0;36.0;4.0;;;;media
SE;CARMOPOL IS;municipio;431.0;10.0;;;;;media
SE;DIVINA PASTORA;municipio;115.0;23.0;;;;;media
SE;GENERAL MAVNARD;municipio;279.0;;;;;;media
SE;.JAPARATUBA;municipio;1162.0;89.0;;;;;media
SE;LARANJEIRAS;municipio;521.0;19.0;;;;;media
SE;MARUIM;municipio;230.0;;;;;;media
SE;PIRAMBU;municipio;432.0;;;;;;media
SE;RIACHUELO;municipio;143.0;;;;;;media
SE;ROSARIO DO CATETE;municipio;258.0;;;;;;media
SE;SANTA ROSA DE LIMA;municipio;479.0;;;;;;media
SE;SANTO AMARO DAS BROTAS;municipio;916.0;24.0;2.0;;;;media
SE;SIRIRI;municipio;623.0;;3.0;;;;media
SE;AGRESTE DE ITABAIANA;microrregiao;;;170.0;;;;media
SE;AREIA BRANCA;municipio;;;;;;;media
SE;CAMPO DO BRITO;municipio;;;;;;;media
SE;ITABAIANA;municipio;;;41.0;;;;media
SE;MACAMBIRA;municipio;;;;;;;media
SE;MALHADOR;municipio;;;111.0;;;;media
SE;MOITA BONITA;municipio;;;;;;;media
SE;SÃO DOMINGOS;municipio;;;;;;;media
SE;AGRESTE DE LAGARTO;microrregiao;;;703.0;;;;media
SE;ARAUA;municipio;;;11.0;;;;media
SE;BOQUIM;municipio;;;143.0;;;;media
SE;ITABAIANINHA;municipio;;;;;;;media
SE;LAGARTO;municipio;;;252.0;;;;media
SE;PEDRINHAS;municipio;;;;;;;media
SE;RIACHÃO DO DANTAS;municipio;;;;;;;media
SE;SALGADO;municipio;;;263.0;;;;media
SE;SIMÃO DIAS;municipio;;;23.0;;;;media
SE;SERTÃO;microrregiao;7358.0;67.0;46.0;;;;media
SE;CRISTINAPOLlS;municipio;;;35.0;;;;media
SE;POÇO VERDE;municipio;;;;;;;media
SE;TOBIAS BARRETO;municipio;;;;;;;media
SE;TOMAR;municipio;;;;;;;media
SE;ARACAJU;mesorregiao;;;306.0;175.0;;;media
SE;LITORAL SUL SERGIPANO;microrregiao;;;306.0;175.0;;;media
SE;ARACAJU;municipio;;;;;;;media
SE;BARRA DOS COQUEIROS;municipio;;;;;;;media
SE;ESTANCIA;municipio;;;168.0;85.0;;;media
SE;INDIAROBA;municipio;;;;;;;media
SE;ITAPORANGA D;municipio;2113.0;108.0;71.0;82.0;;;media
SE;NOSSA SENHORA DO SOCORRO;municipio;928.0;;;;;;media
SE;SANTA LUZIA DO ITANHV;municipio;1147.0;14.0;;;;;media
SE;SÃO CRISTOVÂO;municipio;;;;;;;media
SE;UMBAUBA;municipio;;;46.0;;;;media
SP;TOTAIS;total;282070.0;86092.0;63121.0;16392.0;7482.0;16125.0;media
SP;ALTA E MEDIA ARARAOUARENSE;microrregiao;46618.0;9387.0;6069.0;;967.0;2381.0;media
SP;ALTA ARARAQUARENSE FERNANDOPOLIS;microrregiao;16677.0;1134.0;828.0;;115.0;123.0;media
SP;APARECIDA O' OESTE;municipio;506.0;31.0;30.0;;;;media
SP;DOLCINOPOLIS;municipio;268.0;14.0;13.0;;;;media
SP;ESTRELA D' OESTE;municipio;749.0;90.0;;;;;media
SP;FERNANDOPOL IS;municipio;236.0;166.0;160.0;;;;media
SP;GUARANI D' OESTE;municipio;486.0;57.0;45.0;;;;media
SP;INDIAPORÂ;municipio;347.0;44.0;32.0;;;;media
SP;.JALES;municipio;2003.0;105.0;64.0;;38.0;;media
SP;MACEDONIA;municipio;547.0;52.0;29.0;;;;media
SP;MARINOPOLIS;municipio;254.0;27.0;7.0;;;;media
SP;MERIDIANO;municipio;390.0;63.0;34.0;;;27.0;media
SP;MIRA ESTRELA;municipio;322.0;44.0;24.0;;;12.0;media
SP;PALMEIRA D' OESTE;municipio;465.0;49.0;43.0;;;;media
SP;PARANAPUÃ;municipio;549.0;59.0;57.0;;;;media
SP;PEDRANOPOL IS;municipio;472.0;81.0;57.0;;;24.0;media
SP;POPULINA;municipio;307.0;32.0;25.0;;;;media
SP;RUBINEIA;municipio;264.0;13.0;12.0;;;;media
SP;SANTA ALBERTINA;municipio;820.0;13.0;;;;;media
SP;SANTA CLARA D'OESTE;municipio;331.0;7.0;;;;;media
SP;SANTA FE;municipio;712.0;;;;;;media
SP;SANTANA DA PONTE PENSA;municipio;468.0;73.0;;;66.0;;media
SP;SANTA RITA D'OESTE;municipio;568.0;13.0;10.0;;;;media
SP;SÃO FRANCISCO;municipio;607.0;31.0;31.0;;;;media
SP;SÃO JOÃO DAS DUAS PONTES;municipio;289.0;31.0;22.0;;;;media
SP;TRES FRONTEIRAS;municipio;998.0;;;;;;media
SP;TURMALINA;municipio;325.0;;;;;;media
SP;URANIA;municipio;1394.0;17.0;;;;;media
SP;ALTA ARARAOUARENSE DE YOTUPORANGA;municipio;4999.0;625.0;284.0;;;322.0;media
SP;ALVARES FLORENCE;municipio;915.0;147.0;84.0;;;62.0;media
SP;AMERICO OE CAMPOS;municipio;585.0;26.0;25.0;;;;media
SP;CARDOSO;municipio;593.0;88.0;52.0;;;31.0;media
SP;COSMORAMA;municipio;951.0;98.0;77.0;;;10.0;media
SP;PONTES GESTAL;municipio;240.0;17.0;11.0;;;;media
SP;VALENTIM GENTIL;municipio;409.0;38.0;13.0;;;25.0;media
SP;VOTUPORANGA;municipio;1306.0;211.0;22.0;;;190.0;media
SP;DIVISOR TURVO-GRANDE;municipio;2250.0;118.0;260.0;;13.0;787.0;media
SP;ALTAIR;municipio;151.0;96.0;;;;89.0;media
SP;GUAAACI;municipio;252.0;100.0;12.0;;2.0;90.0;media
SP;ICEM;municipio;91.0;28.0;22.0;;;5.0;media
SP;OLIMPIA;municipio;894.0;595.0;37.0;;;574.0;media
SP;ORINDIUVA;municipio;196.0;83.0;75.0;;;2.0;media
SP;PAULO DE FARIA;municipio;314.0;140.0;73.0;;;16.0;media
SP;RIOLANDIA;municipio;352.0;76.0;;;;;media
SP;NEDIO SÃO .JOSE DOS DOURADOS;municipio;3163.0;493.0;439.0;;;;media
SP;AURIFLAMA;municipio;672.0;80.0;69.0;;;10.0;media
SP;FLOREAL;municipio;297.0;48.0;43.0;;;;media
SP;GASTÃO VIDIGAL;municipio;258.0;65.0;62.0;;;;media
SP;GENERAL SALGADO;municipio;1085.0;159.0;131.0;;;26.0;media
SP;GUZOLANDIA;municipio;428.0;26.0;25.0;;;;media
SP;MAGDA;municipio;271.0;34.0;33.0;;;;media
SP;NOVA LUZITANIA;municipio;152.0;81.0;76.0;;;;media
SP;DIVISOR SÃO .JOSE DOURADOS-TIETE;microrregiao;4991.0;872.0;752.0;154.0;55.0;;media
SP;ADOLFO;municipio;94.0;24.0;22.0;;;;media
SP;.JOSE BONIFACIO;municipio;1014.0;124.0;118.0;;;;media
SP;MACAUBAL;municipio;391.0;34.0;33.0;;;;media
SP;MENDONÇA;municipio;324.0;;;;;;media
SP;MONÇÕES;municipio;128.0;23.0;21.0;;;;media
SP;MONTE APRAZIVEL;municipio;974.0;129.0;124.0;;;;media
SP;NEVES PAULISTA;municipio;198.0;95.0;93.0;;;;media
SP;NHANDEARA;municipio;589.0;164.0;126.0;25.0;34.0;;media
SP;NIPOÃ;municipio;170.0;24.0;10.0;14.0;;;media
SP;PLANALTO;municipio;302.0;106.0;88.0;51.0;;;media
SP;POLONI;municipio;241.0;61.0;58.0;;;;media
SP;SEBASTIANOPOLIS;municipio;230.0;53.0;53.0;;;;media
