_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;confianca
SP;CARDOSO;municipio;593.0;47575.0;41703.0;5871.0;4188.0;944.0;739.0;media
SP;COSMORAMA;municipio;951.0;40268.0;35591.0;4677.0;1790.0;1493.0;1393.0;media
SP;PONTES GESTAL;municipio;240.0;23158.0;;;;;;media
SP;VALENTIM GENTIL;municipio;409.0;14439.0;11732.0;2707.0;1159.0;1313.0;;media
SP;VOTUPORANGA;municipio;1306.0;48313.0;40191.0;7422.0;2500.0;307.0;614.0;media
SP;DIVISOR TURVO-GRANDE;microrregiao;2250.0;337500.0;289050.0;48450.0;27681.0;18935.0;;media
SP;ALTAIR;municipio;151.0;34055.0;26994.0;7061.0;5838.0;;;media
SP;GUARACI;municipio;252.0;55106.0;;;;;;media
SP;ICEM;municipio;91.0;30490.0;25664.0;4826.0;3233.0;899.0;;media
SP;OLIMPIA;municipio;894.0;77702.0;72976.0;4726.0;1963.0;2532.0;229.0;media
SP;ORINDIUVA;municipio;196.0;23535.0;19480.0;4055.0;2537.0;1517.0;;media
SP;PAULO DE FARIA;municipio;314.0;63799.0;54893.0;8906.0;2949.0;5778.0;178.0;media
SP;RIOLANDIA;municipio;352.0;52810.0;44288.0;8521.0;3319.0;4755.0;6.0;media
SP;MEDI O SÃO .JOSE DOS DOURADOS;microrregiao;3163.0;223727.0;185805.0;37921.0;28454.0;6606.0;2860.0;media
SP;AURIFLAMA;municipio;672.0;42433.0;39630.0;2802.0;981.0;1528.0;291.0;media
SP;FLOREAL;municipio;297.0;18432.0;17260.0;1172.0;1014.0;102.0;54.0;media
SP;GASTÃO VIDIGAL;municipio;258.0;18304.0;16113.0;2190.0;884.0;575.0;730.0;media
SP;DIVISOR SÃO JOSE DOURADOS-TIETE;microrregiao;;330175.0;;38906.0;7573.0;3292.0;;media
SP;ADOLFO;municipio;;11588.0;;2436.0;;130.0;;media
SP;JOSE BONIFACIO;municipio;;77077.0;;16895.0;2954.0;1304.0;;media
SP;MACAUBAL;municipio;;22960.0;;871.0;16.0;137.0;;media
SP;MENDONÇA;municipio;;16381.0;;2135.0;251.0;405.0;;media
SP;MONCÕES;municipio;;7850.0;;161.0;;56.0;;media
SP;MONTE APRAZIVEL;municipio;;40954.0;;5512.0;1019.0;735.0;;media
SP;NEVES PAULISTA;municipio;398.0;21390.0;20116.0;1273.0;721.0;;;media
SP;NHANOEARA;municipio;;39392.0;;1941.0;;84.0;;media
SP;NIPOÃ;municipio;;11.0;54.0;882.0;233.0;61.0;;media
SP;PLANALTO;municipio;;46033.0;;4784.0;2520.0;269.0;;media
SP;POLONI;municipio;241.0;12894.0;11826.0;67.0;1012.0;;;media
SP;SEBASTIANOPOLIS DO SUL;municipio;;15485.0;;480.0;;;;media
SP;UNIÃO PAULISTA;municipio;;9352.0;;465.0;75.0;;;media
SP;SÃO JOSE DO RIO PRETO;microrregiao;;426832.0;;52676.0;22146.0;5537.0;;media
SP;BADY BASSITT;municipio;;7999.0;;697.0;803.0;242.0;;media
SP;BALSAMO;municipio;;12436.0;;2103.0;755.0;887.0;;media
SP;CEORAL;municipio;;15715.0;;3289.0;1964.0;65.0;;media
SP;GUAPIAÇU;municipio;;24603.0;;3441.0;2901.0;91.0;;media
SP;IBIRA;municipio;;23283.0;;914.0;124.0;;;media
SP;JACI;municipio;;12215.0;;2558.0;1812.0;87.0;;media
SP;MIRASSOL SOB;municipio;;18381.0;;3038.0;1557.0;101.0;;media
SP;MIRASSOLANOIA;municipio;;13854.0;;2446.0;709.0;799.0;;media
SP;NOVA ALIANCA;municipio;;19564.0;;867.0;244.0;12.0;;media
SP;ONDA VERDE;municipio;;18163.0;;2682.0;1362.0;88.0;;media
SP;PALESTINA;municipio;;59063.0;;9981.0;3993.0;1893.0;;media
SP;POT I RENDABA;municipio;;28435.0;;3129.0;556.0;598.0;;media
SP;SÃO JOSE DO RIO PRETO;municipio;;40003.0;;3243.0;946.0;380.0;;media
SP;TANABI;municipio;;65074.0;;5505.0;2269.0;955.0;;media
SP;UCHOA;municipio;;17779.0;;3344.0;1347.0;37.0;;media
SP;MEDIA ARARAQUARENSE;microrregiao;;389873.0;;39010.0;11769.0;409.0;;media
SP;ARIRANHA;municipio;;10649.0;;2403.0;1021.0;;;media
SP;CAJOBI;municipio;;25367.0;;493.0;72.0;;;media
SP;CATANDUVA;municipio;;30078.0;;2642.0;397.0;;;media
SP;CATIGUA;municipio;;14221.0;;511.0;26.0;19.0;;media
SP;IRAPUÃ;municipio;;21420.0;;2083.0;341.0;24.0;;media
SP;ITAJOBI;municipio;;49661.0;;4762.0;695.0;136.0;;media
SP;NOVO HORIZONTE;municipio;;72450.0;;4306.0;1026.0;82.0;;media
SP;PALMARES PAULISTA;municipio;;6462.0;;1380.0;;;;media
SP;PARAISO;municipio;;13573.0;;2066.0;765.0;;;media
SP;PINDORAMA;municipio;;14720.0;;1863.0;297.0;;;media
SP;SALES;municipio;;22648.0;;968.0;251.0;20.0;;media
SP;SANTA ADELIA;municipio;;22661.0;;8480.0;5448.0;108.0;;media
SP;SEVERINIA;municipio;;14060.0;;131.0;131.0;;;media
SP;TABAPUÂ;municipio;;39738.0;;5377.0;139.0;;;media
SP;URUPES;municipio;;32159.0;;1537.0;154.0;16.0;;media
SP;CAMPINAS E RIBEIRÃO PRETO;mesorregiao;;3661659.0;958364.0;609854.0;52299.0;;;media
SP;BARRETOS;microrregiao;;318630.0;68742.0;45681.0;9326.0;;;media
SP;BARRETOS;municipio;;128137.0;13248.0;10033.0;1818.0;;;media
SP;COLINA;municipio;;35379.0;5892.0;2690.0;123.0;;;media
SP;COLOMBIA;municipio;;50146.0;16576.0;8250.0;2300.0;;;media
SP;GUAIRA;municipio;;85573.0;27097.0;18911.0;5084.0;;;media
SP;JABORANDI;municipio;182.0;25320.0;19392.0;5928.0;5796.0;131.0;;media
SP;ALTA MOGIANA;microrregiao;;385525.0;115073.0;90084.0;;;;media
SP;ARAMINA;municipio;;16841.0;2198.0;1759.0;10.0;;;media
SP;BURITIZAL;municipio;;20388.0;3464.0;3446.0;11.0;;;media
SP;GUARA;municipio;;22767.0;12145.0;10841.0;718.0;;;media
SP;lGARAPAVA;municipio;;39940.0;3628.0;3481.0;;;;media
SP;IPUÂ;municipio;;29803.0;10655.0;5694.0;38.0;;;media
SP;ITUVERAVA;municipio;;47907.0;16145.0;11299.0;54.0;;;media
SP;MIGUELOPOLIS;municipio;;40375.0;23643.0;23183.0;380.0;;;media
SP;MORRO AGUDO;municipio;;107348.0;31439.0;24047.0;1450.0;;;media
SP;ORLANDIA;municipio;;29021.0;2418.0;1906.0;141.0;;;media
SP;SÃO JOAQUIM DA BARRA;municipio;;31130.0;9334.0;4424.0;;;;media
SP;SERRA OE JABOTICABAL;microrregiao;;332094.0;113839.0;60017.0;1227.0;;;media
SP;BEBEDOURO;municipio;688.0;63696.0;58632.0;5063.0;2296.0;2767.0;;media
SP;CANDIDO RODRIGUES;municipio;;5059.0;1338.0;197.0;;;;media
SP;FERNANDO PRESTES;municipio;;12776.0;2575.0;1181.0;;;;media
SP;GUARIBA;municipio;;10781.0;14199.0;6658.0;;;;media
SP;JABOTICABAL;municipio;;41086.0;29380.0;11690.0;164.0;;;media
SP;MONTE ALTO;municipio;;23693.0;6760.0;3574.0;54.0;;;media
SP;MONTE AZUL PAULISTA;municipio;;26417.0;1028.0;73.0;;;;media
SP;PIRANGI;municipio;;18819.0;1830.0;1206.0;;;;media
SP;PITANGUEIRAS;municipio;;36792.0;12280.0;9054.0;539.0;;;media
SP;SANTA ERNESTINA;municipio;;3277.0;7132.0;6581.0;;;;media
SP;TAIAÇU;municipio;;8504.0;1501.0;686.0;;;;media
SP;TAIUVA;municipio;;8736.0;4156.0;1670.0;;;;media
SP;T AOUAR I TINGA;municipio;;43204.0;13791.0;8694.0;;;;media
SP;TERRA ROXA;municipio;;11199.0;8053.0;2623.0;;;;media
SP;VIRADOURO;municipio;;15902.0;3149.0;2563.0;;;;media
SP;VISTA ALEGRE;municipio;;7209.0;1597.0;1265.0;;;;media
SP;RIBEIRÃO PRETO;microrregiao;;379666.0;180910.0;99167.0;;;;media
SP;BARRINHA;municipio;;4359.0;4401.0;3608.0;;;;media
SP;CRAVINHOS;municipio;;19580.0;12192.0;6819.0;;;;media
SP;DUMONT;municipio;;7398.0;3510.0;231.0;;;;media
SP;JARDINOPOLIS;municipio;;31712.0;16631.0;;;;;media
SP;LUIS ANTONIO;municipio;129.0;58573.0;33644.0;24928.0;8336.0;16592.0;;media
SP;PONTAL;municipio;;14621.0;12175.0;6379.0;;;;media
SP;PRAOOPOLIS;municipio;;21001.0;3294.0;459.0;;;;media
SP;RIBEIRÃO PRETO;municipio;;42982.0;38756.0;15543.0;204.0;;;media
SP;SALES OLIVEIRA;municipio;;20797.0;10909.0;7851.0;160.0;;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;;53856.0;10483.0;10147.0;68.0;;;media
SP;SANTA ROSA OE VI TERBO;municipio;;38300.0;3660.0;2964.0;18.0;;;media
SP;SÃO SIMÃO;municipio;;38036.0;12578.0;6020.0;133.0;;;media
SP;SERRA AZUL;municipio;;12227.0;10340.0;4882.0;;;;media
SP;SERRANA;municipio;;11868.0;2497.0;1325.0;;;;media
SP;SERTÃOZINHO;municipio;;29277.0;14548.0;11886.0;214.0;;;media
SP;ARARAOUARA;microrregiao;826164.0;;679484.0;146679.0;53167.0;9713.0;;media
SP;AMERICO BRASILIENSE;municipio;15560.0;;9033.0;6527.0;4834.0;14.0;;media
SP;AAARAQUARA;municipio;107667.0;;77317.0;30350.0;13971.0;91.0;;media
SP;BOA ESPERANÇA;municipio;74106.0;;47589.0;26516.0;5234.0;7198.0;;media
SP;BORBOREMA;municipio;49307.0;;44969.0;4337.0;342.0;47.0;;media
SP;DESCALVADO;municipio;65973.0;;60616.0;5357.0;855.0;145.0;;media
SP;DOBRADA;municipio;14976.0;;8130.0;6846.0;2509.0;;;media
SP;DOURADO;municipio;19988.0;;18480.0;1508.0;804.0;;;media
SP;(BATE;municipio;92.0;45834.0;42091.0;3743.0;3741.0;;;media
SP;IBITINGA;municipio;55695.0;;46023.0;9671.0;1277.0;368.0;;media
SP;ITAPOLIS;municipio;1485.0;87356.0;76892.0;10463.0;2740.0;6591.0;;media
SP;MATÂO;municipio;66409.0;;54597.0;11812.0;2569.0;;;media
SP;NOVA EUROPA;municipio;15161.0;;12901.0;2259.0;72.0;12.0;;media
SP;RIBEIRÃO BONITO;municipio;37321.0;;33352.0;3968.0;1304.0;236.0;;media
SP;RINCÃO;municipio;25525.0;;20283.0;5241.0;1408.0;;;media
SP;SANTA LUCIA;municipio;23403.0;;14424.0;8979.0;8304.0;12.0;;media
SP;SÃO CARLOS;municipio;644.0;92884.0;86620.0;6263.0;4374.0;192.0;;media
SP;TABATINGA;municipio;28991.0;2831.0;183.0;1387.0;260.0;;;media
SP;BARIRI;municipio;41960.0;;35439.0;6521.0;1763.0;123.0;;media
SP;BARRA BONITA;municipio;17654.0;;14494.0;3159.0;304.0;138.0;;media
SP;BOCAINA;municipio;34490.0;;27861.0;6629.0;158.0;133.0;;media
SP;BORACEIA;municipio;9692.0;;5073.0;;;;;media
SP;DOIS CORREGOS;municipio;53122.0;;47683.0;5438.0;41.0;;;media
SP;IGARAÇU DO TIETE;municipio;7230.0;;6350.0;879.0;66.0;16.0;;media
SP;ITAJU;municipio;18565.0;;14378.0;4186.0;512.0;131.0;;media
SP;ITAPUI;municipio;11422.0;;10123.0;1299.0;267.0;;;media
SP;MACATUBA;municipio;19745.0;;12866.0;6878.0;1380.0;11.0;;media
SP;MINEIROS;municipio;226.0;17840.0;15471.0;2.0;;;;media
SP;PEDERNEIRAS;municipio;54318.0;;35908.0;18410.0;162.0;112.0;;media
SP;RIO CLARO;microrregiao;363475.0;;310963.0;52512.0;11123.0;6722.0;;media
SP;ANALANDIA;municipio;32808.0;;30941.0;1867.0;916.0;298.0;;media
SP;HROTAS;municipio;100179.0;;93489.0;6689.0;1874.0;1194.0;;media
SP;CORUMBATAI;municipio;24556.0;;18806.0;5749.0;1853.0;122.0;;media
SP;IPEUNA;municipio;21660.0;;15470.0;6190.0;699.0;389.0;;media
SP;ITIRAPINA;municipio;45204.0;;36338.0;8865.0;1128.0;3495.0;;media
SP;RIO CLARO;municipio;39631.0;;29908.0;9722.0;4048.0;384.0;;media
SP;SANTA MARIA DA SERRA;municipio;22168.0;;19939.0;2228.0;297.0;504.0;;media
SP;SÃO PEDRO;municipio;46591.0;;37197.0;9393.0;129.0;326.0;;media
SP;TORRINHA;municipio;30675.0;;28871.0;1804.0;176.0;;;media
SP;CAMPINAS;microrregiao;327984.0;;267690.0;60294.0;26988.0;4543.0;;media
SP;AMERICANA;municipio;4976.0;;1598.0;377.0;83.0;187.0;;media
SP;ARARAS;municipio;58540.0;;48264.0;10276.0;8064.0;721.0;;media
SP;ARTUR NOGUEIRA;municipio;27585.0;;24636.0;2948.0;1201.0;135.0;;media
SP;CAMPINAS;municipio;36291.0;;31868.0;4423.0;762.0;997.0;;media
SP;CONCHAL;municipio;14143.0;;10976.0;3167.0;1586.0;723.0;;media
SP;COROEI ROPOL IS;municipio;12270.0;;10183.0;2086.0;1915.0;21.0;;media
SP;COSMOPOLIS;municipio;14887.0;;13177.0;1709.0;885.0;45.0;;media
SP;ELIAS FAUSTO;municipio;16183.0;;11946.0;4236.0;130.0;47.0;;media
SP;INDAIATUBA;municipio;530.0;20927.0;2989.0;2283.0;645.0;60.0;;media
SP;JAGUAR (UNA;municipio;12889.0;;12112.0;757.0;;58.0;;media
SP;CAPIVARI;municipio;;19886.0;;;2496.0;;;media
SP;CHARQUEADA;municipio;;11266.0;;;4913.0;208.0;1106.0;media
SP;IRACEMAPOLIS;municipio;;10253.0;;;841.0;1303.0;21.0;media
SP;MOMBUCA;municipio;;8509.0;;;2525.0;;;media
SP;PIRACICABA;municipio;;88048.0;;;23726.0;8328.0;1564.0;media
SP;RAFARO;municipio;;11580.0;;;2224.0;;;media
SP;RIO DAS PEDRAS;municipio;;13773.0;;;3900.0;1083.0;21.0;media
SP;SANTA BARBARA D' OESTE;municipio;;17894.0;;;5175.0;309.0;57.0;media
SP;SANTA GERTRUDES;municipio;;5378.0;;;1643.0;1769.0;;media
SP;TATU(;microrregiao;;191361.0;;;29579.0;6278.0;5610.0;media
SP;BOITUVA;municipio;;16814.0;;;2926.0;170.0;;media
SP;CEROUILHO;municipio;;10181.0;;;971.0;255.0;256.0;media
SP;CESARI O LANGE;municipio;;12960.0;;;2702.0;366.0;567.0;media
SP;LARANJAL PAULISTA;municipio;;27623.0;;;2803.0;932.0;472.0;media
SP;PEREIRAS;municipio;;16434.0;;;2054.0;1380.0;784.0;media
SP;PORANGABA;municipio;;25480.0;;;2424.0;651.0;695.0;media
SP;TATUl;municipio;;51768.0;;;9010.0;190.0;2555.0;media
SP;TIETE;municipio;;30097.0;;;6685.0;2330.0;278.0;media
SP;SOROCABA;microrregiao;;243438.0;;;23798.0;6783.0;6638.0;media
SP;AR AÇO I ABA DA SERRA;municipio;;11573.0;;;1655.0;163.0;256.0;media
SP;CABREUVA;municipio;293.0;17459.0;16683.0;776.0;640.0;135.0;;media
SP;CAPELA DO ALTO;municipio;;10232.0;;;2863.0;251.0;679.0;media
SP;IPERO;municipio;;13211.0;;;;;;media
SP;MAIRINQUE;municipio;;16614.0;;;340.0;348.0;241.0;media
SP;PORTO FELIZ;municipio;;41841.0;;;5576.0;;;media
SP;SAL TO;municipio;;7513.0;;;1965.0;105.0;;media
SP;SAL TO DE PIRAPORA;municipio;;20864.0;;;1084.0;2127.0;297.0;media
SP;SÃO ROQUE;municipio;;12502.0;;;424.0;114.0;498.0;media
SP;SARAPUI;municipio;;25989.0;;;1979.0;2589.0;;media
SP;SOROCABA;municipio;;17970.0;;;2492.0;;;media
SP;VOTORANTIM;municipio;;10810.0;;;283.0;76.0;;media
SP;JUNO IA(;microrregiao;;;;;;;;media
SP;CAMPO LIMPO PAULISTA;municipio;;2078.0;;;;;;media
SP;ITATIBA;municipio;;23609.0;;;2335.0;960.0;103.0;media
SP;ITUPEVA;municipio;;12051.0;;;632.0;1537.0;4.0;media
SP;JARINU;municipio;;10439.0;;;476.0;409.0;;media
SP;JUNOIAI;municipio;;16777.0;;;2278.0;1196.0;525.0;media
SP;LOUVEIRA;municipio;;2438.0;;;69.0;610.0;91.0;media
SP;MORUNGABA;municipio;;11238.0;;;529.0;;;media
SP;VARZEA PAULISTA;municipio;;656.0;;;;;13.0;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;1569534.0;250482.0;140859.0;79715.0;;;;media
SP;PLANALTO DE FRANCA;mesorregiao;284411.0;29167.0;25424.0;2335.0;;;;media
SP;CRISTAIS PAULISTA;microrregiao;35565.0;1494.0;1494.0;;;;;media
SP;FRANCA;microrregiao;49254.0;2997.0;2610.0;284.0;;;;media
SP;ITIRAPUÂ;microrregiao;12957.0;639.0;293.0;124.0;;;;media
SP;.JERIQUARA;microrregiao;10963.0;2125.0;1876.0;249.0;;;;media
SP;PATROCINIO PAULISTA;microrregiao;50196.0;7595.0;6992.0;531.0;;;;media
SP;PEDREGULHO;microrregiao;61053.0;4176.0;2909.0;389.0;;;;media
SP;RESTINGA;microrregiao;17281.0;1621.0;1507.0;113.0;;;;media
SP;RI BE I RÂO CORRENTE;microrregiao;14141.0;1197.0;1047.0;38.0;;;;media
SP;RIFAINA;microrregiao;11641.0;;;;;;;media
SP;SÃO .JOSE DA BELA VISTA;microrregiao;21355.0;7319.0;6693.0;603.0;;;;media
SP;SERRA DE BATATAIS;microrregiao;272046.0;62560.0;34101.0;20815.0;;;;media
SP;ALTINOPOLIS;microrregiao;65617.0;18927.0;10685.0;6365.0;;;;media
SP;BATATAIS;microrregiao;65424.0;9953.0;7608.0;1268.0;;;;media
SP;BRODOSQUI;microrregiao;20181.0;8638.0;2184.0;6348.0;;;;media
SP;CAJURU;microrregiao;54632.0;12016.0;4177.0;5425.0;;;;media
SP;CASSIA DOS COQUEIROS;microrregiao;15464.0;2833.0;1056.0;709.0;;;;media
SP;NUPORANGA;microrregiao;24251.0;8153.0;7407.0;606.0;;;;media
SP;SANTO ANTONIO DA ALEGRIA;microrregiao;26474.0;2037.0;981.0;89.0;;;;media
SP;DEPRESSÃO PERIFERICA SETENTRIONAL;microrregiao;374854.0;79572.0;40549.0;35330.0;;;;media
SP;AGUAI;microrregiao;28620.0;8988.0;7663.0;937.0;;;;media
SP;CASA BRANCA;microrregiao;64562.0;15667.0;10918.0;4183.0;;;;media
SP;LEME;microrregiao;29481.0;5892.0;2273.0;2806.0;;;;media
SP;MOJI-GUAÇU;microrregiao;67340.0;12743.0;4745.0;7370.0;;;;media
SP;MOJI-MIRIM;microrregiao;35796.0;605.0;;;;;;media
SP;PIRASSUNUNGA;microrregiao;57450.0;8801.0;4031.0;4762.0;;;;media
SP;PORTO FERREIRA;microrregiao;17179.0;3684.0;2226.0;1414.0;;;;media
SP;SANTA CRUZ DA CONCEIÇÃO;microrregiao;9803.0;3158.0;959.0;2008.0;;;;media
SP;SANTA CRUZ DAS PALMEIRAS;microrregiao;21277.0;6095.0;;;;;;media
SP;TAMBAU;microrregiao;43342.0;4935.0;1715.0;2589.0;;;;media
SP;ENCOSTA OCID. DA MANTIQ. PAULISTA;microrregiao;320194.0;46957.0;24839.0;12970.0;;;;media
SP;AGUAS DA PRATA;microrregiao;10806.0;902.0;519.0;;;;;media
SP;CACONDE;microrregiao;35253.0;3731.0;411.0;1549.0;;;;media
SP;OIVINOLANDIA;microrregiao;21656.0;2582.0;188.0;1860.0;;;;media
SP;ESPIRITO SANTO DO PINHAL;microrregiao;36369.0;4200.0;3347.0;853.0;;;;media
SP;ITOBI;microrregiao;10355.0;1899.0;389.0;907.0;;;;media
SP;MOCOCA;microrregiao;66770.0;14954.0;10966.0;179.0;;;;media
SP;SANTO ANTONIO DO JARDIM;microrregiao;10348.0;498.0;317.0;181.0;;;;media
SP;SÃO JOÃO DA BOA VISTA;microrregiao;35332.0;8964.0;5039.0;2956.0;;;;media
SP;SÃO JOSE DO RIO PARDO;microrregiao;38122.0;3436.0;221.0;1658.0;;;;media
SP;SÃO SEBASTIÃO DA GRAMA;microrregiao;18530.0;39.0;394.0;396.0;;;;media
SP;TAPIRATIBA;microrregiao;17013.0;881.0;868.0;;;;;media
SP;VARGEM GRANDE DO SUL;microrregiao;19634.0;3866.0;1176.0;2416.0;;;;media
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;microrregiao;149451.0;15249.0;7093.0;5753.0;;;;media
SP;AGUAS DE LINDO IA;microrregiao;4174.0;318.0;267.0;33.0;;;;media
SP;AMPARO;microrregiao;;;;;;;;media
SP;ITAPIRA;microrregiao;38831.0;938.0;790.0;713.0;;;;media
SP;LINDOIA;microrregiao;2755.0;276.0;24.0;21.0;;;;media
SP;MUNIC(P(OS TOTAL ARRENDADA-;total;;;;;;;;media
SP;TOTAL OCUPADAS;total;;;;;;;;media
SP;MONTE ALEGRE DO SUL;microrregiao;349.0;9688.0;;8443.0;514.0;159.0;571.0;media
SP;PEDREIRA;microrregiao;87.0;6368.0;;6358.0;;;;media
SP;SERRA NEGRA;microrregiao;658.0;19217.0;;16740.0;920.0;1197.0;358.0;media
SP;SOCORRO;microrregiao;2223.0;36170.0;;31568.0;614.0;3541.0;445.0;media
SP;BRAGANÇA PAULISTA;mesorregiao;6275.0;185549.0;;168574.0;8850.0;2509.0;5614.0;media
SP;ATIBAIA;microrregiao;939.0;25121.0;;22024.0;1704.0;692.0;699.0;media
SP;BOM JESUS DOS PERDÕES;microrregiao;159.0;4795.0;;4097.0;464.0;103.0;129.0;media
SP;BRAGANÇA PAULISTA;microrregiao;1628.0;58743.0;;54108.0;3057.0;244.0;1333.0;media
SP;.JOANOPOLIS;microrregiao;562.0;30197.0;;27104.0;1612.0;81.0;1398.0;media
SP;NAZARE PAULISTA;microrregiao;967.0;15658.0;;15392.0;64.0;199.0;;media
SP;PEDRA BELA;microrregiao;545.0;14436.0;;13415.0;525.0;79.0;415.0;media
SP;PINHALZINHO;microrregiao;720.0;11229.0;;9852.0;665.0;98.0;613.0;media
SP;PIRACAIA;microrregiao;755.0;25367.0;;22578.0;756.0;1009.0;1023.0;media
SP;SUDOESTE PAULISTA;mesorregiao;103277.0;8636718.0;;7417664.0;778440.0;230672.0;209940.0;media
SP;ALTA NORDESTE OE ARAÇATUBA;microrregiao;8884.0;1157459.0;;992210.0;103512.0;22269.0;39466.0;media
SP;ANDRAOINA;microrregiao;922.0;83761.0;;75382.0;4723.0;103.0;3551.0;media
SP;ARAÇATUBA;microrregiao;1484.0;241498.0;;200124.0;18729.0;5360.0;17283.0;media
SP;BENTO DE ABREU;microrregiao;175.0;29521.0;;26068.0;2725.0;502.0;225.0;media
SP;CASTILHO;microrregiao;497.0;98346.0;;84220.0;11389.0;2127.0;608.0;media
SP;GUARAÇAI;microrregiao;1108.0;75061.0;;60521.0;10217.0;2713.0;1609.0;media
SP;GUARARAPES;microrregiao;719.0;88266.0;;74319.0;9386.0;2937.0;1622.0;media
SP;ITAPURA;microrregiao;71.0;26157.0;;20707.0;5445.0;;;media
SP;LAVINIA;microrregiao;424.0;53750.0;;48630.0;4342.0;683.0;93.0;media
SP;MIRANOOPOLIS;microrregiao;1065.0;78596.0;;67474.0;8739.0;2069.0;312.0;media
SP;MURUTINGA;microrregiao;386.0;25478.0;;23016.0;1209.0;1190.0;62.0;media
SP;NOVA INDEPENDENCIA;microrregiao;159.0;24274.0;;21695.0;2481.0;;97.0;media
SP;PEREIRA BARRETO;microrregiao;881.0;171897.0;;154211.0;11139.0;1391.0;5154.0;media
SP;RUBIACEA;microrregiao;213.0;27206.0;;24869.0;1560.0;407.0;;media
SP;SUO MENUCCI;microrregiao;385.0;56884.0;;41035.0;6031.0;1664.0;;media
SP;VALPARAISO;microrregiao;395.0;76757.0;;69932.0;5390.0;115.0;;media
SP;NOVA ALTA PAULISTA;microrregiao;16794.0;625121.0;;508521.0;44554.0;614006.0;;media
SP;AOAMAN TI NA;microrregiao;1131.0;40303.0;;33324.0;2129.0;4339.0;;media
SP;DRACENA;microrregiao;1344.0;46220.0;;38260.0;3737.0;;;media
SP;FLORA RICA;microrregiao;241.0;20629.0;;17907.0;2291.0;354.0;;media
SP;FLORIDA PAULISTA;microrregiao;1470.0;52930.0;;42615.0;4489.0;5.0;;media
SP;INUBIA PAULISTA;microrregiao;141.0;9560.0;;8159.0;803.0;;;media
SP;IRAPURU;microrregiao;794.0;25066.0;;18694.0;2221.0;;;media
SP;.JUNOUEIROPOLIS;microrregiao;1698.0;56569.0;;45385.0;4050.0;;;media
SP;LUCELIA;microrregiao;870.0;34249.0;;27732.0;3030.0;;;media
SP;MARIAPOLIS;microrregiao;579.0;18345.0;;15268.0;177.0;;;media
SP;MONTE CASTELO;microrregiao;674.0;24220.0;;20248.0;1366.0;;;media
SP;NOVA GUATAPORANGA;microrregiao;242.0;3206.0;;832.0;;;;media
SP;OSVALDO CRUZ;microrregiao;879.0;21619.0;;18034.0;705.0;2790.0;89.0;media
SP;OURO VERDE;microrregiao;599.0;24489.0;;18065.0;3559.0;2579.0;285.0;media
SP;PACAEMBU;microrregiao;1128.0;30024.0;;22765.0;1498.0;4606.0;1153.0;media
SP;PANORAMA;microrregiao;251.0;32741.0;;30762.0;1451.0;354.0;173.0;media
SP;PARAPUÃ;microrregiao;825.0;33617.0;;28029.0;975.0;4464.0;147.0;media
SP;PAULICEIA;microrregiao;206.0;36099.0;;32809.0;2808.0;197.0;284.0;media
SP;RINOPOLIS;microrregiao;1104.0;32119.0;;24528.0;1113.0;6177.0;300.0;media
SP;SAGRES;microrregiao;307.0;13546.0;;10299.0;2051.0;1148.0;47.0;media
SP;SALMOURÂO;microrregiao;288.0;18987.0;;16210.0;1318.0;1396.0;63.0;media
SP;SANTA MERCEDES;microrregiao;294.0;14764.0;;12266.0;1876.0;598.0;23.0;media
SP;SÃO .JOÃO DO PAU D;microrregiao;437.0;11807.0;;7601.0;1104.0;2903.0;197.0;media
SP;ALTO ALEGRE;municipio;30662.0;;24987.0;5675.0;2630.0;1087.0;;media
SP;AVANHANOAVA;municipio;31987.0;;25983.0;6003.0;2822.0;134.0;;media
SP;BARBOSA;municipio;19603.0;;17898.0;1705.0;116.0;72.0;;media
SP;BILAC;municipio;14570.0;;12611.0;1958.0;595.0;330.0;;media
SP;BIRIGUI;municipio;53718.0;;47712.0;6005.0;187.0;1415.0;;media
SP;BRAUNA;municipio;16882.0;;15246.0;635.0;226.0;515.0;;media
SP;BURITAMA;municipio;25953.0;;23068.0;2884.0;105.0;222.0;;media
SP;CLEMENTINA;municipio;16271.0;;13603.0;2668.0;689.0;510.0;;media
SP;COROADOS;municipio;30672.0;;23678.0;6994.0;340.0;664.0;;media
SP;GABRIEL MONTEIRO;municipio;19565.0;;12082.0;7483.0;1422.0;4414.0;;media
SP;GLICERIO;municipio;21634.0;;18952.0;3581.0;515.0;301.0;;media
SP;LUIZIANIA;municipio;14608.0;;13450.0;1158.0;26.0;212.0;;media
SP;PENAPOLIS;municipio;59920.0;;45204.0;14716.0;1252.0;7367.0;;media
SP;PIACATU;municipio;400.0;16327.0;3064.0;786.0;1655.0;622.0;;media
SP;SANTOPOLIS;municipio;12120.0;;11100.0;1019.0;;141.0;;media
SP;TURIUBA;municipio;26208.0;;22871.0;3337.0;1527.0;373.0;;media
SP;BAURU;microrregiao;1086108.0;;937278.0;148830.0;39087.0;23881.0;;media
SP;AGUDOS;municipio;97985.0;;90769.0;7215.0;901.0;280.0;;media
SP;AREALVA;municipio;42095.0;;37547.0;4548.0;1303.0;505.0;;media
