_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
BA;IRECE;municipio;;;;;23.0;;182.0;;baixa
BA;MORRO DO CHAPEU;municipio;10.0;;;;22.0;;2779.0;;baixa
BA;CHAPADA DIAMANTINA MERIDIONAL;microrregiao;397.0;;41.0;;159.0;;89.0;;baixa
BA;ABAIRA;municipio;12.0;;;;;;;;baixa
BA;ANDARA(;municipio;;;;;;;;;baixa
BA;BARRA DA ESTIVA;municipio;42.0;;31.0;;11.0;;;;baixa
BA;BONINAL;municipio;;;;;;;;;baixa
BA;BOQUIRA;municipio;13.0;;;;;;;;baixa
BA;BOTUPORÃ;municipio;;;;;;;;;baixa
BA;(BICOARA;municipio;14.0;;;;;;;;baixa
BA;IBIPITANQA;municipio;41.0;;;;;;;;baixa
ES;TOTAIS;total;1302.0;138.0;76949.0;18514.0;23273.0;22695.0;28698564.0;;media
ES;ESP IRITO-SANTENSE;mesorregiao;1202.0;130.0;75703.0;17488.0;20501.0;19850.0;25600976.0;;media
ES;ALTO SÃO MATEUS;microrregiao;;;;130.0;135.0;162.0;218045.0;;media
ES;ECOPORANGA;municipio;;;;88.0;18.0;23.0;61765.0;;media
ES;MONTANHA;municipio;;;;28.0;101.0;122.0;137910.0;;media
ES;MUCURICI;municipio;;;;14.0;14.0;16.0;18370.0;;media
ES;COLATINA;microrregiao;;;1597.0;3734.0;2938.0;2699.0;3094207.0;;media
ES;BAIXO GUANOU;municipio;76.0;346.0;121.0;161.0;142822.0;;;;media
ES;BARRA DE SÃO FRANCISCO;municipio;;;238.0;493.0;139.0;169.0;154245.0;;media
ES;BOA ESPERANÇA;municipio;77.0;19.0;20.0;26410.0;;;;;media
ES;COLATINA;municipio;;;1187.0;1396.0;1234.0;1183.0;1211693.0;;media
ES;MANTENOPOLIS;municipio;;;;139.0;73.0;70.0;81715.0;;media
ES;MARILANOIA;municipio;2.0;187.0;5.0;165850.0;;;;;media
ES;NOVA VENECIA;municipio;;;;259.0;228.0;212.0;251559.0;;media
ES;PANCAS;municipio;;;;236.0;331.0;249.0;316014.0;;media
ES;SÃO GABRIEL DA PALHA;municipio;17.0;734.0;601.0;526.0;743899.0;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;;;2737.0;1302.0;1009.0;1686.0;1522848.0;;media
ES;ARACRUZ;municipio;;;;116.0;135.0;168.0;23243.0;;media
ES;CONCEIÇÃO DA BARRA;municipio;;;480.0;143.0;49.0;58.0;46852.0;;media
ES;FUNDÃO;municipio;13.0;135.0;188.0;236.0;411444.0;;;;media
ES;.JAGUARE;municipio;;;;32.0;;;17775.0;;media
ES;LI NHARES;municipio;42.0;217.0;400.0;775.0;519522.0;;;;media
ES;PEDRO CANARIO;municipio;;;236.0;87.0;13.0;19.0;13097.0;;media
ES;PINHEIROS;municipio;;;;38.0;83.0;116.0;103119.0;;media
ES;SÃO MATEUS;municipio;;;1966.0;494.0;89.0;216.0;131739.0;;media
ES;COL. SERRANA ESP I RITO-SANTENSE;microrregiao;;38.0;36510.0;5869.0;7214.0;6841.0;516969.0;;media
ES;AFONSO CLAUOIO;municipio;;;2479.0;334.0;200.0;135.0;219841.0;;media
ES;ALFREDO CHAVES;municipio;886.0;842.0;2112.0;2082.0;4068193.0;;;;media
ES;DOMINGOS MARTINS;municipio;;22.0;29164.0;1939.0;1859.0;1772.0;2708861.0;;media
ES;B I RAÇU;municipio;195.0;582.0;511.0;620537.0;;;;;media
ES;IT AGUAÇU;municipio;76.0;195.0;65.0;102.0;83289.0;;;;media
ES;ITARANA;municipio;;;320.0;150.0;62.0;74.0;81388.0;;media
ES;SANTA LEOPOLDINA;municipio;;;2880.0;2009.0;2029.0;1923.0;3292600.0;;media
ES;SANTA TERESA;municipio;;;700.0;205.0;302.0;236.0;442260.0;;media
ES;VERTENTE ORIENTAL;microrregiao;;53.0;29292.0;;803.0;742.0;431705.0;;media
ES;CASTELO;municipio;;;2368.0;795.0;491.0;489.0;238500.0;;media
ES;CONCEIÇÃO DO CASTELO;municipio;;42.0;25103.0;94.0;47.0;59.0;57224.0;;media
ES;IBATIBA;municipio;30.0;44.0;236.0;218.0;46.0;19.0;15072.0;;media
ES;MUNIZ FREIRE;municipio;;;1511.0;595.0;182.0;129.0;88340.0;;media
ES;CACHOEIRO DE ITAPEMIRJM;microrregiao;;21.0;4454.0;2042.0;2794.0;1801.0;1943092.0;;media
ES;ALEGRE;municipio;;;;;;;;;media
ES;APIACA;municipio;47.0;52.0;23.0;23.0;14630.0;;;;media
ES;AT(LIO VIVACQUA;municipio;41.0;106.0;199.0;122.0;234125.0;;;;media
ES;BOM JESUS DO NORTE;municipio;;;;16.0;;32.0;11394.0;;media
ES;CACHOEIRO DE ITAPEMIRIM;municipio;;19.0;4059.0;920.0;1696.0;1061.0;100526.0;;media
ES;DIVINO DE SÃO LOURENÇO;municipio;;;;74.0;11.0;;3740.0;;media
ES;DORES DO RIO PRETO;municipio;;;;;;;586.0;;media
ES;VITORIA;mesorregiao;;;1246.0;1026.0;2771.0;2845.0;3097588.0;;media
ES;VITORIA;microrregiao;100.0;211.0;1246.0;1026.0;2771.0;2845.0;;;media
ES;CARIACI CA;municipio;;;605.0;451.0;1675.0;1428.0;1622465.0;;media
ES;SERRA;municipio;;;135.0;79.0;134.0;175.0;293281.0;;media
ES;VIANA;municipio;;;354.0;384.0;922.0;1187.0;1129556.0;;media
ES;VI LA VELHA;municipio;;;152.0;101.0;22.0;25.0;29052.0;;media
ES;VITORIA;municipio;;;;11.0;16.0;27.0;23234.0;;media
ES;TOTAIS;total;12073.0;18315406.0;478842.0;443030.0;645214793.0;;;;media
ES;ESPIRITO-SANTENSE;mesorregiao;12072.0;18301913.0;478202.0;442235.0;643456319.0;;;;media
ES;Al TO SÃO MATEUS;microrregiao;;;10469.0;9602.0;14258487.0;;;;media
ES;ECOPORANGA;municipio;;;7167.0;7350.0;9348151.0;;;;media
ES;MONTANHA;municipio;;;2494.0;1665.0;3751890.0;;;;media
ES;MUCURICI;municipio;;;807.0;586.0;1158446.0;;;;media
ES;COLATINA;microrregiao;;1075644.0;140487.0;158261.0;224401704.0;;;;media
ES;BAIXO GUANOU;municipio;;2302.0;10438.0;8534.0;13939859.0;;;;media
ES;BARRA DE SÃO FRANCISCO;municipio;;15005.0;21643.0;27052.0;37721328.0;;;;media
ES;BOA ESPERANÇA;municipio;;10800.0;4479.0;4870.0;6099445.0;;;;media
ES;COLATINA;municipio;;549367.0;22285.0;29254.0;43868136.0;;;;media
ES;MANTENOPOL IS;municipio;;;11328.0;11517.0;15989721.0;;;;media
ES;MARI LANDIA;municipio;;187000.0;5590.0;7633.0;9738299.0;;;;media
ES;NOVA VENECIA;municipio;;;;;;;;;media
ES;PANCAS;municipio;;130477.0;22136.0;25035.0;34401800.0;;;;media
ES;SÂO GABRIEL DA PALHA;municipio;;95438.0;24507.0;24191.0;33053528.0;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;11174.0;16830923.0;69077.0;53834.0;85185504.0;;;;media
ES;ARACRUZ;municipio;;80240.0;2298.0;2171.0;3937490.0;;;;media
ES;CONCEIÇÃO DA BARRA;municipio;;1803.0;63.0;93.0;491580.0;;;;media
ES;FUNDÃO;municipio;;52150.0;962.0;1198.0;2484578.0;;;;media
ES;JAGUARE;municipio;;;9496.0;415.0;;;;;media
ES;LI NHARES;municipio;10499.0;15578531.0;29773.0;22772.0;34492786.0;;;;media
ES;PEDRO CANARIO;municipio;;;45.0;50.0;161233.0;;;;media
ES;PINHEIROS;municipio;;71400.0;2706.0;919.0;;;;;media
ES;RIO BANANAL;municipio;;245856.0;15613.0;14892.0;20115863.0;;;;media
ES;SÂO MATEUS;municipio;;800932.0;8114.0;6319.0;11814263.0;;;;media
ES;COL, SERRANA ESPIRITO-SANTENSE;microrregiao;;317241.0;105891.0;89421.0;137683833.0;;;;media
ES;AFONSO CLAUDIO;municipio;;16820.0;38756.0;31668.0;45773008.0;;;;media
ES;ALFREDO CHAVES;municipio;;29800.0;4993.0;3082.0;7423600.0;;;;media
ES;DOMINGOS MARTINS;municipio;;;10942.0;9975.0;17197828.0;;;;media
ES;IBIRAÇU;municipio;59.0;177.0;151.0;561.0;2329.0;3022.0;4517806.0;;media
ES;ITAGUAÇU;municipio;;24074.0;11655.0;8939.0;13959476.0;;;;media
ES;I TARA NA;municipio;;755.0;5158.0;4212.0;7283811.0;;;;media
ES;SANTA LEOPOLDINA;municipio;;33800.0;10691.0;9522.0;15946216.0;;;;media
ES;SANTA TERESA;municipio;;12800.0;21365.0;18997.0;25582082.0;;;;media
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;14003.0;5866.0;68746.0;57563.0;;;;;media
ES;CASTELO;municipio;;27.0;13184.0;12311.0;15082224.0;;;;media
ES;CONCEIÇÃO DO CASTELO;municipio;;13956.0;12725.0;9524.0;14077301.0;;;;media
ES;IBATIBA;municipio;;;9098.0;6803.0;9306740.0;;;;media
ES;IUNA;municipio;;;21873.0;16796.0;23942733.0;;;;media
ES;MUNIZ FREIRE zo;municipio;1225.0;11864.0;12127.0;15920717.0;;;;;media
ES;CACHOEIRO DE ITAPfMIRIM;microrregiao;;13724.0;71952.0;66803.0;91307449.0;;;;media
ES;ALEGRE;municipio;;1050.0;14572.0;14376.0;19182417.0;;;;media
ES;APIACA;municipio;;;2419.0;2215.0;2839950.0;;;;media
ES;ATILID VIVACQUA;municipio;;2000.0;1760.0;1837.0;3948109.0;;;;media
ES;BOM JESUS DO NORTE;municipio;;;186.0;359.0;450900.0;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;municipio;;174.0;19693.0;14841.0;19774564.0;;;;media
ES;DIVINO DE SÃO LOURENÇO;municipio;;;3549.0;3448.0;3884734.0;;;;media
ES;DORES DO RIO PRETO;municipio;;;3511.0;3180.0;4556050.0;;;;media
ES;VITORIA;mesorregiao;;;447.0;639.0;794.0;1758474.0;;;media
ES;VITORIA;microrregiao;;;447.0;639.0;794.0;1758474.0;;;media
ES;CARIACICA;municipio;;;181.0;215.0;243.0;585542.0;;;media
ES;SERRA;municipio;;;50.0;136.0;108.0;329450.0;;;media
ES;VIANA;municipio;;;184.0;271.0;422.0;778522.0;;;media
ES;VI LA VELHA;municipio;116.0;32.0;;;;;;;media
ES;TOTAIS. A;total;4749.0;407005.0;129875.0;3324.0;1454645.0;;;;media
ES;ESPIRITO-SANTENSE;mesorregiao;4582.0;391007.0;123648.0;3133.0;1338457.0;;;;media
ES;ALTO SÃO MATEUS;mesorregiao;92.0;2199.0;3645.0;11.0;24602.0;;;;media
ES;ECOPORANGA;microrregiao;62.0;528.0;755.0;18.0;10120.0;;;;media
ES;MONTANHA;microrregiao;21.0;1331.0;1895.0;25.0;6917.0;;;;media
ES;MUCURICI;microrregiao;;340.0;995.0;33.0;7565.0;;;;media
ES;COLATINA;mesorregiao;1591.0;138338.0;15518.0;523.0;281774.0;;;;media
ES;BAIXO GUANDU;microrregiao;100.0;11450.0;2129.0;51.0;21721.0;;;;media
ES;BARRA DE SÃO FRANCISCO;microrregiao;171.0;38653.0;2269.0;79.0;41586.0;;;;media
ES;BOA ESPERANÇA;microrregiao;16.0;1664.0;42.0;13.0;3954.0;;;;media
ES;COLATINA;microrregiao;607.0;27537.0;5389.0;203.0;75057.0;;;;media
ES;MANTENOPOLIS;microrregiao;;;613.0;16.0;6220.0;;;;media
ES;MARILANDIA;microrregiao;;1169.0;108.0;;1697.0;;;;media
ES;NOVA VENECIA;microrregiao;132.0;4699.0;1750.0;69.0;29798.0;;;;media
ES;PANCAS;microrregiao;25.0;9156.0;634.0;19.0;68229.0;;;;media
ES;SÃO GABRIEL DA PALHA;microrregiao;541.0;44010.0;2123.0;65.0;30512.0;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;1856.0;147386.0;21102.0;595.0;223057.0;;;;media
ES;ARACRUZ;microrregiao;461.0;17506.0;;;;;;;media
ES;CONCEIÇÃO DA BARRA;microrregiao;360.0;27151.0;1542.0;56.0;25032.0;;;;media
ES;FUNDÃO;microrregiao;36.0;4550.0;910.0;34.0;13319.0;;;;media
ES;JAGUARE;microrregiao;75.0;6577.0;138.0;51.0;22498.0;;;;media
ES;LINHARES;microrregiao;210.0;19701.0;4601.0;122.0;48572.0;;;;media
ES;PEDRO CANARIO;microrregiao;82.0;2672.0;1214.0;31.0;14863.0;;;;media
ES;PINHEIROS;microrregiao;;530.0;416.0;22.0;6350.0;;;;media
ES;RIO BANANAL;microrregiao;;880.0;10.0;;510.0;;;;media
ES;SÃO MATEUS;microrregiao;614.0;67819.0;5620.0;205.0;69998.0;;;;media
ES;COL. SERRANA ESPIRITO-SANTENSE;microrregiao;282.0;51268.0;30531.0;711.0;417739.0;;;;media
ES;AFONSO CLAUDIO;microrregiao;24.0;577.0;789.0;36.0;6616.0;;;;media
ES;ALFREDO CHAVES;microrregiao;19.0;4610.0;5650.0;77.0;117330.0;;;;media
ES;DOMINGOS MARTINS;microrregiao;20.0;5010.0;14533.0;278.0;109781.0;;;;media
ES;JBIRACU;microrregiao;24.0;5505.0;773.0;39.0;36885.0;;;;media
ES;ITAGUAÇU;microrregiao;146.0;10188.0;1324.0;42.0;6315.0;;;;media
ES;I TARA NA;microrregiao;21.0;1809.0;360.0;11.0;10754.0;;;;media
ES;SANTA LEOPOLDINA;microrregiao;13.0;2851.0;6446.0;202.0;111477.0;;;;media
ES;SANTA TERESA;microrregiao;11.0;20718.0;653.0;22.0;18581.0;;;;media
ES;VERTENTE ORIENTAL;microrregiao;91.0;5141.0;9736.0;485.0;68521.0;;;;media
ES;CASTELO;microrregiao;11.0;2846.0;4568.0;312.0;19831.0;;;;media
ES;CONCEIÇÃO DO CASTELO;microrregiao;;;566.0;14.0;4360.0;;;;media
ES;IBATIBA;microrregiao;;2000.0;1693.0;44.0;6903.0;;;;media
ES;MUNIZ FREIRE;microrregiao;13.0;295.0;1911.0;18.0;31552.0;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;174.0;11493.0;26277.0;497.0;199130.0;;;;media
ES;ALEGRE;microrregiao;24.0;4917.0;3344.0;49.0;18948.0;;;;media
ES;APIACA;microrregiao;;227.0;443.0;11.0;4654.0;;;;media
ES;ATILIO VIVACQUA;microrregiao;11.0;201.0;932.0;35.0;1919.0;;;;media
ES;BOM JESUS DO NORTE;microrregiao;;;;;;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;11.0;4877.0;9647.0;283.0;114035.0;;;;media
ES;DIVINO DE SÃO LOURENÇO;microrregiao;;;519.0;;2903.0;;;;media
ES;DORES DO RIO PRETO;microrregiao;;;211.0;;960.0;;;;media
ES;VITORIA;mesorregiao;;;15998.0;563.0;6227.0;190.0;116188.0;;media
ES;VITORIA;microrregiao;;;15998.0;563.0;6227.0;190.0;116188.0;;media
ES;CARIACICA;municipio;;;1444.0;189.0;2120.0;46.0;28170.0;;media
ES;SERRA;municipio;;;10116.0;82.0;1156.0;42.0;27353.0;;media
ES;VIANA;municipio;;;3755.0;195.0;2186.0;73.0;47262.0;;media
ES;VILA VELHA;municipio;;;683.0;96.0;763.0;27.0;13373.0;;media
ES;vrTORIA;municipio;30.0;;;;;;;;media
ES;TOTAIS;total;739.0;12993.0;227.0;1039.0;51487.0;1233.0;2080114.0;;media
ES;ESPIRITO-SANTENSE;mesorregiao;578.0;84324.0;49116.0;1158.0;1891852.0;;;;media
ES;ALTO SÂO MATEUS;microrregiao;131.0;43610.0;;;;;;;media
ES;ECOPORANGA;municipio;20.0;;;;;;;;media
ES;MONTANHA;municipio;126.0;43560.0;;;;;;;media
ES;MUCURIC(;municipio;30.0;;;;;;;;media
ES;COLATINA;microrregiao;40.0;2347.0;265.0;38.0;95308.0;;;;media
ES;BAIXO GUANDU;municipio;;128.0;;;9539.0;;;;media
ES;BARRA DE SÃO FRANCISCO;municipio;;135.0;;;466.0;;;;media
ES;BOA ESPERANÇA;municipio;50275.0;;;;;;;;media
ES;COLATINA;municipio;25.0;1709.0;168.0;18.0;23542.0;;;;media
ES;MARILANDIA;municipio;;;;;3064.0;;;;media
ES;NOVA VENECIA;municipio;11.0;317.0;61.0;;;;;;media
ES;PANCAS;municipio;;;;;;;;;media
ES;SÃO GABRIEL DA PALHA;municipio;;58.0;68.0;11.0;8291.0;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;123.0;22984.0;47667.0;990.0;647598.0;;;;media
ES;ARACRUZ;municipio;;;32.0;;9360.0;;;;media
ES;CONCEIÇÃO DA BARRA;municipio;14.0;749.0;123.0;22.0;27811.0;;;;media
ES;FUNDÃO;municipio;81.0;3.0;525.0;13.0;736.0;;;;media
ES;JAGUARE;municipio;;;4437.0;137.0;222090.0;;;;media
ES;LINHARES;municipio;7.0;19482.0;35149.0;650.0;1070115.0;;;;media
ES;PEDRO CANARIO;municipio;37.0;384.0;169.0;17.0;17211.0;;;;media
ES;PINHEIROS;municipio;;;193.0;;10930.0;;;;media
ES;SÃO MATEUS;municipio;59.0;1838.0;7547.0;148.0;289260.0;;;;media
ES;COL. SERRANA ESPIRITO-SANTENSE;microrregiao;148.0;30264.0;205.0;34.0;59169.0;;;;media
ES;AFONSO CLAUDIO;municipio;;473.0;;;1500.0;;;;media
ES;ALFREDO CHAVES;municipio;77.0;361.0;12.0;;;;;;media
ES;IBIRAÇU;municipio;;130.0;;;;;;;media
ES;ITAGUAÇU;municipio;;1957.0;126.0;23.0;16500.0;;;;media
ES;ITARANA;municipio;48.0;13642.0;;;1392.0;;;;media
ES;SANTA LEOPOLDINA;municipio;26.0;932.0;37.0;;10340.0;;;;media
ES;SANTA TERESA;municipio;;;;;687.0;;;;media
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;92.0;13437.0;107.0;27.0;6015.0;;;;media
ES;CASTELO;municipio;55.0;196.0;936.0;165.0;21.0;4854.0;;;media
ES;CONCEIÇÃO DO CASTELO;municipio;;11845.0;;;;;;;media
ES;IBATIBA;municipio;;21.0;;;313.0;;;;media
ES;MUNIZ FREIRE;municipio;25.0;628.0;22.0;;759.0;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;100.0;6624.0;280.0;39.0;11895.0;;;;media
ES;APIACA;municipio;;57.0;11.0;;1034.0;;;;media
ES;ATILIO VIVACQUA;municipio;130.0;;;;;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;municipio;35.0;3787.0;205.0;29.0;716.0;;;;media
ES;DIVINO DE SÃO LOURENÇO;municipio;;;;;;;;;media
ES;GUAÇUI;municipio;;;;;250.0;;;;media
ES;JERONIMO MONTEIRO;municipio;;1580.0;;;;;;;media
ES;MIMOSO DO SUL;municipio;45.0;535.0;48.0;;1236.0;;;;media
ES;TOTAIS;total;6497.0;52488.0;;856.0;773.0;;1032565.0;;media
ES;ESPIRITO-SANTENSE;mesorregiao;6117.0;44709.0;;852.0;773.0;;1032505.0;;media
ES;ALTO SÃO MATEUS;mesorregiao;81.0;757.0;;;;;;;media
ES;ECOPORANGA;microrregiao;14.0;152.0;;;;;;;media
ES;-ITTU-;microrregiao;;10.0;;;;;;;media
ES;MUCURICI;microrregiao;67.0;595.0;;;;;;;media
ES;COLATINA;mesorregiao;2482.0;13600.0;;;17.0;;11534.0;;media
ES;BAIXO GUANDU;microrregiao;29.0;283.0;14.0;2042.0;;;;;media
ES;BARRA OE SÃO FRANCISCO;microrregiao;506.0;788.0;;;;;;;media
ES;BOA ESPERANÇA;microrregiao;4087.0;430.0;;;;;;;media
ES;COLATINA;microrregiao;267.0;1316.0;51.0;5923.0;100.0;;;;media
ES;MANTENOPOLI S;microrregiao;61.0;68.0;;;;;;;media
ES;MARILANDIA;microrregiao;15.0;29.0;;;;;;;media
ES;NOVA VENECIA;microrregiao;111.0;208.0;;;15.0;;11000.0;;media
ES;PANCAS;microrregiao;10.0;21.0;;;;;;;media
ES;SÃO GABRIEL DA PALHA;microrregiao;168.0;434.0;;;;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;357.0;18499.0;;847.0;755.0;;1020719.0;;media
ES;ARACRUZ;microrregiao;34.0;90.0;;53.0;16.0;;36500.0;;media
ES;CONCEIÇÃO DA BARRA;microrregiao;138.0;1478.0;;;;;;;media
ES;FUNDÃO;microrregiao;40.0;13.0;;;;;;;media
ES;JAGUARE;microrregiao;;15018.0;;284.0;238.0;;267417.0;;media
ES;LINHARES;microrregiao;;;;126.0;111.0;;154700.0;;media
ES;PEDRO CANARIO;microrregiao;28.0;26.0;238.0;;;;;;media
ES;PINHEIROS;microrregiao;;20.0;;;;;;;media
ES;SÃO MATEUS;microrregiao;146.0;1615.0;;374.0;377.0;;538409.0;;media
ES;COL. SERRANA ESPIRITO-SANTENSE;microrregiao;84.0;495.0;20.0;2223.0;250.0;;;;media
ES;AFONSO CLAUDIO;microrregiao;37.0;219.0;;;;;;;media
ES;DOMINGOS MARTINS;microrregiao;;;;;;;;;media
ES;IBIRAÇU;microrregiao;10.0;116.0;;;;;;;media
ES;(TAGUAÇU;microrregiao;35.0;238.0;756.0;100.0;;;;;media
ES;ITARANA;microrregiao;11.0;96.0;236.0;150.0;;;;;media
ES;SANTA LEOPOLDINA;microrregiao;16.0;135.0;;;;;;;media
ES;SANTA TERESA;microrregiao;86.0;717.0;;;;;;;media
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;1002.0;3707.0;;;;;;;media
ES;CASTELO;microrregiao;431.0;2174.0;;;;;;;media
ES;CONCEIÇÃO DO CASTELO;microrregiao;40.0;200.0;;;;;;;media
ES;IBATIBA;microrregiao;;;;;;;;;media
ES;MUNIZ FREIRE;microrregiao;285.0;702.0;;;;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;1414.0;;;;;;;;media
ES;ALEGRE;microrregiao;184.0;;;;;;;;media
ES;APIACA;microrregiao;55.0;568.0;;;;;;;media
ES;ATILIO VIVACQUA;microrregiao;;145.0;;;;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;1020.0;3350.0;;;;;;;media
ES;GUAÇUI;microrregiao;;;;;;;;;media
ES;JERONIMO MONTEIRO;microrregiao;;;;;;;;;media
ES;MIMOSO DO SUL;microrregiao;78.0;167.0;;;;;;;media
ES;MUQUI;microrregiao;;;;;;;;;media
ES;TOTAIS;total;10075.0;140.0;86.0;143.0;;176238.0;;;media
ES;ESP IRITO-SANTENSE;mesorregiao;9431.0;84.0;56.0;81.0;;107112.0;;;media
ES;ALTO SÃO MATEUS;microrregiao;115.0;;;;;;;;media
ES;ECOPORANGA;municipio;14.0;;;;;;;;media
ES;MONTANHA;municipio;;;;;;;;;media
ES;MUCURICI;municipio;100.0;;;;;;;;media
ES;COLATINA;microrregiao;486.0;;;;;180.0;;;media
ES;BAIXO GUANDU;municipio;38.0;;;;;;;;media
ES;BARRA DE SÃO FRANCISCO;municipio;34.0;;;;;;;;media
ES;BOA ESPERANÇA;municipio;;;;;;180.0;;;media
ES;COLATINA;municipio;329.0;;;;;;;;media
ES;MANTENOPOLIS;municipio;;;;;;;;;media
ES;MARILANDIA;municipio;17.0;;;;;;;;media
ES;NOVA VENECIA;municipio;20.0;;;;;;;;media
ES;SÂO GABRIEL DA PALHA;municipio;34.0;;;;;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;822.0;30.0;36.0;39.0;;35877.0;;;media
ES;ARACRUZ;municipio;23.0;;;;;;;;media
ES;CONCE I ÇÂO DA BARRA;municipio;51.0;344.0;1414.0;11.0;;;;;media
ES;FUNDÃO;municipio;104.0;183.0;700.0;;;;;;media
ES;JAGUARE;municipio;;;30.0;25.0;;25000.0;;;media
ES;UNHARES;municipio;;;;;;;;;media
ES;PEDRO CANARIO;municipio;171.0;;;;;;;;media
ES;PINHEIROS;municipio;;;;;;;;;media
ES;SÃO MATEUS;municipio;156.0;24.0;;13.0;;10166.0;;;media
ES;COL. SERRANA ESP IRITO-SANTENSE;microrregiao;2638.0;36.0;19.0;41.0;;65977.0;;;media
ES;AFONSO CLAUOI;municipio;48.0;;;;;;;;media
ES;ALFREDO CHAVES;municipio;65.0;;;;;4400.0;;;media
ES;DOMINGOS MARTINS;municipio;290.0;24.0;10.0;20.0;;47445.0;;;media
ES;IBIRAÇU;municipio;;;;;;;;;media
ES;ITAGUAÇU;municipio;;;;;;;;;media
ES;ITARANA;municipio;14.0;32.0;268.0;;;;;;media
ES;SANTA LEOPOLDINA;municipio;2107.0;10.0;;16.0;;14130.0;;;media
ES;SANTA TERESA;municipio;80.0;;;;;;;;media
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;384.0;2547.0;43.0;20017.0;36.0;;;;media
ES;CASTELO;municipio;1143.0;;;;;;;;media
ES;CONCEIÇÃO DO CASTELO;municipio;141.0;;;;;;;;media
ES;IBATIBA;municipio;102.0;;;;;;;;media
ES;MUNIZ FREIRE;municipio;1145.0;;;;;;;;media
ES;CACHOEIRO DE ITAPEMIRJM;microrregiao;483.0;2485.0;50.0;11436.0;;;;;media
ES;APIACA;municipio;226.0;;;;;;;;media
ES;ATILIO VIVACQUA;municipio;;;;;;;;;media
ES;BOM JESUS DO NORTE;municipio;;;;;;;;;media
ES;CACHOEIRO OE ITAPEMIRIM;municipio;160.0;663.0;20.0;6136.0;;;;;media
ES;DORES DO RIO PRETO;municipio;;;;;;;;;media
ES;MIMOSO DO SUL;municipio;1542.0;;;;;;;;media
ES;MUQUI;municipio;27.0;;;;;;;;media
GO;TOTAIS;total;122.0;852.0;19784.0;1271.0;8205.0;82.0;84835.0;;media
GO;NORDESTE GOIANO;mesorregiao;;;;28.0;88.0;;7698.0;;media
GO;SÃO MIGUEL DO ARAGUAIA;microrregiao;56.0;;;;;;;;media
GO;CAIXAS;municipio;30.0;;;;;;;;media
GO;MOZARLANDIA;municipio;10.0;;;;;;;;media
GO;MUNDO NOVO;municipio;16.0;;;;;;;;media
GO;RIO VERMELHO;microrregiao;10.0;31.0;7191.0;;;;;;media
GO;ARUANÃ;municipio;23.0;;;;;;;;media
GO;GOIAS;municipio;20.0;139.0;;;;;;;media
GO;ITAPIRAPUÂ;municipio;25.0;;;;;;;;media
GO;JUS SARA;municipio;7004.0;;;;;;;;media
GO;ARAGARÇAS;microrregiao;29.0;15.0;48.0;451.0;;;;;media
GO;ARENOPOLIS;municipio;10.0;130.0;;;;;;;media
GO;MONTES CLAROS DE GOIAS;municipio;29.0;12.0;24.0;161.0;;;;;media
GO;PIRANHAS;municipio;14.0;160.0;;;;;;;media
GO;NORTE GOIANO;mesorregiao;17.0;24.0;65.0;153.0;;;;;media
GO;PORANGATU;microrregiao;23.0;64.0;143.0;;;;;;media
GO;MUTUNOPOL IS;municipio;;;;;;;;;media
GO;NIQUELANOIA;municipio;11.0;10.0;47.0;;;;;;media
GO;URUAÇU;municipio;11.0;54.0;92.0;;;;;;media
GO;CHAPADA DOS VEADEIROS;microrregiao;13.0;10.0;;;;;;;media
GO;SÃO JOÃO D'ALIANÇA;municipio;13.0;10.0;;;;;;;media
GO;CENTRO GOIANO;mesorregiao;37.0;827.0;18052.0;566.0;2568.0;19878.0;;;media
GO;CERES;microrregiao;10.0;2.0;;109.0;259.0;;4062.0;;media
GO;CERES;municipio;10.0;23.0;209.0;;;;;;media
GO;GOJANESIA;municipio;10.0;;;;;;;;media
GO;HIOROLINA;municipio;17.0;19.0;97.0;;;;;;media
GO;ITAPACI;municipio;27.0;24.0;322.0;;;;;;media
GO;ITAPURANGA;municipio;13.0;41.0;;;;;;;media
GO;NOVA GLORIA;municipio;;;;27.0;61.0;;2457.0;;media
GO;URUANA;municipio;87.0;478.0;;;;;;;media
