_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
RS;TENENTE PORTELA;municipio;;;50449.0;2656.0;;38895.0;media
RS;TRES DE MAIO;municipio;;;55362.0;3010.0;;46627.0;media
RS;TRES PASSOS;municipio;;;55086.0;4100.0;;43006.0;media
RS;TUCUNDUYA;municipio;;;35002.0;1934.0;;31410.0;media
RS;TUPARENDI;municipio;;;34549.0;2029.0;;31675.0;media
RS;COLONIAL DO IRAI;microrregiao;;;549683.0;25916.0;;437759.0;media
RS;ALPESTRE;municipio;;;24772.0;1727.0;;20670.0;media
RS;BRAGA;municipio;;;10830.0;645.0;;9480.0;media
RS;CAIÇARA;municipio;;;14212.0;712.0;;12629.0;media
RS;CAMPO NOVO;municipio;;;24410.0;506.0;;19995.0;media
RS;CONSTANTINA;municipio;;;30673.0;1766.0;;25856.0;media
RS;ERVAL SECO;municipio;;;34167.0;1207.0;;24931.0;media
RS;FREDERICO WESTPHALEN;municipio;;;35330.0;2100.0;;31693.0;media
RS;IRAI;municipio;;;16502.0;956.0;;13386.0;media
RS;LIBERATO SALZANO;municipio;;;18756.0;1159.0;;15194.0;media
RS;MIRAGUAI;municipio;1047.0;705.0;6443.0;264.0;1183.0;;media
RS;NONOAI;municipio;;;80336.0;2626.0;;55052.0;media
RS;PALMITINHO;municipio;;;19019.0;477.0;;5612.0;media
RS;PLANALTO;municipio;;;21976.0;1691.0;;16364.0;media
RS;REDENTORA;municipio;;;22082.0;983.0;;16161.0;media
RS;RODEIO BONITO;municipio;;;19804.0;1326.0;;16005.0;media
RS;RONDA ALTA;municipio;2221.0;1528.0;34132.0;257.0;8061.0;;media
RS;RONDINHA;municipio;;;20159.0;861.0;;18364.0;media
RS;SÃO MARTINHO;municipio;;;14520.0;762.0;;618.0;media
RS;SARANDI;municipio;;;44087.0;1335.0;;36679.0;media
RS;SEBERI;municipio;;;24894.0;1180.0;;20605.0;media
RS;VICENTE OUTRA;municipio;;;13685.0;742.0;;11472.0;media
RS;COLONIAL DE ERECHIM;microrregiao;;;920060.0;30696.0;;809066.0;media
RS;ARATIBA;municipio;;;42665.0;1764.0;;39407.0;media
RS;BARÃO DE COTEGI PE;municipio;;;25634.0;966.0;;23470.0;media
RS;BARRACÃO;municipio;;;36567.0;662.0;;34563.0;media
RS;CACIQUE OOBLE;municipio;;;16439.0;642.0;;617.0;media
RS;CAMPINAS DO SUL;municipio;;;32319.0;1091.0;;28993.0;media
RS;CIRIACO;municipio;;;33969.0;603.0;;26457.0;media
RS;ERECHIM;municipio;2317.0;65064.0;1826.0;346.0;6331.0;;media
RS;ERVAL GRANDE;municipio;;;25550.0;679.0;;23376.0;media
RS;GAURAMA;municipio;;883.0;;2010.0;;37626.0;media
RS;GETULIO VARGAS;municipio;2608.0;57161.0;2026.0;3.0;5876.0;;media
RS;IBIAÇA;municipio;18.0;35720.0;772.0;185.0;3607.0;;media
RS;ITATIBA;municipio;;19727.0;;884.0;;16511.0;media
RS;JACUTINGA;municipio;;22917.0;;820.0;;20056.0;media
RS;MACHADI NHO;municipio;;25809.0;;788.0;;21030.0;media
RS;MARAU;municipio;;80543.0;;2401.0;;73296.0;media
RS;MARCELINO RAMOS;municipio;;19070.0;;734.0;;16686.0;media
RS;MARIANO MORO;municipio;;9800.0;;446.0;;9178.0;media
RS;MAXIMILIANO DE ALMEIDA;municipio;;19026.0;;813.0;;16768.0;media
RS;PAIM FILHO;municipio;;33393.0;;1235.0;;31313.0;media
RS;SANANOUVA;municipio;;38957.0;;1269.0;;30032.0;media
RS;SÃO JOSE DO OURO;municipio;1595.0;1244.0;36935.0;227.0;930.0;;media
RS;SÃO VALENTIM;municipio;;44643.0;;1711.0;;35723.0;media
RS;SERTÃO;municipio;;35380.0;;903.0;;30179.0;media
RS;SEVERIANO DE ALMEIDA;municipio;;15132.0;;682.0;;13622.0;media
RS;TAPEJARA;municipio;;71468.0;;2141.0;;57756.0;media
RS;VIADUTOS;municipio;;29368.0;;1162.0;;26889.0;media
RS;COLONIAL DE l.JUl;microrregiao;;276689.0;;7191.0;;232578.0;media
RS;AJURICABA;municipio;;43216.0;;1664.0;;38055.0;media
RS;CHIAPETA;municipio;;32821.0;;361.0;;26853.0;media
RS;CONDOR;municipio;;39048.0;;599.0;;33572.0;media
RS;IJUI;municipio;;66889.0;;469.0;;57315.0;media
RS;PANAMBI;municipio;;29912.0;;744.0;;20396.0;media
RS;PEJUÇARA;municipio;;31603.0;;289.0;;23086.0;media
RS;PASSO FUNDO;microrregiao;;510005.0;;10072.0;;;media
RS;CARAZINHO;municipio;;84605.0;;49.0;;63181.0;media
RS;CHAPADA;municipio;;49213.0;;174.0;;39243.0;media
RS;CORONEL BICACO;municipio;;38730.0;;688.0;;30865.0;media
RS;PALMEIRA DAS MISSÕES;municipio;;166720.0;;4627.0;;125382.0;media
RS;PASSO FUNDO;municipio;1912.0;130175.0;108703.0;252.0;19099.0;;media
RS;SANTO AUGUSTO;municipio;;41000.0;;995.0;;32791.0;media
RS;COLONIAL;microrregiao;;106078.0;;2832.0;;90795.0;media
RS;COLORADO;municipio;;23359.0;;530.0;;20013.0;media
RS;NÃO-ME-TOQUE;municipio;;32396.0;;722.0;;26246.0;media
RS;SELBACH;municipio;;12865.0;;502.0;;11574.0;media
RS;TAPERA;municipio;;;;510.0;;1243.0;media
RS;VICTOR GRAEFF;municipio;;18876.0;;568.0;;17317.0;media
RS;SOLEOAOE;microrregiao;;391235.0;;7369.0;;322889.0;media
RS;BARROS CASSAL;municipio;;59196.0;;1375.0;;49894.0;media
RS;ESPUMOSO;municipio;;91812.0;;1995.0;;76221.0;media
RS;SAL TO;municipio;;55971.0;;312.0;;42059.0;media
RS;SOLEOADE;municipio;;184255.0;;687.0;;154715.0;media
RS;CAMPOS DE VACARIA;microrregiao;;1292676.0;;10228.0;;1157298.0;media
RS;BOM JESUS;municipio;;296329.0;;1195.0;;266928.0;media
RS;CAMBARA DO SUL;municipio;;94991.0;;305.0;;86529.0;media
RS;ESMERALDA;municipio;;109969.0;;959.0;;100670.0;media
RS;(BIRAIARAS;municipio;;29566.0;;1031.0;;28142.0;media
RS;OCUPADAS TOTAL DE;total;;;;;;;media
RS;ESTABE- ESTABE- ESTABE- ESTABE-;mesorregiao;;;;;;;media
RS;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
RS;OESTE GAUCHO;municipio;6591952.0;;;32849.0;;5199712.0;media
RS;AS TERRAS EM PARCERIA ESTÃO INCLUI DAS NAS TERRAS ARRENDADAS;microrregiao;;;;;;;media
SC;TOTAIS;total;212748.0;6805933.0;161975.0;6093450.0;30843.0;453948.0;media
SC;LESTE CATARINENSE;mesorregiao;44257.0;1008007.0;35050.0;871746.0;4907.0;88134.0;alta
SC;COLONIAL DE JOINVILE;microrregiao;7080.0;195987.0;6291.0;160816.0;353.0;28568.0;alta
SC;ARAQUARI;municipio;233.0;22816.0;192.0;17121.0;32.0;3605.0;media
SC;BARRA VELHA;municipio;530.0;18436.0;430.0;10972.0;51.0;7187.0;media
SC;CORUPA;municipio;1298.0;22956.0;1173.0;21371.0;32.0;152.0;media
SC;GARUVA;municipio;410.0;29762.0;386.0;23665.0;18.0;6053.0;media
SC;GUARAMIRIM;municipio;711.0;16148.0;573.0;12054.0;105.0;3950.0;media
SC;JARAGUA;municipio;1816.0;28622.0;1687.0;27396.0;33.0;530.0;media
SC;JOINVILLE;municipio;1583.0;38838.0;442.0;36619.0;46.0;773.0;media
SC;SÃO FRANCISCO DO SUL;municipio;196.0;12693.0;164.0;6627.0;;5951.0;media
SC;SCHROEDER;municipio;303.0;5712.0;244.0;4985.0;27.0;364.0;media
SC;LITORAL DE ITAJAI;microrregiao;1340.0;48400.0;1024.0;35460.0;176.0;11001.0;alta
SC;BALNEARIO CAMBORIU;municipio;16.0;249.0;15.0;243.0;;;alta
SC;CAMBORIU;municipio;217.0;5403.0;170.0;4215.0;18.0;497.0;alta
SC;ILHOTA;municipio;393.0;14079.0;286.0;10974.0;64.0;2582.0;alta
SC;ITAJAI;municipio;337.0;14325.0;243.0;12337.0;54.0;1559.0;alta
SC;ITAPEMA;municipio;65.0;1310.0;56.0;1086.0;;153.0;alta
SC;NAVEGANTES;municipio;125.0;5889.0;95.0;2514.0;19.0;3260.0;alta
SC;PENHA;municipio;76.0;2254.0;64.0;698.0;;487.0;alta
SC;PIÇARRAS;municipio;111.0;4886.0;95.0;2390.0;14.0;2460.0;alta
SC;COLONIAL DE BLUMENAU;microrregiao;16163.0;335082.0;14087.0;312734.0;1024.0;13626.0;alta
SC;ASCURRA;municipio;272.0;6613.0;239.0;6272.0;22.0;263.0;alta
SC;BENEDITO NOVO;municipio;1276.0;45358.0;1192.0;44397.0;12.0;171.0;alta
SC;BLUMENAU;municipio;2096.0;22410.0;2049.0;22183.0;;38.0;alta
SC;BOTUVERA;municipio;547.0;10268.0;381.0;8854.0;85.0;654.0;alta
SC;BRUSQUE;municipio;435.0;7961.0;400.0;7750.0;10.0;53.0;alta
SC;GASPAR;municipio;953.0;19221.0;867.0;18028.0;67.0;1039.0;alta
SC;GUAB I RUBA;municipio;778.0;7612.0;751.0;7555.0;19.0;32.0;alta
SC;INDAIAL;municipio;1838.0;55287.0;1702.0;52997.0;37.0;1140.0;alta
SC;LUIZ ALVES;municipio;829.0;18593.0;655.0;15861.0;19.0;1715.0;alta
SC;MASSARANDUBA;municipio;1391.0;23081.0;1091.0;20022.0;168.0;1887.0;alta
SC;POMERODE;municipio;1395.0;13888.0;1257.0;13164.0;;89.0;alta
SC;PRES IOENTE NEREU;municipio;469.0;16820.0;307.0;14979.0;109.0;1223.0;alta
SC;RIO DOS CEDROS;municipio;1363.0;44572.0;1276.0;44060.0;17.0;95.0;alta
SC;RODEIO;municipio;615.0;8816.0;560.0;8227.0;21.0;163.0;alta
SC;TIMBO;municipio;726.0;8083.0;678.0;7669.0;17.0;180.0;alta
SC;VIDAL RAMOS;municipio;1180.0;26493.0;682.0;20708.0;407.0;4877.0;alta
SC;COLONIAL DO ITAJAI;microrregiao;4454.0;103963.0;3465.0;89747.0;340.0;987.0;alta
SC;DONA EMMA;municipio;546.0;13221.0;436.0;11886.0;36.0;686.0;media
SC;IBIRAMA;municipio;2340.0;55369.0;1672.0;45136.0;207.0;1987.0;media
SC;PRESIDENTE GETULIO;municipio;968.0;22044.0;843.0;20619.0;61.0;791.0;media
SC;WITMARSUM;municipio;600.0;13327.0;514.0;12104.0;36.0;521.0;media
SC;COLONIAL;microrregiao;15220.0;324574.0;10183.0;272986.0;3014.0;30950.0;alta
SC;AGROLANDIA;municipio;781.0;12703.0;527.0;1003.0;45.0;1456.0;media
SC;AGRONOMICA;municipio;601.0;8953.0;383.0;6893.0;144.0;1309.0;media
SC;FLORIANOPOLIS;mesorregiao;113339.0;3187.0;98941.0;241.0;;;alta
SC;FLORIANOPOLIS;microrregiao;113339.0;3187.0;98941.0;241.0;;;alta
SC;BIOUAÇU;municipio;21369.0;690.0;16642.0;64.0;;;media
SC;FLORIANOPOLIS;municipio;5901.0;242.0;5694.0;11.0;;;media
SC;GAROPABA;municipio;4116.0;155.0;3978.0;13.0;;;media
SC;GOVERNADOR CELSO RAMOS;municipio;4198.0;101.0;2900.0;;;;media
SC;PALHOÇA;municipio;13770.0;295.0;12135.0;40.0;;;media
SC;PAULO LOPES;municipio;20280.0;259.0;19427.0;;;;media
SC;PORTO BELO;municipio;3701.0;132.0;3422.0;;;;media
SC;SANTO AMARO DA IMPERATRIZ;municipio;10175.0;481.0;8914.0;29.0;;;media
SC;SÃO JOSE;municipio;12561.0;418.0;11899.0;;;;media
SC;TIJUCAS;municipio;17265.0;414.0;13925.0;54.0;;;media
SC;SUL CATARINENSE;mesorregiao;835318.0;27145.0;732159.0;6668.0;;;media
SC;COLONIAL SERRANA CATARINENSE;microrregiao;279245.0;6023.0;251104.0;334.0;;;media
SC;AGUAS MORNAS;municipio;19502.0;578.0;18254.0;21.0;;;media
SC;ALFREDO WAGNER;municipio;44299.0;874.0;38659.0;419.0;;;media
SC;ANGELINA;municipio;35607.0;743.0;31261.0;133.0;;;media
SC;ANITAPOLIS;municipio;34914.0;560.0;32227.0;76.0;;;media
SC;ANTONIO CARLOS;municipio;19099.0;635.0;18281.0;23.0;;;media
SC;CANELINHA;municipio;254.0;5335.0;3321.0;67.0;1956.0;;media
SC;LEOBERTO LEAL;municipio;23020.0;454.0;19327.0;271.0;;;media
SC;MAJOR GERCINO;municipio;15580.0;334.0;12694.0;74.0;;;media
SC;NOVA TRENTO;municipio;19350.0;668.0;18703.0;69.0;;;media
SC;RANCHO QUEIMADO;municipio;26382.0;214.0;24705.0;41.0;;;media
SC;SÃO BONIFAC(O;municipio;30211.0;527.0;28780.0;26.0;;;media
SC;SÃO JOÃO BATISTA;municipio;5942.0;260.0;4886.0;114.0;;;media
SC;LITORAL DE LAGUNA;microrregiao;50056.0;2652.0;43538.0;219.0;;;alta
SC;IMARUI;municipio;30563.0;1671.0;27637.0;109.0;;;alta
SC;lMBITUBA;municipio;7304.0;341.0;4471.0;84.0;;;alta
SC;LAGUNA;municipio;12187.0;640.0;11430.0;26.0;;;alta
SC;CARBON I FERA;microrregiao;296631.0;10895.0;264850.0;1790.0;;;media
SC;ARMAZEM;municipio;13244.0;816.0;12484.0;95.0;;;media
SC;BRAÇO DO NORTE;municipio;17028.0;693.0;15315.0;148.0;;;media
SC;CRICIUMA;municipio;297.0;22770.0;928.0;18993.0;2668.0;;media
SC;DE E TOTAL PROPRIAS ARRENDADAS;total;;;;;;;media
SC;LITORAL SUL CATARINENSE;municipio;;107837.0;4430.0;;91910.0;;media
SC;COLONIAL DO SUL CATARINENSE;municipio;;101547.0;3145.0;;80754.0;;media
SC;OESTE CATARINENSE;microrregiao;;4849268.0;96593.0;;4390603.0;;media
SC;CAMPOS DE LAGES;municipio;;999975.0;6482.0;;910508.0;;media
SC;CAMPOS DE CURITIBANOS;municipio;;940075.0;8928.0;;852595.0;;media
SC;COLONIAL DO RIO DO PEIXE;municipio;;943185.0;21480.0;;872299.0;;media
SC;OCUPADAS TOTAL;total;;;;;;;media
SC;LECI- AREA AREA AREA LECI- AREA AREA AREA;mesorregiao;;;;;;;media
SC;MENTOS;mesorregiao;1.0;1.0;;;;;media
SC;COLONIAL DO OESTE CATARINENSE;municipio;47604.0;;12348.0;;;;media
SC;AREA LECI- AREA LECI- AREA AREA AREA AREA;microrregiao;;;;;;;media
SC;MENTOS;mesorregiao;1.0;1.0;1.0;;;;media
SC;NUMERO MESORREGI ÔES, MI CRORREGI ÔES;mesorregiao;;;;;;;media
SC;PLANALTO DE CANOINHAS;municipio;;815409.0;;28213.0;;;media
SC;AS TERRAS EM PARCERIA ESTÃO INCLUI DAS NAS TERRAS ARRENDADAS;microrregiao;;;;;;;media
SC;PROPRIAS E PROPRIAS, ARRENDA- ARRENDADAS DE;municipio;;;;;;;media
SC;"OCUPADAS TOTAL OCllp""ADAS";total;;;;;;;media
SC;AREA AREA AREA AREA LECI- AREA;microrregiao;;;;;;;media
SE;TOTAIS;total;111880.0;1886590.0;85271.0;1827585.0;11155.0;21860.0;media
SE;SERGIPANA;mesorregiao;100189.0;1671705.0;74686.0;1620051.0;10945.0;21475.0;media
SE;SERTÃO SERGIPANO;microrregiao;11378.0;433601.0;8230.0;421442.0;715.0;3179.0;media
SE;CANINDE DE SÃO FRANCISCO;municipio;541.0;81078.0;516.0;79141.0;;211.0;media
SE;GARARU;municipio;2487.0;62881.0;1352.0;60752.0;782.0;894.0;media
SE;MONTE ALEGRE DE SERGIPE;municipio;744.0;33737.0;689.0;32867.0;11.0;30.0;media
SE;NOSSA SENHORA DA GLORIA;municipio;2557.0;76443.0;1869.0;7348.0;258.0;726.0;media
SE;POÇO REDONDO;municipio;2057.0;1802.0;89202.0;;;;media
SE;PORTO DA FOLHA;municipio;2992.0;88842.0;2002.0;86330.0;658.0;1312.0;media
SE;PROPRIA;microrregiao;9309.0;94575.0;5847.0;88849.0;1954.0;3373.0;media
SE;AMPARO DE SÃO FRANCISCO;municipio;350.0;4012.0;122.0;3791.0;224.0;218.0;media
SE;BRE JO GRANDE;municipio;632.0;9796.0;706.0;8254.0;735.0;1266.0;media
SE;CANHOBA;municipio;134.0;19350.0;756.0;18739.0;372.0;572.0;media
SE;ILHA DAS FLORES;municipio;727.0;3082.0;672.0;3001.0;35.0;67.0;media
SE;NEOPOLIS;municipio;1160.0;21251.0;488.0;19740.0;280.0;526.0;media
SE;NOSSA SENHORA DE LOURDES;municipio;476.0;7635.0;349.0;7549.0;124.0;67.0;media
SE;PACATUBA;municipio;2081.0;19492.0;1777.0;18988.0;2.0;182.0;media
SE;PROPRIA;municipio;1514.0;5384.0;767.0;4242.0;159.0;446.0;media
SE;TELHA;municipio;235.0;4570.0;210.0;4541.0;23.0;25.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;22863.0;400538.0;13.0;;;;media
SE;AQUIDABÃ;municipio;3978.0;33487.0;2239.0;32210.0;1682.0;1218.0;media
SE;CARIRA;municipio;1892.0;63257.0;1607.0;62807.0;12.0;18.0;media
SE;CEDRO DE SÃO .JOÃO;municipio;612.0;7932.0;468.0;7661.0;;24.0;media
SE;CUMBE;municipio;660.0;16277.0;339.0;15996.0;129.0;91.0;media
SE;FEIRA NOVA;municipio;442.0;17039.0;391.0;16794.0;21.0;32.0;media
SE;FREI PAULO;municipio;1353.0;32378.0;428.0;3116.0;142.0;277.0;media
SE;GRACHO CARDOSO;municipio;1460.0;22638.0;759.0;21884.0;589.0;455.0;media
SE;ITABI;municipio;629.0;19322.0;629.0;19322.0;;;media
SE;.JAPOATÃ;municipio;1207.0;24409.0;710.0;23156.0;149.0;375.0;media
SE;MALHADA DOS BOIS;municipio;659.0;5055.0;354.0;4707.0;188.0;168.0;media
SE;MURIBECA;municipio;754.0;7227.0;427.0;6537.0;230.0;188.0;media
SE;NOSSA SENHORA APARECIDA;municipio;2472.0;38656.0;1305.0;37108.0;928.0;971.0;media
SE;NOSSA SENHORA DAS DORES;municipio;2124.0;51405.0;1691.0;51106.0;301.0;180.0;media
SE;PEDRA MOLE;municipio;343.0;5513.0;94.0;6333.0;216.0;149.0;media
SE;PINHÃO;municipio;851.0;14244.0;270.0;13734.0;456.0;348.0;media
SE;RIBEIROPOLIS;municipio;2645.0;22750.0;1604.0;22219.0;339.0;178.0;media
SE;SÃO FRANCISCO;municipio;258.0;5948.0;100.0;5832.0;144.0;107.0;media
SE;SÃO MIGUEL DO ALEIXO;municipio;524.0;11995.0;275.0;11833.0;241.0;155.0;media
SE;COTINGUIBA;microrregiao;7093.0;189295.0;5451.0;180058.0;713.0;7457.0;media
SE;CAPELA;municipio;1650.0;43477.0;1413.0;42672.0;183.0;657.0;media
SE;CARMOPOLIS;municipio;428.0;3701.0;192.0;3569.0;;;media
SE;DIVINA PASTORA;municipio;112.0;9591.0;77.0;9567.0;33.0;23.0;media
SE;GENERAL MAVNARD;municipio;271.0;1904.0;220.0;1874.0;;;media
SE;.JAPARATUBA;municipio;1073.0;34666.0;927.0;34404.0;70.0;151.0;media
SE;LARANJEIRAS;municipio;521.0;19598.0;474.0;19504.0;;22.0;media
SE;MARUIM;municipio;227.0;9421.0;212.0;6271.0;;3142.0;media
SE;PIRAMBU;municipio;397.0;9547.0;351.0;469.0;41.0;74.0;media
SE;RIACHUELO;municipio;;;;;;;media
SE;AGRESTE DE ITABAIANA;municipio;17909.0;;87288.0;11792.0;;644.0;media
SE;AGRESTE DE LAGARTO;municipio;24368.0;;302402.0;22688.0;;109.0;media
SE;SERTÃO DO RIO REAL;municipio;7269.0;;164002.0;6988.0;;39.0;media
SE;ARACAJU;microrregiao;691.0;;214884.0;10585.0;;210.0;alta
SE;LITORAL SUL SERGIPANO;municipio;691.0;;214884.0;10585.0;;;alta
SE;AS TERRAS EM PARCERIA ESTÃO INCLUI DAS NAS TERRAS ARRENDADAS;mesorregiao;;;;;;;media
SE;OCUPADAS TOTAL DE;total;;;;;;;media
SE;AREA AREA AREA AREA AREA AREA;microrregiao;;;;;;;media
SE;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
SP;TOTAIS;total;269668.0;18823537.0;184454.0;16198586.0;67031.0;2166157.0;media
SP;ALTA E MEDIA ARARAQUARENSE;microrregiao;44994.0;2564318.0;31293.0;2237046.0;12330.0;287956.0;media
SP;ALTA ARARAQUARENSE FERNANDOPOLIS;municipio;16010.0;587137.0;8866.0;492725.0;6482.0;86633.0;media
SP;ALTA ARARAQUARENSE DE VOTUPORANGA;municipio;4847.0;227020.0;2950.0;182213.0;1738.0;26428.0;media
SP;DIVISOR TURVO-GRANDE;municipio;2179.0;309909.0;1739.0;267578.0;396.0;40728.0;media
SP;o GUARACI;mesorregiao;252.0;55106.0;199.0;44752.0;47.0;10251.0;media
SP;MEDI O SÃO JOSE DOS DOURADOS;municipio;3004.0;214350.0;2097.0;179860.0;739.0;31918.0;media
SP;ADOLFO;microrregiao;93.0;13859.0;72.0;11544.0;20.0;;media
SP;.JOSE BONIFACIO;microrregiao;957.0;88540.0;785.0;73625.0;139.0;;media
SP;MACAUBAL;microrregiao;378.0;23271.0;360.0;14.0;586.0;;media
SP;MENDONÇA;microrregiao;305.0;17429.0;256.0;15666.0;31.0;;media
SP;MONÇÕES;microrregiao;127.0;7818.0;118.0;7705.0;;;media
SP;MONTE APRAZIVEL;microrregiao;945.0;44642.0;824.0;39095.0;90.0;;media
SP;NEVES PAULISTA;microrregiao;392.0;21113.0;308.0;19934.0;78.0;;media
SP;NHANDEARA;microrregiao;571.0;39625.0;544.0;38238.0;20.0;;media
SP;NIPOÃ;microrregiao;168.0;11950.0;152.0;11092.0;14.0;;media
SP;PLANALTO;microrregiao;285.0;423.0;204.0;44850.0;73.0;;media
SP;POLONI;microrregiao;238.0;12550.0;209.0;11545.0;25.0;;media
SP;SEBASTIANOPOLIS DO SUL;microrregiao;224.0;15491.0;220.0;15201.0;4.0;;media
SP;UNIÃO PAULISTA;microrregiao;136.0;5817.0;114.0;9352.0;22.0;;media
SP;SÃO JOSE DO RIO PRETO;mesorregiao;8137.0;;6063.0;11167.0;1885.0;;media
SP;BADY BASSITT;microrregiao;275.0;8774.0;200.0;7343.0;71.0;;media
SP;BALSAMO;microrregiao;267.0;14335.0;185.0;12345.0;64.0;;media
SP;CEDRAL soo;microrregiao;17860.0;289.0;15054.0;208.0;2860.0;;media
SP;GUAPIAÇU;microrregiao;466.0;27082.0;306.0;23828.0;148.0;;media
SP;IBIRA;microrregiao;361.0;23979.0;333.0;23144.0;28.0;;media
SP;JACI;microrregiao;347.0;14011.0;151.0;12008.0;192.0;;media
SP;MIRASSOL;microrregiao;6.0;21107.0;314.0;18237.0;178.0;;media
SP;MIRASSOLANDIA;microrregiao;309.0;16203.0;191.0;96.0;1598.0;;media
SP;NOVA ALIANÇA;microrregiao;277.0;20387.0;245.0;19536.0;31.0;;media
SP;NOVA GRANADA;microrregiao;532.0;51342.0;453.0;8290.0;75.0;;media
SP;ONDA VERDE;microrregiao;;;;;;;media
SP;PALESTINA;microrregiao;777.0;65781.0;585.0;57254.0;173.0;;media
SP;POTIRENDABA;microrregiao;675.0;29720.0;581.0;64.0;2254.0;;media
SP;SÃO .JOSE DO RIO PRETO;microrregiao;940.0;41978.0;789.0;39130.0;133.0;;media
SP;TANABI;microrregiao;1324.0;69708.0;1001.0;64424.0;240.0;;media
SP;UCHOA;microrregiao;20872.0;305.0;17619.0;166.0;3215.0;;media
SP;MEDIA ARARAQUARENSE;mesorregiao;5998.0;;5012.0;376699.0;555.0;;media
SP;ARIRANHA;microrregiao;169.0;11287.0;140.0;9642.0;29.0;;media
SP;CAJOBI;microrregiao;332.0;25264.0;321.0;24864.0;11.0;;media
SP;CATANDUVA;microrregiao;;31357.0;399.0;29052.0;46.0;;media
SP;CATIGUA;microrregiao;120.0;13307.0;104.0;12904.0;15.0;;media
SP;IRAPUÃ;microrregiao;313.0;22852.0;297.0;21200.0;14.0;;media
SP;ITAJOBI;microrregiao;1167.0;53752.0;1081.0;49159.0;76.0;;media
SP;NOVO HORIZONTE;microrregiao;834.0;74213.0;744.0;70644.0;88.0;;media
SP;PALMARES PAULISTA;microrregiao;53.0;7843.0;43.0;6462.0;10.0;;media
SP;PARAISO;microrregiao;233.0;14682.0;216.0;12828.0;17.0;;media
SP;PINDORAMA;microrregiao;262.0;15310.0;248.0;13865.0;14.0;;media
SP;SALES;microrregiao;230.0;23162.0;193.0;22293.0;33.0;;media
SP;SANTA ADELIA;microrregiao;5.0;25136.0;363.0;21252.0;72.0;;media
SP;SEVERINJA;microrregiao;137.0;131.0;13945.0;103.0;;;media
SP;TABAPUÃ;microrregiao;598.0;4109.0;503.0;36592.0;95.0;;media
SP;URUPES;microrregiao;660.0;33191.0;629.0;31990.0;29.0;;media
SP;OCUPADAS TOTAL DE;total;;;;;;;media
SP;ESTABE- ESTABE- ESTABE- ESTABE-;mesorregiao;;;;;;;media
SP;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
SP;CAMPINAS E RIBEIRÃO PRETO;microrregiao;52630.0;4067424.0;40079.0;3336043.0;11167.0;685447.0;media
SP;BARRETOS;municipio;;2165.0;355072.0;494.0;297925.0;569.0;media
SP;ALTA MOGIANA;municipio;;3360.0;470055.0;2263.0;371159.0;1040.0;media
SP;ns MIGUELOPOL IS;mesorregiao;;523.0;61204.0;292.0;39294.0;226.0;media
SP;SERRA DE JABOTICABAL;municipio;6340.0;385649.0;4982.0;294398.0;1289.0;90154.0;media
SP;RIBEIRÂO PRETO;municipio;4006.0;496628.0;3010.0;350949.0;928.0;144329.0;media
SP;AMERICO BRASILIENSE;municipio;;30.0;7363.0;24.0;4730.0;;media
SP;ARARAOUARA;municipio;;574.0;94089.0;451.0;68127.0;114.0;media
SP;BOA ESPERANÇA DO SUL;municipio;246.0;70406.0;204.0;44891.0;40.0;18315.0;media
SP;BORBOREMA;municipio;;655.0;48579.0;564.0;44369.0;90.0;media
SP;DESCALVADO;municipio;;555.0;63061.0;485.0;58577.0;68.0;media
SP;DOBRADA;municipio;77.0;11845.0;66.0;5245.0;11.0;6599.0;media
SP;DOURADO;municipio;;110.0;18926.0;91.0;17959.0;18.0;media
SP;IBATE;municipio;;85.0;27898.0;73.0;27662.0;;media
SP;IBITINGA;municipio;;859.0;52728.0;660.0;44182.0;183.0;media
SP;ITAPOLIS;municipio;;466.0;84340.0;1376.0;74378.0;72.0;media
SP;MATÂO;municipio;;360.0;65362.0;334.0;54138.0;26.0;media
SP;NOVA EUROPA;municipio;;138.0;8016.0;122.0;7007.0;14.0;media
SP;RIBEIRÂO BONITO;municipio;333.0;36346.0;269.0;32779.0;59.0;3330.0;media
SP;RINCÃO;municipio;;104.0;22040.0;91.0;18504.0;13.0;media
SP;SANTA LUCIA;municipio;;41.0;8422.0;36.0;7860.0;;media
SP;SÃO CARLOS;municipio;;622.0;90133.0;533.0;84797.0;72.0;media
SP;TABATINGA;municipio;;683.0;28400.0;628.0;25812.0;36.0;media
SP;BARIRI;municipio;;443.0;33223.0;392.0;31117.0;49.0;media
SP;BARRA BONITA;municipio;;186.0;13306.0;134.0;10617.0;49.0;media
SP;BOCAINA;municipio;;185.0;27160.0;162.0;24599.0;19.0;media
SP;BORACEIA;municipio;;186.0;8698.0;119.0;4407.0;66.0;media
SP;DOIS CORREGOS;municipio;;376.0;43236.0;371.0;42272.0;;media
SP;IGARAÇU DO TIETE;municipio;129.0;4063.0;104.0;3696.0;25.0;366.0;media
SP;ITAJU;municipio;;303.0;17395.0;260.0;13541.0;40.0;media
