_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;confianca
PR;LITORAL PARANAENSE;microrregiao;;;;1110.0;;media
PR;ANTONINA;municipio;;;;353.0;;media
PR;GUARAQUEÇABA;municipio;;;;319.0;;media
PR;GUARATUBA;municipio;;;;73.0;;media
PR;MATINHOS;municipio;;;;10.0;;media
PR;MORRETES;municipio;;;;331.0;;media
PR;PARANAGUA;municipio;;;;24.0;;media
PR;ALTO RIBEIRA;microrregiao;;;;730.0;;media
PR;ADRIANOPOLIS;municipio;;;;292.0;;media
PR;CERRO AZUL;municipio;;;;438.0;;media
PR;ALTO RIO NEGRO PARANAENSE;microrregiao;;;;4606.0;;media
PR;AGUDOS DO SUL;municipio;;;;402.0;;media
PR;PIEN;municipio;;;;234.0;;media
PR;QUITANDINHA;municipio;;;;1414.0;;media
PR;TIJUCAS DO SUL;municipio;;;;2556.0;;media
PR;CAMPOS DE LAPA;microrregiao;;;;5348.0;;media
PR;CAMPO DO TENENTE;municipio;;;;298.0;;media
PR;LAPA;municipio;;;;3904.0;;media
PR;PALMEIRA;municipio;;;;675.0;;media
PR;PORTO AMAZONAS;municipio;;;;73.0;;media
PR;RIO NEGRO;municipio;;;;398.0;;media
PR;CAMPOS DE PONTA GROSSA;microrregiao;916.0;5589.0;5510.0;949.0;923.0;media
PR;CASTRO;municipio;;;;2246.0;;media
PR;PIRAI DO SUL;municipio;;;;369.0;;media
PR;PONTA GROSSA;municipio;;;;968.0;;media
PR;TELEMACO BORBA ao;municipio;;;;276.0;;media
PR;TIBAGl;municipio;;;;1651.0;;media
PR;CAMPOS DE .JAGUARIAIVA;microrregiao;46.0;16980.0;11797.0;10137.0;5183.0;media
PR;ARAPOT I;municipio;47.0;7966.0;5301.0;4284.0;2665.0;media
PR;JAGUARIAIVA;municipio;48.0;4649.0;995.0;2589.0;1654.0;media
PR;SENGES A;municipio;49.0;4365.0;3501.0;3264.0;864.0;media
PR;SÃO MATEUS DO SUL;microrregiao;50.0;22046.0;14238.0;12482.0;7808.0;media
PR;ANTONIO OLINTO A;municipio;51.0;4239.0;2700.0;2361.0;1539.0;media
PR;SÂO JOÃO DO TRIUNFO;municipio;52.0;6378.0;3988.0;3502.0;2390.0;media
PR;COLONIAL DO IRATI;microrregiao;54.0;65804.0;41825.0;36180.0;23979.0;media
PR;IMBITUVA;municipio;55.0;10189.0;4912.0;4053.0;2954.0;media
PR;IRA TI;municipio;56.0;10033.0;6096.0;5239.0;3937.0;media
PR;MALLET A;municipio;57.0;4669.0;2958.0;2681.0;1711.0;media
PR;PRUDENTOPOL IS;municipio;56.0;21226.0;14039.0;12577.0;7187.0;media
PR;REBOUÇAS;municipio;59.0;5691.0;3585.0;3150.0;2106.0;media
PR;RIO AZUL;municipio;60.0;6523.0;3900.0;3320.0;2623.0;media
PR;TEIXEIRA SOARES;municipio;61.0;7473.0;5111.0;4301.0;2362.0;media
PR;NORTE VELHO DE VENCESLAU BRAZ;microrregiao;62.0;55011.0;41141.0;37770.0;13870.0;media
PR;CARLOPOLIS A ZOA;municipio;63.0;3223.0;3010.0;981.0;906.0;media
PR;CONSELHEIRO MAIRINCK;municipio;64.0;816.0;695.0;662.0;121.0;media
PR;CURIUVA;municipio;65.0;3492.0;2656.0;2474.0;836.0;media
PR;FIGUEIRA;municipio;66.0;1026.0;756.0;707.0;270.0;media
PR;GUAPIRAMA;municipio;67.0;1631.0;1139.0;1070.0;492.0;media
PR;IBAITI;municipio;68.0;6633.0;4804.0;4410.0;1829.0;media
PR;JABOTI;municipio;69.0;1435.0;1260.0;1198.0;175.0;media
PR;JAPIRA;municipio;70.0;2285.0;1463.0;1290.0;822.0;media
PR;JOAQUIM TAVORA;municipio;71.0;2662.0;1958.0;1834.0;704.0;media
PR;PINHALÂO;municipio;72.0;2096.0;1737.0;1631.0;359.0;media
PR;QUATIGUA;municipio;73.0;875.0;676.0;651.0;199.0;media
PR;SALTO;municipio;74.0;2090.0;1764.0;1645.0;326.0;media
PR;SANTANA DO ITARARE;municipio;75.0;2579.0;1870.0;1748.0;709.0;media
PR;SÃO JOSE DA BOA VISTA A;municipio;76.0;4206.0;2844.0;2499.0;1362.0;media
PR;SAPOPEMA;municipio;77.0;3218.0;2371.0;2044.0;847.0;media
PR;SIQUEIRA CAMPOS A;municipio;78.0;4547.0;3330.0;3021.0;1217.0;media
PR;VENCESLAU BRAZ;municipio;80.0;5372.0;3822.0;3427.0;1550.0;media
PR;BITURUNA;municipio;82.0;3612.0;2104.0;1682.0;1508.0;media
PR;CLEVELANOIA;municipio;83.0;3860.0;2451.0;81.0;1409.0;media
PR;CRUZ MACHADO;municipio;84.0;9098.0;6025.0;5587.0;3073.0;media
PR;as GENERAL CARNEIRO;mesorregiao;2078.0;1566.0;1466.0;512.0;457.0;media
PR;MANGUEIRINHA;municipio;86.0;10356.0;6622.0;5585.0;3734.0;media
PR;PALMAS;municipio;87.0;7457.0;5553.0;4936.0;1904.0;media
PR;PAULA FREITAS;municipio;88.0;2657.0;1669.0;1460.0;988.0;media
PR;PAULO FRONTIN;municipio;89.0;3693.0;2344.0;2064.0;1349.0;media
PR;PORTO VITORIA;municipio;90.0;1327.0;848.0;741.0;479.0;media
PR;UNIÃO DA VITORIA;municipio;91.0;3084.0;2022.0;1683.0;1062.0;media
PR;CAMPOS DE JAGUARIAIVA;microrregiao;234.0;1571.0;1566.0;182.0;179.0;media
PR;ARAPOTI;municipio;;;;;;media
PR;JAGUARIAIVA;municipio;;;;;;media
PR;SENGES;municipio;;;;;;media
PR;SÃO MATEUS DO SUL;microrregiao;518.0;1829.0;1793.0;315.0;284.0;media
PR;ANTONIO OLINTO;municipio;;;;;;media
PR;SÃO JOÃO;municipio;0.0;158.0;305.0;299.0;57.0;media
PR;SÃO MATEUS DO SUL;municipio;270.0;1170.0;1170.0;160.0;159.0;media
PR;COLONIAL DO IRATI;microrregiao;1665.0;5694.0;5642.0;637.0;635.0;media
PR;IMBITUVA;municipio;;;;;;media
PR;IRATI;municipio;;;;;;media
PR;MALLET;municipio;;;;;;media
PR;PRUOENTOPOLI S;municipio;837.0;2445.0;2421.0;183.0;183.0;media
PR;REBOUÇAS;municipio;;;;;;media
PR;RIO AZUL;municipio;;;;;;media
PR;TEIXEIRA SOARES;municipio;;;;;;media
PR;NORTE VELHO DE VENCESLAU BRAZ;microrregiao;756.0;3265.0;3237.0;502.0;497.0;media
PR;CARLOPOLIS;municipio;;;;;;media
PR;CONSELHEIRO MAIRINCK;municipio;;;;;;media
PR;CURIUVA;municipio;;;;;;media
PR;FIGUEIRA;municipio;;;;;;media
PR;GUAPIRAMA;municipio;;;;;;media
PR;IBAITI;municipio;;;;;;media
PR;JABOTI;municipio;;;;;;media
PR;JAPIRA;municipio;;;;;;media
PR;JOAQUIM TAVORA;municipio;;;;;;media
PR;PINHALÃO;municipio;;;;;;media
PR;QUATIGUA;municipio;;;;;;media
PR;SAL TO;municipio;0.0;25.0;25.0;;;media
PR;SANTANA DO;municipio;10.0;122.0;121.0;;;media
PR;SÃO JOSE DA BOA VISTA;municipio;24.0;48.0;47.0;;;media
PR;SAPOPEMA;municipio;;;;;;media
PR;SIQUEIRA CAMPOS;municipio;;;;;;media
PR;'TOMAZINA;municipio;;;;;;media
PR;VENCESLAU BRAZ;municipio;;;;;;media
PR;a' MEOIO IGUAÇU;mesorregiao;;;;;;media
PR;BITURUNA;municipio;;;;;;media
PR;CLEVELANDIA;municipio;;;;;;media
PR;CRUZ MACHADO;municipio;;;;;;media
PR;GENERAL CARNEIRO;municipio;;;;;;media
PR;MANGUEIRINHA;municipio;;;;;;media
PR;PALMAS;municipio;;;;;;media
PR;PAULA FREITAS;municipio;81.0;262.0;262.0;90.0;90.0;media
PR;PAULO FRONTIN;municipio;54.0;302.0;295.0;46.0;46.0;media
PR;PORTO VITORIA;municipio;62.0;152.0;148.0;12.0;12.0;media
PR;UNIÃO DA VITORIA;municipio;103.0;307.0;307.0;24.0;24.0;media
PR;e zss;microrregiao;;;;16.0;;media
PR;OESTE PARANAENSE;mesorregiao;868790.0;556033.0;;474125.0;;media
PR;ALTO IVAI;microrregiao;53242.0;35035.0;;30692.0;;media
PR;CANO IDO DE ABREU;municipio;11825.0;7275.0;;6299.0;;media
PR;IPIRANGA;municipio;5116.0;3142.0;;2748.0;;media
PR;IVAI;municipio;5634.0;3813.0;;3500.0;;media
PR;ORTIGUEIRA;municipio;16468.0;11345.0;;9909.0;;media
PR;RESERVA;municipio;14199.0;9460.0;;8236.0;;media
PR;CAMPO MOURÃO;microrregiao;142592.0;100397.0;;89138.0;;media
PR;ARARUNA;municipio;6743.0;4628.0;;4109.0;;media
PR;BARBOSA FERRAZ;municipio;14226.0;9337.0;;7719.0;;media
PR;BOA ESPERAl'.IÇA;municipio;3190.0;2142.0;;1911.0;;media
PR;CAMPINA DA LAGOA;municipio;7587.0;5566.0;;4809.0;;media
PR;CAMPO MOURÃO;municipio;11653.0;8885.0;;8327.0;;media
PR;ENGENHEIRO BELTRÃO;municipio;5960.0;4629.0;;4274.0;;media
PR;FENIX;municipio;2146.0;1435.0;;1255.0;;media
PR;GOIO-ERE;municipio;13955.0;9633.0;;8452.0;;media
PR;IRETAMA;municipio;8835.0;6109.0;;5221.0;;media
PR;JANIOPOLIS;municipio;5618.0;3797.0;;3414.0;;media
PR;JURANDA;municipio;4571.0;2832.0;;2314.0;;media
PR;MAMBORE;municipio;6998.0;5016.0;;4527.0;;media
PR;MARILUZ;municipio;2702.0;1866.0;;1663.0;;media
PR;MOREIRA SALES;municipio;9309.0;5920.0;;5018.0;;media
PR;NOVA CANTU;municipio;9684.0;6916.0;;6292.0;;media
PR;PEABIRU;municipio;5183.0;3924.0;;3617.0;;media
PR;QUINTA DO SOL;municipio;2362.0;1638.0;;1470.0;;media
PR;RONCADOR;municipio;9392.0;6633.0;;5899.0;;media
PR;UBIRATÃ;municipio;12478.0;9491.0;;8847.0;;media
PR;PITANGA;microrregiao;73226.0;46778.0;;39684.0;;media
PR;ALTAMIRA DO PARANA;municipio;8015.0;5538.0;;4663.0;;media
PR;MANOEL RIBAS;municipio;6464.0;4081.0;;3576.0;;media
PR;PALMITAL;municipio;13222.0;8487.0;;7363.0;;media
PR;PITANGA;municipio;45525.0;28672.0;;24082.0;;media
PR;EXTREMO OESTE PARANAENSE;microrregiao;280755.0;182451.0;;158136.0;;media
PR;ASSIS CHATEAUBRIAND;municipio;19958.0;14092.0;;12611.0;;media
PR;BOA VISTA DA APARECIDA;municipio;7662.0;4801.0;;3978.0;;media
PR;BRAGANEY;municipio;3541.0;2443.0;;2231.0;;media
PR;CAFELANDIA;municipio;2761.0;1833.0;;1662.0;;media
PR;CAPITÃO LEONIDAS MARQUES;municipio;8396.0;5229.0;;4482.0;;media
PR;CASCAVEL;municipio;19760.0;13858.0;;12465.0;;media
PR;CATANDUVAS;municipio;7006.0;4647.0;;3919.0;;media
PR;CEU AZUL;municipio;4376.0;2669.0;;2273.0;;media
PR;CORBELIA;municipio;9049.0;5784.0;;5021.0;;media
PR;FORMOSA DO OESTE;municipio;8594.0;5286.0;;4728.0;;media
PR;FOZ DO IGUAÇU;municipio;5439.0;3046.0;;2157.0;;media
PR;GUAIRA;municipio;6135.0;3742.0;;2988.0;;media
PR;GUARANIAÇU;municipio;20149.0;12508.0;;9190.0;;media
PR;JESUITAS;municipio;6696.0;4372.0;;3900.0;;media
PR;MARECHAL CANDIDO RONDON;municipio;21045.0;12468.0;;10655.0;;media
PR;MATELANDIA;municipio;10134.0;6632.0;;5890.0;;media
PR;MEDIANEIRA;municipio;8011.0;4740.0;;4081.0;;media
PR;MISSAL;municipio;5583.0;3265.0;;2668.0;;media
PR;NOVA AURORA;municipio;6556.0;4907.0;;4551.0;;media
PR;OESTE PARANAENSE;mesorregiao;;;91447.0;;18095.0;media
PR;ALTO IVAI;microrregiao;;;5759.0;;597.0;media
PR;CANDIDO DE ABREU;municipio;287.0;808.0;805.0;67.0;64.0;media
PR;IP(RANGA;municipio;;;255.0;;36.0;media
PR;IVAI;municipio;;;1018.0;;137.0;media
PR;ORTIGUEIRA;municipio;;;2046.0;;238.0;media
PR;RESERVA;municipio;;;1632.0;;9.0;media
PR;CAMPO MOURÃO;microrregiao;;;24796.0;;5040.0;media
PR;ARARUNA;municipio;;;1256.0;;440.0;media
PR;BARBOSA FERRAZ;municipio;172.0;895.0;886.0;145.0;143.0;media
PR;BOA ESPERANÇA;municipio;;;126.0;;;media
PR;CAMPINA DA LAGOA;municipio;97.0;648.0;648.0;101.0;100.0;media
PR;CAMPO MOURÃO;municipio;;;2379.0;;563.0;media
PR;ENGENHEIRO BELTRÃO;municipio;138.0;1557.0;1549.0;112.0;104.0;media
PR;FENIX;municipio;;;63.0;;22.0;media
PR;GOIO-ERE;municipio;;;2180.0;;643.0;media
PR;IRETAMA;municipio;;;532.0;;32.0;media
PR;JANI OPOL IS;municipio;130.0;517.0;517.0;74.0;74.0;media
PR;JURANDA;municipio;;;675.0;;102.0;media
PR;MAMBORE;municipio;;;1799.0;;394.0;media
PR;MARILUZ;municipio;;;325.0;;54.0;media
PR;MOREIRA SALES;municipio;222.0;1683.0;1643.0;558.0;550.0;media
PR;NOVA CANTU;municipio;;;3435.0;;757.0;media
PR;PEABIRU;municipio;;;1162.0;;201.0;media
PR;QUINTA DO SOL;municipio;32.0;246.0;246.0;42.0;42.0;media
PR;RONCADOR;municipio;;;1217.0;;226.0;media
PR;UBIRATÃ;municipio;;;4101.0;;567.0;media
PR;PITANGA;microrregiao;1649.0;7966.0;972.0;911.0;;media
PR;ALTAMIRA DO PARANA;municipio;280.0;2496.0;2463.0;268.0;234.0;media
PR;MANOEL RIBAS;municipio;117.0;970.0;965.0;196.0;191.0;media
PR;PALMITAL;municipio;;;1472.0;;185.0;media
PR;PITANGA;municipio;;;3123.0;;323.0;media
PR;EXTREMO OESTE PARANAENSE;microrregiao;4392.0;31773.0;31240.0;5262.0;;media
PR;ASSIS CHATEAUBRIANO;municipio;;;4906.0;;1514.0;media
PR;BOA VISTA DA APARECIDA;municipio;107.0;844.0;832.0;124.0;122.0;media
PR;BRAGANEY;municipio;;;31.0;;;media
PR;CAFELANDIA;municipio;;;301.0;;68.0;media
PR;CAPITÃO LEONIDAS MARQUES;municipio;57.0;147.0;146.0;41.0;40.0;media
PR;CASCAVEL;municipio;;;2927.0;;954.0;media
PR;CATANDUVAS;municipio;;;1205.0;;332.0;media
PR;CEU AZUL;municipio;;;322.0;;59.0;media
PR;CORBELIA;municipio;;;987.0;;675.0;media
PR;FORMOSA DO OESTE;municipio;40.0;120.0;117.0;33.0;30.0;media
PR;FOZ DO;municipio;17.0;52.0;52.0;;;media
PR;GUAIRA;municipio;;;243.0;;49.0;media
PR;GUARANIAÇU;municipio;;;411.0;;174.0;media
PR;JESUITAS;municipio;;;131.0;;26.0;media
PR;MARECHAL CANO IDO RONOON;municipio;366.0;1596.0;1585.0;319.0;311.0;media
PR;MATELANDIA;municipio;;;908.0;;188.0;media
PR;MEDIANEIRA;municipio;;;106.0;;13.0;media
PR;MISSAL;municipio;;;68.0;;;media
PR;NOVA AURORA;municipio;;;703.0;;58.0;media
PR;AMPERE;municipio;;;;;2978.0;media
PR;BARRACÃO;municipio;;;;;3575.0;media
PR;CAPANEMA;municipio;;;;;5345.0;media
PR;CHOPINZINHO;municipio;16972.0;10117.0;8192.0;6855.0;5303.0;media
PR;CORONEL VIVIDA;municipio;;;;;4601.0;media
PR;DOIS VIZINHOS;municipio;;;;;7204.0;media
PR;ENEAS MARQUES;municipio;;;;;3264.0;media
PR;FRANCISCO BELTRÃO;municipio;;;;;5360.0;media
PR;ITAPEJARA D' OESTE;municipio;;;;;1718.0;media
PR;MARIOPOLIS;municipio;;;;;1047.0;media
PR;MARMELEIRO;municipio;;;;;3092.0;media
PR;NOVA PRATA DO IGUAÇU;municipio;7563.0;4327.0;3507.0;3236.0;2595.0;media
PR;PATO BRANCO;municipio;;;;;3170.0;media
PR;PEROLA D' OESTE;municipio;;;;;4292.0;media
PR;PLANALTO;municipio;;;;;5427.0;media
PR;PRANCHITA;municipio;;;;;2262.0;media
PR;REALEZA;municipio;;;;;2939.0;media
PR;RENASCENÇA;municipio;;;;;1326.0;media
PR;SALGADO FILHO;municipio;;;;;4037.0;media
PR;SAL TO DO LONTRA;municipio;;;;;4263.0;media
PR;SANTA IZABEL DO OESTE;municipio;8205.0;4869.0;3819.0;3336.0;2546.0;media
PR;SANTO ANTONIO;municipio;10328.0;6151.0;4897.0;4177.0;3308.0;media
PR;SÃO JOÃO;municipio;;;;;4268.0;media
PR;SÃO JORGE D' OESTE;municipio;;;;;2326.0;media
PR;VERE;municipio;;;;;2586.0;media
PR;VITORINO;municipio;;;;;1154.0;media
PR;CAMPOS OE GUARAPUAVA;microrregiao;;;;;33765.0;media
PR;CANTAGALO;municipio;;;;;5015.0;media
PR;GUARAPUAVA;municipio;21168.0;14124.0;12975.0;7044.0;6163.0;media
PR;INACIO MARTINS;municipio;;;;;729.0;media
PR;LARANJEIRAS DO SUL;municipio;23737.0;14751.0;11878.0;8986.0;6961.0;media
PR;PINHÃO;municipio;;;;;5057.0;media
PR;QUEDAS DO IGUAÇU;municipio;;;;;4728.0;media
PR;TURVO;municipio;;;;;2206.0;media
PR;NORTE PARANAENSE;mesorregiao;;;;;148763.0;media
PR;NORTE VELHO DE JACAREZINHO;microrregiao;;;;;15054.0;media
PR;ABATIA;municipio;;;;;1082.0;media
PR;ANOIRA;municipio;;;;;261.0;media
PR;BANDEIRANTES;municipio;;;;;2214.0;media
PR;BARRA DO JACARE;municipio;;;;;286.0;media
PR;CAMBARA;municipio;;;;;716.0;media
PR;CONGONH I NHAS;municipio;;;;;1856.0;media
PR;CORNELIO PROCOPIO;municipio;;;;;629.0;media
PR;TOTAL TOTAL;total;;;;;;media
PR;NORTE PARANAENSE;municipio;;;79941.0;;15951.0;media
PR;JATAIZINHC;municipio;;1530.0;;1175.0;1125.0;media
PR;RANCHO ALEGRE;municipio;;1365.0;;1176.0;1143.0;media
PR;SANTA CECILIA;mesorregiao;;2388.0;;1585.0;1530.0;media
PR;SÃO JERONIMO DA SERRA;municipio;9153.0;5863.0;4837.0;3290.0;2607.0;media
PR;SÂO SEBASTIÃO DA AMOREIRA;municipio;;2767.0;;2072.0;1944.0;media
PR;URAI;municipio;;3339.0;;2601.0;2501.0;media
PR;NORTE NOVO DE LONDRINA;microrregiao;79703.0;75217.0;19655.0;16780.0;;media
PR;ALVORADA;municipio;2465.0;2045.0;1963.0;420.0;368.0;media
PR;ARAPONGAS;municipio;;4571.0;;3601.0;3365.0;media
PR;AS TORGA;municipio;;6409.0;;4922.0;4489.0;media
PR;BELA VISTA DO PARAISO;municipio;1900.0;1586.0;1533.0;314.0;278.0;media
PR;CAFEARA;municipio;;689.0;;617.0;594.0;media
PR;CAMBE;mesorregiao;;7053.0;;5871.0;5611.0;media
PR;CENTENARIO DO SUL;municipio;3436.0;2874.0;2794.0;562.0;521.0;media
PR;COLORADO;municipio;;4358.0;;3584.0;3483.0;media
PR;FLORESTOPOLIS;municipio;;1436.0;;1202.0;1192.0;media
PR;FLORIDA;municipio;;315.0;;295.0;279.0;media
PR;GUARACI;municipio;;2078.0;;1641.0;1512.0;media
PR;IBIPORÃ;municipio;;3895.0;;3459.0;3365.0;media
PR;IGUARAÇU;municipio;;2263.0;;1724.0;1590.0;media
PR;I T AGUAJE;municipio;;928.0;;746.0;708.0;media
PR;JAGUAPITÃ;municipio;;3182.0;;2624.0;2500.0;media
PR;LOBATO;mesorregiao;;;;;;media
PR;LONDRINA;municipio;;20406.0;;15943.0;14877.0;media
PR;LUPIONOPOLIS;municipio;;852.0;;737.0;693.0;media
PR;MIRASELVA;municipio;;1997.0;;1613.0;1561.0;media
PR;MUNHOZ DE ME LO;municipio;1613.0;1325.0;1222.0;288.0;243.0;media
PR;NOSSA SENHORA DAS GRAÇAS;municipio;;1351.0;;37.0;948.0;media
PR;PORECATU;municipio;;1549.0;;1193.0;1192.0;media
PR;PRIMEIRO DE MAIO;municipio;4273.0;3366.0;3072.0;907.0;694.0;media
PR;ROLANDIA;municipio;;6200.0;;;;media
PR;SABAUOIA;municipio;;2984.0;;2193.0;1977.0;media
PR;SANTA FE;mesorregiao;;3055.0;;198.0;954.0;media
PR;SANTA INES;municipio;;461.0;;402.0;384.0;media
PR;SANTO INACIO;municipio;;3504.0;;2677.0;2617.0;media
PR;SERTANOPOLIS s;municipio;;5002.0;;4022.0;3790.0;media
PR;NORTE NOVO DE MARINGA;microrregiao;43153.0;35234.0;33803.0;7919.0;6957.0;media
PR;ATALAIA;mesorregiao;;2106.0;;1733.0;1660.0;media
PR;DOUTOR CAMARGO;mesorregiao;;2858.0;;2417.0;2356.0;media
PR;FLORA(;mesorregiao;;1976.0;;1539.0;1435.0;media
PR;ALGODOEIRA DE ASSAI;microrregiao;;3780.0;3644.0;1094.0;1044.0;media
PR;ASSAI;municipio;;1218.0;1179.0;362.0;344.0;media
PR;JATAIZINHO;municipio;;144.0;144.0;50.0;50.0;media
PR;RANCHO ALEGRE;municipio;;410.0;407.0;62.0;62.0;media
PR;SANTA CECILIA DO PAVÃO;municipio;;165.0;165.0;48.0;45.0;media
PR;SÃO JERONIMO DA SERRA;municipio;;673.0;635.0;148.0;144.0;media
PR;SÃO SEBASTIÃO DA AMOREIRA;municipio;;735.0;689.0;271.0;248.0;media
PR;URAI;municipio;;435.0;425.0;153.0;151.0;media
PR;NORTE NOVO DE LONDRINA;microrregiao;;20385.0;20207.0;3904.0;3817.0;media
PR;ALVORADA DO SUL;municipio;;107.0;106.0;37.0;33.0;media
PR;ARAPONGAS;municipio;;300.0;292.0;46.0;44.0;media
PR;ASTORGA;municipio;;1951.0;1939.0;251.0;242.0;media
PR;BELA VISTA DO PARAISO;municipio;;278.0;276.0;120.0;119.0;media
PR;CAFEARA;municipio;;15.0;15.0;;;media
PR;CAMBE;municipio;;2794.0;2779.0;300.0;296.0;media
PR;CENTENARIO DO SUL;municipio;;811.0;797.0;202.0;191.0;media
PR;COLORADO;municipio;;1416.0;1414.0;337.0;337.0;media
PR;FLORESTOPOLI S;municipio;;169.0;169.0;60.0;59.0;media
PR;FLORIDA;municipio;;;;;;media
PR;GUARACI;municipio;;706.0;703.0;99.0;99.0;media
PR;IBIPORÃ;municipio;;1086.0;1086.0;77.0;77.0;media
PR;IGUARAÇU;municipio;;362.0;362.0;31.0;31.0;media
PR;ITAGUAJE;municipio;;47.0;47.0;10.0;10.0;media
PR;JAGUAPITÂ;municipio;;582.0;562.0;233.0;215.0;media
PR;LOBATO;municipio;;160.0;160.0;;;media
PR;LONDRINA;municipio;;3920.0;3887.0;830.0;809.0;media
PR;LUPIONOPOLIS;municipio;;125.0;121.0;16.0;16.0;media
PR;MIRASELVA;municipio;;391.0;388.0;88.0;83.0;media
PR;MUNHOZ DE MELO;municipio;;168.0;158.0;21.0;18.0;media
PR;NOSSA SENHORA DAS GRAÇAS;municipio;;60.0;60.0;;;media
PR;PORECATU;municipio;;41.0;41.0;55.0;55.0;media
PR;PRIMEIRO DE MAIO;municipio;;619.0;603.0;86.0;83.0;media
PR;ROLANDIA;municipio;;726.0;715.0;136.0;135.0;media
PR;SABAUDIA;municipio;;628.0;620.0;71.0;71.0;media
PR;SANTA FE;municipio;;283.0;278.0;96.0;92.0;media
PR;SANTA INES;municipio;;21.0;21.0;;;media
PR;SANTO INACIO;municipio;;1510.0;1499.0;580.0;580.0;media
PR;SERTANOPOLIS;municipio;;1104.0;104.0;98.0;98.0;media
PR;NORTE NOVO DE MARINGA;microrregiao;;9532.0;9507.0;1964.0;1955.0;media
PR;ATALAIA;municipio;;519.0;519.0;;;media
PR;DOUTOR CAMARGO;municipio;;903.0;903.0;203.0;203.0;media
PR;FLORAI;municipio;;362.0;358.0;60.0;57.0;media
PR;PARCEIROS (EMPREGADOS J OUTRA CONDIÇÃO;municipio;;;;;;media
PR;INFOR- INFOR-;mesorregiao;;;;;;media
PR;MANTES DE;mesorregiao;14.0;14.0;;;;media
PR;TOTAL TOTAL TOTAL;total;;;;;;media
PR;NORTE NOVISSIMO DE PARANAVAI;mesorregiao;266.0;65143.0;50452.0;46819.0;14691.0;media
PR;ALTO PARANA;microrregiao;;;;2912.0;;media
PR;AMAPORÃ;microrregiao;;;;803.0;;media
PR;CRUZEIRO DO SUL;microrregiao;;;;398.0;;media
PR;DIAMANTE DO NORTE;microrregiao;;;;2381.0;;media
PR;GUAIRACA;microrregiao;;;;1562.0;;media
PR;INAJA;microrregiao;;;;497.0;;media
PR;l T AUNA DO SUL;microrregiao;;;;1186.0;;media
PR;JARDIM OLINDA;microrregiao;;;;167.0;;media
PR;LOANDA;microrregiao;;;;2651.0;;media
PR;MARILENA;microrregiao;;;;1963.0;;media
PR;MIRADOR;microrregiao;;;;554.0;;media
PR;NOVA ALIANCA DO (VAI;microrregiao;278.0;441.0;340.0;298.0;101.0;media
PR;NOVA ESPERANÇA;microrregiao;;;;4379.0;;media
PR;NOVA LONDRINA;microrregiao;;;;1117.0;;media
PR;PARAISO DO NORTE;microrregiao;;;;1213.0;;media
PR;PARANACITV;microrregiao;;;;1574.0;;media
PR;PARANAPOEMA;microrregiao;;;;374.0;;media
PR;PARANAVAI;microrregiao;;;;4770.0;;media
PR;PLANAL TINA DO PARANA;microrregiao;285.0;1653.0;1309.0;1244.0;344.0;media
PR;PORTO RICO;microrregiao;;;;1103.0;;media
PR;PRES (DENTE CASTELO BRANCO;microrregiao;287.0;1958.0;1567.0;1490.0;391.0;media
PR;QUERENCIA DO NORTE;microrregiao;;;;625.0;;media
PR;SANTA CRUZ DE MONTE CASTELO;microrregiao;289.0;2619.0;2136.0;2042.0;483.0;media
PR;SANTA ISABEL DO IVAl;microrregiao;290.0;5602.0;3925.0;3663.0;1677.0;media
PR;SANTO ANTONIO;microrregiao;291.0;1321.0;1047.0;987.0;274.0;media
PR;SÂO JOÂO DO CAIUA;microrregiao;;;;1322.0;;media
PR;SÃO PEDRO DO PARANA;microrregiao;;;;1120.0;;media
PR;T AMBOARA;microrregiao;;;;1470.0;;media
PR;TERRA RICA;microrregiao;;;;2987.0;;media
PR;NORTE NOVO DE APUCARANA;mesorregiao;;;;86727.0;;media
PR;APUCARANA;microrregiao;;;;6238.0;;media
PR;BOM SUCESSO;microrregiao;;;;1868.0;;media
PR;BORRAZOPOLIS;microrregiao;;;;3790.0;;media
PR;CALIFORNIA;microrregiao;;;;1799.0;;media
PR;CAMBIRA;microrregiao;;;;3763.0;;media
PR;FAXINAL;microrregiao;;;;7933.0;;media
PR;GRANDES RIOS;microrregiao;;;;8913.0;;media
PR;IVAIPORÃ;microrregiao;;;;15686.0;;media
PR;JANDAIA DO SUL;microrregiao;;;;;;media
PR;JARDIM ALEGRE;microrregiao;;;;7866.0;;media
PR;LUNARDELLI;microrregiao;;;;3919.0;;media
PR;MARILANDIA DO SUL;microrregiao;309.0;7675.0;5632.0;5073.0;2043.0;media
PR;HOMENS MULHERES HOMENS MULHERES;mesorregiao;;;;;;media
PR;TOTAL TOTAL TOTAL TOTAL;total;;;;;;media
PR;E MAIS E MAIS E MAIS E MAIS;municipio;;;;;;media
PR;NORTE NOVISSIMO DE PARANAVAI;microrregiao;;7861.0;7760.0;1428.0;1356.0;media
PR;ALTO PARANA;municipio;;476.0;476.0;43.0;42.0;media
PR;AMAPORÃ;municipio;;;;;;media
PR;CRUZEIRO DO SUL;municipio;;208.0;208.0;37.0;37.0;media
PR;DIAMANTE DO NORTE;municipio;;90.0;82.0;32.0;24.0;media
PR;GUAIRAÇA;municipio;;113.0;105.0;16.0;12.0;media
