_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
BA;IRA JUBA;microrregiao;;77.0;11.0;;;;media
BA;ITAGI;microrregiao;;38.0;54.0;;21.0;;media
BA;"ITAQUAR-"" SO";microrregiao;68.0;106.0;15.0;;;;media
BA;ITIRUÇU;microrregiao;;62.0;2.0;;21.0;;media
BA;.JAGUAQUARA;microrregiao;;523.0;4.0;;20.0;;media
BA;JEQUIE;microrregiao;;929.0;3377.0;;599.0;;media
BA;JIQUIRIÇA;microrregiao;;309.0;60.0;;10.0;;media
BA;JITAUNA;microrregiao;;129.0;18.0;;;;media
BA;LAFAIETE COUTINHO;microrregiao;319.0;14.0;29.0;;;;media
BA;LAJE;microrregiao;;3011.0;1054.0;;206.0;;media
BA;MARACAS;microrregiao;;970.0;1028.0;;367.0;;media
BA;MARCIONILIO SOUZA;microrregiao;;325.0;522.0;;65.0;;media
BA;MILAGRES;microrregiao;;1213.0;591.0;;81.0;;media
BA;MUTUIPE;microrregiao;;808.0;188.0;;25.0;;media
BA;NOVA ITARANA;microrregiao;;150.0;30.0;;22.0;;media
BA;PLANAL TINO;microrregiao;;1298.0;76.0;;51.0;;media
BA;SANTA INES;microrregiao;;2.0;25.0;;15.0;;media
BA;SÃO MIGUEL DAS MATAS;microrregiao;;1327.0;187.0;;1.0;;media
BA;UBAIRA;microrregiao;;832.0;165.0;;39.0;;media
BA;LANALTO DE CONQUISTA;mesorregiao;;66163.0;37826.0;;9143.0;;alta
BA;ANAGE;microrregiao;;12695.0;10751.0;;3127.0;;alta
BA;DO CHOÇA;municipio;;618.0;128.0;;;;media
BA;BELO CAMPO;microrregiao;;3733.0;2395.0;;805.0;;alta
BA;BOA NOVA;microrregiao;;10358.0;5847.0;;905.0;;alta
BA;CAATIBA;microrregiao;;2235.0;780.0;;130.0;;alta
BA;CANO IDO SALES;microrregiao;;2610.0;787.0;;239.0;;alta
BA;DARIO MEIRA;microrregiao;;1163.0;207.0;;15.0;;alta
BA;MANOEL VITORINO;microrregiao;;3046.0;1090.0;;321.0;;alta
BA;NOVA CANAÃ;microrregiao;;1092.0;564.0;;79.0;;alta
BA;LANALTO;microrregiao;;4584.0;2178.0;;750.0;;alta
BA;POÇÕES;microrregiao;;12597.0;7603.0;;1532.0;;alta
BA;VITORIA DA CONQUISTA;microrregiao;;11432.0;5456.0;;1194.0;;alta
BA;PASTORIL DE ITAPETINGA;mesorregiao;;15741.0;7205.0;1249.0;1819.0;;media
BA;ENCRUZILHADA;mesorregiao;;7644.0;363.0;687.0;979.0;;media
BA;ITAMBE;mesorregiao;;1133.0;522.0;104.0;40.0;;media
BA;ITAPETINGA;mesorregiao;;441.0;372.0;49.0;45.0;;media
BA;ITARANTIM;mesorregiao;;2853.0;987.0;188.0;521.0;;media
BA;MACARANI;mesorregiao;;1509.0;827.0;53.0;148.0;;media
BA;MAIQUINIQUE;mesorregiao;;2161.0;1334.0;168.0;86.0;;media
BA;SERTÃO DE PAULO AFONSO;mesorregiao;;18897.0;9933.0;1843.0;4111.0;;media
BA;CORONEL JOÃO SA;mesorregiao;;1625.0;761.0;99.0;605.0;;media
BA;GLORIA;mesorregiao;;4783.0;2919.0;600.0;357.0;;media
BA;JEREMOABO;mesorregiao;;6333.0;3252.0;611.0;1462.0;;media
BA;PAULO AFONSO;mesorregiao;;2968.0;797.0;276.0;259.0;;media
BA;PEDRO ALEXANDRE;mesorregiao;1700.0;93.0;719.0;685.0;153.0;;media
BA;SANTA BRIGIDA;mesorregiao;;1488.0;699.0;164.0;709.0;;media
BA;AGRESTE DE ALAGOINHAS;mesorregiao;;58726.0;2958.0;5235.0;19850.0;;media
BA;ACAJUTIBA;mesorregiao;;677.0;272.0;110.0;219.0;;media
BA;ALAGOINHAS;mesorregiao;;1827.0;718.0;149.0;252.0;;media
BA;ANTAS;mesorregiao;;2279.0;704.0;119.0;672.0;;media
BA;APORA;mesorregiao;;;;155.0;266.0;;media
BA;ARAMAR(;mesorregiao;;209.0;45.0;14.0;19.0;;media
BA;CICERO DANTAS;mesorregiao;;6367.0;2793.0;426.0;3712.0;;media
BA;CIPO;mesorregiao;;958.0;221.0;196.0;382.0;;media
BA;CRISOPOLIS;mesorregiao;;2096.0;551.0;152.0;491.0;;media
BA;INHAMBUPE;mesorregiao;;1958.0;770.0;209.0;358.0;;media
BA;ITAPICURU;mesorregiao;;2685.0;1237.0;238.0;322.0;;media
BA;NOVA SOURE;mesorregiao;;4507.0;2161.0;237.0;246.0;;media
BA;OLINDINA;mesorregiao;;2789.0;1362.0;356.0;345.0;;media
BA;PARIPIRANGA;mesorregiao;;847.0;4975.0;;;;media
BA;RIBEIRA;mesorregiao;;7165.0;3413.0;463.0;2290.0;;media
BA;RIBEIRA DO POMBAL;mesorregiao;;8871.0;5631.0;938.0;3890.0;;media
BA;RIO REAL;mesorregiao;;257.0;342.0;146.0;254.0;;media
BA;SATIRO DIAS;mesorregiao;;4650.0;2052.0;384.0;493.0;;media
BA;LITORAL NORTE BAIANO;mesorregiao;;3590.0;972.0;296.0;263.0;;media
BA;CARDEAL OA SILVA;mesorregiao;;118.0;48.0;;10.0;;media
BA;CONDE;mesorregiao;;261.0;73.0;52.0;42.0;;media
BA;ENTRE RIOS;mesorregiao;;1309.0;144.0;117.0;86.0;;media
BA;ESPLANADA;mesorregiao;;1145.0;513.0;94.0;110.0;;media
BA;ITANAGRA;mesorregiao;;42.0;10.0;;;;media
BA;.JANDAIRA;mesorregiao;;715.0;184.0;24.0;15.0;;media
BA;RECONCAVO BAIANO;mesorregiao;;52396.0;17072.0;4130.0;18440.0;;media
BA;AMELIA RODRIGUES;mesorregiao;;528.0;153.0;24.0;155.0;;media
BA;ARATUIPE;mesorregiao;;2119.0;635.0;88.0;368.0;;media
BA;CACHOEIRA;mesorregiao;;2299.0;496.0;155.0;601.0;;media
BA;CONCEIÇÃO DA FEIRA;mesorregiao;;2503.0;1232.0;437.0;1095.0;;media
BA;CONCEIÇÃO DO ALMEIDA;mesorregiao;;2412.0;561.0;164.0;531.0;;media
BA;CONCEIÇÃO DO JACU IPE;mesorregiao;;767.0;137.0;56.0;235.0;;media
BA;CRUZ DAS ALMAS;mesorregiao;;1775.0;597.0;115.0;2.0;;media
BA;DOM MACEDO COSTA;mesorregiao;;1522.0;513.0;151.0;518.0;;media
BA;GOVERNADOR MANGAS EIRA;mesorregiao;;4300.0;853.0;184.0;2245.0;;media
BA;ITAPARICA;mesorregiao;;101.0;11.0;;;;media
BA;.JAGUAR IPE;mesorregiao;;3153.0;793.0;236.0;114.0;;media
BA;MARAGOGIPE;mesorregiao;;5367.0;912.0;261.0;1439.0;;media
BA;MUNIZ FERREIRA;mesorregiao;;565.0;148.0;100.0;156.0;;media
BA;MURITIBA;mesorregiao;;4310.0;2192.0;445.0;2151.0;;media
BA;NAZARE;mesorregiao;;1559.0;398.0;82.0;77.0;;media
BA;SALINAS DA MARGARIDA;mesorregiao;;;;;;;media
BA;CAMAÇAR I;municipio;3899.0;1914.0;;228.0;561.0;;media
BA;CANDEIAS;municipio;706.0;332.0;;47.0;87.0;;media
BA;CATU;municipio;647.0;134.0;;33.0;471.0;;media
BA;LAURO DE FREITAS;municipio;88.0;220.0;;60.0;;;media
BA;MATA DE SÃO JOÃO;municipio;230.0;52.0;;13.0;52.0;;media
BA;POJUCA;municipio;705.0;426.0;;24.0;264.0;;media
BA;SÃO FRANCISCO DO CONDE;municipio;16524.0;3242.0;;309.0;63.0;;media
BA;SIMÕES FILHO;municipio;10272.0;5773.0;;466.0;216.0;;media
BA;LI TÓRAL SUL BAIANO;mesorregiao;101419.0;42322.0;;8873.0;7752.0;;media
BA;TABULEIROS DE VALENÇA;microrregiao;14812.0;5867.0;;1200.0;824.0;;alta
BA;CAIRU;municipio;38.0;;;;;;alta
BA;CAMAMU;municipio;4298.0;2471.0;;752.0;89.0;;alta
BA;IBIRAPITANGA;municipio;140.0;51.0;;;;;alta
BA;ITUBERA;municipio;400.0;34.0;;;;;alta
BA;MARAU;municipio;1025.0;633.0;;224.0;37.0;;alta
BA;NILO PEÇANHA;municipio;336.0;60.0;;;13.0;;alta
BA;TAPEROA;municipio;1714.0;594.0;;70.0;166.0;;alta
BA;VALENÇA;municipio;6861.0;2016.0;;140.0;498.0;;alta
BA;ENCOSTA;microrregiao;12064.0;4655.0;;754.0;4.0;;media
BA;FIRMINO ALVES;municipio;382.0;231.0;;83.0;79.0;;media
BA;FLORESTA AZUL;municipio;287.0;77.0;;11.0;55.0;;media
BA;IBICUI;municipio;1758.0;1223.0;;235.0;207.0;;media
BA;IGUAI;municipio;3326.0;1521.0;;222.0;152.0;;media
BA;ITAGIBA;municipio;2466.0;298.0;;61.0;258.0;;media
BA;ITAGIMIRIM;municipio;948.0;451.0;;59.0;77.0;;media
BA;ITAJU;municipio;211.0;119.0;;23.0;;;media
BA;ITAPEBI;municipio;303.0;113.0;;15.0;25.0;;media
BA;ITORORO;municipio;850.0;397.0;;12.0;119.0;;media
BA;PAU BRASIL;municipio;152.0;56.0;;;;;media
BA;POTIRAGUA;municipio;163.0;64.0;;14.0;;;media
BA;SANTA CRUZ DA VITORIA;municipio;218.0;105.0;;12.0;22.0;;media
BA;CACAUEIRA;microrregiao;10448.0;3121.0;;532.0;100.0;;media
BA;ALMADINA;municipio;;;;;;;media
BA;AURELINO LEAL;municipio;402.0;27.0;;;;;media
BA;BARRA DO ROCHA;municipio;71.0;11.0;;;3.0;;media
BA;BARRO PRETO;municipio;14.0;;;;;;media
BA;BELMONTE;municipio;935.0;371.0;;44.0;76.0;;media
BA;BUERAREMA;municipio;385.0;138.0;;19.0;;;media
BA;CAMACAN;municipio;91.0;34.0;;;;;media
BA;CANAVIEIRAS;municipio;1563.0;458.0;;66.0;97.0;;media
BA;COARACI;municipio;114.0;44.0;;;11.0;;media
BA;GANDU;municipio;377.0;75.0;;12.0;59.0;;media
BA;INTERIORANA EXTREMO SUL DA BAHIA;microrregiao;38673.0;18.0;;4969.0;3390.0;;media
BA;GUARATINGA;municipio;6885.0;3526.0;;1542.0;580.0;;media
BA;IBIRAPUÃ;municipio;1829.0;742.0;;143.0;176.0;;media
BA;ITAMARAJU;municipio;12595.0;5973.0;;1881.0;1062.0;;media
BA;ITANHEM;municipio;11827.0;5999.0;;968.0;1017.0;;media
BA;LAJE DÃO;municipio;883.0;361.0;;82.0;62.0;;media
BA;MEDEIROS NETO;municipio;46541.0;2247.0;;353.0;493.0;;media
BA;LITORANEA DO EXTREMO SUL DA BAHIA;microrregiao;25422.0;9831.0;;1418.0;1434.0;;alta
BA;ALCOBAÇA;municipio;3491.0;552.0;;144.0;104.0;;alta
BA;CARAVELAS;municipio;6645.0;2823.0;;475.0;678.0;;alta
BA;MUCURI;municipio;3384.0;1408.0;;186.0;129.0;;alta
BA;NOVA VIÇOSA;municipio;1969.0;476.0;;82.0;50.0;;alta
BA;PORTO SEGURO;municipio;2367.0;777.0;;54.0;166.0;;alta
BA;PRADO;municipio;4441.0;1951.0;;291.0;140.0;;alta
BA;SANTA CRUZ CABRALIA;municipio;3125.0;1514.0;;186.0;167.0;;alta
ES;TOTAIS;total;434575.0;264465.0;48945.0;48094.0;100201.0;119483.0;alta
ES;ESPIRITO-SANTENSE;mesorregiao;425696.0;257454.0;47668.0;46872.0;96088.0;118377.0;alta
ES;ALTO SÃO MATEUS;microrregiao;12002.0;5253.0;1033.0;780.0;1759.0;1603.0;alta
ES;ECOPORANGA;municipio;7879.0;3114.0;608.0;431.0;1101.0;898.0;alta
ES;MONTANHA;municipio;2279.0;1140.0;283.0;184.0;265.0;468.0;alta
ES;MUCURICI;municipio;1844.0;999.0;142.0;165.0;393.0;237.0;alta
ES;COLATINA;microrregiao;126156.0;74484.0;15063.0;10488.0;19634.0;34234.0;media
ES;BAIXO GUANDU;municipio;9294.0;5603.0;206.0;565.0;2132.0;2749.0;media
ES;BARRA DE SÃO FRANCISCO;municipio;14013.0;7851.0;737.0;1578.0;1885.0;4467.0;media
ES;BOA ESPERANÇA;municipio;986.0;180.0;548.0;196.0;460.0;;media
ES;COLATINA;municipio;31698.0;19100.0;3566.0;1948.0;6744.0;8807.0;media
ES;MANTENOPOL IS;municipio;4172.0;2215.0;348.0;489.0;331.0;1442.0;media
ES;MARILANDIA;municipio;3896.0;2491.0;285.0;309.0;851.0;1368.0;media
ES;NOVA VENECIA;municipio;;20765.0;;;;;media
ES;PANCAS;municipio;11784.0;5967.0;1163.0;621.0;1648.0;3384.0;media
ES;SÃO GABRIEL DA PALHA;municipio;18759.0;9506.0;704.0;1379.0;2048.0;5578.0;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;59697.0;37204.0;6275.0;3913.0;14725.0;12696.0;media
ES;ARACRUZ;municipio;9852.0;12128.0;1249.0;407.0;8806.0;933.0;media
ES;CONCEIÇÃO DA BARRA;municipio;2890.0;2207.0;419.0;97.0;699.0;372.0;media
ES;FUNDÃO;municipio;2349.0;1353.0;168.0;123.0;168.0;693.0;media
ES;IAGUARE;municipio;4082.0;1845.0;549.0;356.0;286.0;1164.0;media
ES;LINHARES;municipio;16651.0;7698.0;1871.0;1244.0;2545.0;3343.0;media
ES;PEDRO CANARIO;municipio;1015.0;667.0;123.0;35.0;158.0;50.0;media
ES;PINHEIROS;municipio;2615.0;1031.0;250.0;84.0;330.0;419.0;media
ES;RIO BANANAL;municipio;11078.0;5483.0;407.0;457.0;393.0;3546.0;media
ES;SÃO MATEUS;municipio;9165.0;4792.0;1239.0;1110.0;13140.0;2176.0;media
ES;COL. SERRANA ESPIRITO-SANTENSE;microrregiao;121699.0;71268.0;16242.0;18936.0;29112.0;39408.0;media
ES;AFONSO CLAUDIO;municipio;24846.0;14751.0;3677.0;2151.0;4823.0;131.0;media
ES;ALFREDO CHAVES;municipio;4878.0;2599.0;407.0;1075.0;848.0;2305.0;media
ES;DOMINGOS MARTINS;municipio;25303.0;16665.0;3416.0;4362.0;6748.0;8795.0;media
ES;IBIRAÇU;municipio;3486.0;1561.0;370.0;152.0;475.0;629.0;media
ES;ITAGUAÇU;municipio;14271.0;7848.0;1751.0;1870.0;664.0;3509.0;media
ES;ITARANA;municipio;7592.0;3604.0;806.0;434.0;704.0;3092.0;media
ES;SANTA LEOPOLDINA;municipio;23575.0;17141.0;4538.0;6130.0;6135.0;9164.0;media
ES;SANTA TERESA;municipio;17748.0;7099.0;2762.0;3715.0;3783.0;;media
ES;VERTENTE ORIENTAL DO CAPARAQ;microrregiao;42949.0;25250.0;3275.0;4297.0;10766.0;12254.0;media
ES;CASTELO;municipio;15144.0;9541.0;1144.0;945.0;4845.0;4688.0;media
ES;CONC EIÇÂO DO CASTELO;municipio;11569.0;6278.0;761.0;876.0;2880.0;2704.0;media
ES;IBATIBA;municipio;433.0;1943.0;313.0;375.0;344.0;1035.0;media
ES;MUN IZ FREIRE;municipio;5635.0;3176.0;494.0;1066.0;872.0;1997.0;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;47579.0;34781.0;4428.0;5396.0;16266.0;14253.0;media
ES;ALEGRE;municipio;9306.0;6285.0;989.0;1631.0;2598.0;3170.0;media
ES;APIACA;municipio;1270.0;897.0;190.0;150.0;317.0;469.0;media
ES;ATILIO VIVACQUA;municipio;3066.0;1907.0;283.0;319.0;1257.0;712.0;media
ES;BOM JESUS DO NORTE;municipio;374.0;281.0;19.0;37.0;104.0;101.0;media
ES;CACHOEIRO DE ITAPEMIRIM;municipio;14107.0;9198.0;1292.0;1397.0;2795.0;4408.0;media
ES;DORES DO RIO PRETO;municipio;1350.0;863.0;84.0;223.0;309.0;487.0;media
ES;GUAÇUI;municipio;3866.0;3658.0;294.0;457.0;2577.0;901.0;media
ES;JERONIMO MONTEIRO;municipio;5542.0;6227.0;600.0;163.0;4723.0;713.0;media
GO;TOTAIS;total;1442031.0;821911.0;149849.0;141056.0;30895.0;347307.0;alta
GO;ANAPOLIS;microrregiao;68485.0;12688.0;15206.0;24550.0;29819.0;;alta
GO;ANAPOLIS;municipio;12645.0;;;1241.0;1475.0;2824.0;alta
GO;ARACU;municipio;4020.0;;;352.0;435.0;951.0;alta
GO;BRAZABRANTES;municipio;1501.0;;;198.0;248.0;194.0;alta
GO;CATURAI;municipio;3060.0;;;298.0;731.0;589.0;alta
GO;DAMOLANDIA;municipio;2739.0;1499.0;466.0;550.0;503.0;;alta
GO;HEI TORAI;municipio;1845.0;;;341.0;157.0;444.0;alta
GO;INHUMAS;municipio;10418.0;;;1133.0;1849.0;3441.0;alta
GO;ITABERAI;municipio;15059.0;;;2134.0;3146.0;4166.0;alta
GO;ITAGUARU;municipio;6419.0;;;792.0;517.0;1182.0;alta
GO;ITAUÇU;municipio;5986.0;;;630.0;616.0;1127.0;alta
GO;JARAGUA;municipio;21622.0;10473.0;1785.0;3762.0;5646.0;;alta
GO;NOVA VENEZA;municipio;4105.0;;;362.0;993.0;1152.0;alta
GO;OURO VERDE DE GO IAS;municipio;2454.0;;;190.0;120.0;326.0;alta
GO;PETROLINA DE GOIAS;municipio;9149.0;;;842.0;1520.0;1266.0;alta
GO;SANTA ROSA CE GOIAS;municipio;2515.0;;;129.0;91.0;203.0;alta
GO;SÃO FRANCISCO DE GOIAS;municipio;7030.0;;;948.0;343.0;988.0;alta
GO;TAQUARAL DE GOIAS;municipio;7761.0;;;1113.0;833.0;1385.0;alta
GO;lPORA;microrregiao;55706.0;;;5400.0;4797.0;11480.0;alta
GO;AMORINOPOLIS;municipio;4541.0;;;732.0;411.0;592.0;alta
GO;CACHOEIRA DE GOIAS;municipio;1399.0;;;21.0;222.0;365.0;alta
GO;CORA EGO DO OURO;municipio;4025.0;;;329.0;591.0;899.0;alta
GO;FAZENDA NOVA;municipio;14120.0;;;1430.0;845.0;2600.0;alta
GO;IPORA;municipio;10147.0;;;1080.0;367.0;2604.0;alta
GO;ISRAELANDIA;municipio;3354.0;;;300.0;271.0;730.0;alta
GO;IVOLANDIA;municipio;5619.0;;;428.0;450.0;807.0;alta
GO;JAUPACI;municipio;3149.0;;;342.0;106.0;652.0;alta
GO;MOIPORA;municipio;3380.0;;;205.0;171.0;870.0;alta
GO;NOVO BRASIL;municipio;5974.0;;;533.0;363.0;1361.0;alta
GO;ANICUNS;microrregiao;72206.0;;;8521.0;8861.0;15757.0;alta
GO;AMERICANO DO BRASIL;municipio;1860.0;;;200.0;296.0;495.0;alta
GO;ANICUNS;municipio;13268.0;;;1813.0;2520.0;2826.0;alta
GO;AURILANDIA;municipio;4964.0;;;368.0;514.0;1475.0;alta
GO;AVELINOPOLIS;municipio;2759.0;;;437.0;655.0;883.0;alta
GO;FIRMINOPOLIS;municipio;5947.0;;;381.0;366.0;868.0;alta
GO;MOSSAMEDES;municipio;15748.0;;;1727.0;500.0;;alta
GO;NAZARIO;municipio;2835.0;;;297.0;230.0;523.0;alta
GO;SANCLERLANDI A;municipio;6034.0;;;1021.0;689.0;1907.0;alta
GO;SANTA BARBARA DE GOIAS;municipio;1556.0;;;149.0;224.0;300.0;alta
GO;TURVANIA;municipio;5080.0;;;488.0;373.0;752.0;alta
GO;BELA VISTA DE GOIAS;municipio;18142.0;;;2175.0;2886.0;6242.0;alta
GO;LESTE GOIANO;mesorregiao;;158132.0;;17545.0;17487.0;31699.0;alta
GO;VÃO DO PARANÃ;microrregiao;;27459.0;;3374.0;3092.0;3915.0;alta
GO;ALVORADA DO NORTE;municipio;;1111.0;;199.0;126.0;206.0;alta
GO;DAMIANOPOLIS;municipio;;1696.0;;268.0;180.0;185.0;alta
GO;FLORES DE GOIAS;municipio;;4329.0;;383.0;641.0;352.0;alta
GO;GALHElROS;municipio;;715.0;;180.0;88.0;181.0;alta
GO;GUARANI DE GO IAS;municipio;;3153.0;;377.0;247.0;311.0;alta
GO;IACIARA;municipio;;2477.0;;326.0;119.0;377.0;alta
GO;MAMBAI;municipio;;3091.0;;474.0;313.0;414.0;alta
GO;POSSE;municipio;;5067.0;;523.0;631.0;943.0;alta
GO;SÂO OOMI NGOS;municipio;;422.0;;441.0;431.0;721.0;alta
GO;SITIO O' ABADIA;municipio;;1698.0;;203.0;316.0;225.0;alta
GO;ENTORNO DE BRASIL IA;microrregiao;;130673.0;;14171.0;14395.0;27784.0;alta
GO;ABADIANIA;municipio;;6805.0;;513.0;1094.0;1086.0;alta
GO;ALEXANIA;municipio;;5672.0;;337.0;475.0;737.0;alta
GO;CABECEIRAS;municipio;;4507.0;;640.0;416.0;836.0;alta
GO;CORUMBA DE GO IAS;municipio;;15589.0;;1581.0;2214.0;3805.0;alta
GO;CRISTALINA;municipio;;6628.0;;729.0;660.0;2116.0;alta
GO;FORMOSA;municipio;;13737.0;;1358.0;966.0;2452.0;alta
GO;LUZIANIA;municipio;;21702.0;;2163.0;2552.0;4887.0;alta
GO;PADRE BERNARDO;municipio;;11722.0;;1769.0;1474.0;2515.0;alta
GO;PIRENOPOLIS;municipio;;26381.0;;3040.0;3221.0;6198.0;alta
GO;PLANALTINA;municipio;;10892.0;;1420.0;807.0;2014.0;alta
GO;SANTO ANTONIO DO DESCOBERTO;municipio;;7038.0;;621.0;516.0;1138.0;alta
GO;SUL GOIANO;mesorregiao;;495783.0;;45727.0;44849.0;105801.0;alta
GO;SUDOESTE DE GOIAS;microrregiao;;111566.0;;9861.0;8584.0;16340.0;alta
GO;APORE;municipio;;3767.0;;392.0;172.0;441.0;alta
GO;CAIAPONIA;municipio;;14381.0;;1235.0;386.0;1847.0;alta
GO;DOVERLANOIA;municipio;;5992.0;;695.0;549.0;844.0;alta
GO;JATAI;municipio;;21657.0;;1630.0;2255.0;2744.0;alta
GO;MAURI LANDIA;municipio;;3365.0;;277.0;113.0;564.0;alta
GO;MINEIROS;municipio;;12993.0;;1560.0;1537.0;2172.0;alta
GO;PORTELANDIA;municipio;;2332.0;;299.0;83.0;228.0;alta
GO;RIO VERDE;municipio;;31444.0;;2359.0;2005.0;5234.0;alta
GO;SANTA HELENA DE GOIAS;municipio;;6687.0;;611.0;604.0;1240.0;alta
GO;SANTA RITA;municipio;;2535.0;;269.0;158.0;302.0;alta
GO;SERRANOPOLIS;municipio;;6413.0;;534.0;622.0;724.0;alta
GO;VALE;microrregiao;;85073.0;;8118.0;6342.0;22416.0;alta
GO;ACREUNA;municipio;;8831.0;;914.0;464.0;1825.0;alta
GO;CAMPESTRE DE GOIAS;municipio;;3547.0;;367.0;320.0;646.0;alta
GO;EDEIA;municipio;;9520.0;;672.0;675.0;1931.0;alta
GO;INDIARA;municipio;;13603.0;;1065.0;724.0;7179.0;alta
GO;JANDAIA;municipio;;6918.0;;1134.0;941.0;2479.0;alta
GO;PALMEIRAS DE GOIAS;municipio;;20338.0;;1895.0;1746.0;4393.0;alta
GO;PALMINOPOLIS;municipio;;5688.0;;554.0;376.0;1355.0;alta
GO;PARAUNA;municipio;;12930.0;;1033.0;683.0;1933.0;alta
GO;VARJÃO;municipio;;3698.0;;484.0;413.0;675.0;alta
GO;MEIA PONTE;mesorregiao;;;;77607.0;;12931.0;alta
GO;AGUA LIMPA;microrregiao;;;;2231.0;;290.0;alta
GO;ALOANDIA;microrregiao;;;;859.0;;185.0;alta
GO;BOM JESUS DE GOIAS;microrregiao;;;;3330.0;;711.0;alta
GO;BURITI ALEGRE;microrregiao;;;;1313.0;;86.0;alta
GO;CACHOEIRA DOURADA;microrregiao;;;;2519.0;;454.0;alta
GO;CALDAS NOVAS;microrregiao;;;;5264.0;;1083.0;alta
GO;CROMINIA;microrregiao;;;;1399.0;;253.0;alta
GO;GOIATUBA;microrregiao;;;;9928.0;;1367.0;alta
GO;ITUMBIARA;microrregiao;;;;11955.0;;2145.0;alta
GO;JOVIANIA;microrregiao;;;;3175.0;;478.0;alta
GO;MAIRIPOTABA;microrregiao;;;;2365.0;;391.0;alta
GO;MARZAGÃO;microrregiao;;;;212.0;;79.0;alta
GO;MORRINHOS;microrregiao;;;;12562.0;;2185.0;alta
GO;PANAMA;microrregiao;;;;841.0;;209.0;alta
GO;PIRACANJUBA;microrregiao;;;;9644.0;;1541.0;alta
GO;PONTALINA;microrregiao;;;;7163.0;;1260.0;alta
GO;VICENTINOPOLIS;microrregiao;;;;1847.0;;214.0;alta
GO;PIRES DO RIO;mesorregiao;;;;28587.0;;5038.0;alta
GO;CRISTIANOPOLIS;microrregiao;;;;402.0;;75.0;alta
GO;ORIZONA;microrregiao;;;;6459.0;;1404.0;alta
GO;PALME LO;microrregiao;;;;50.0;;;alta
GO;PIRES DO RIO;microrregiao;;;;2851.0;;535.0;alta
GO;SANTA CRUZ DE GOIAS;microrregiao;;;;3493.0;;491.0;alta
GO;SILVANIA;microrregiao;;;;24.0;;1702.0;alta
GO;URUTAI;microrregiao;;;;1717.0;;355.0;alta
GO;VIANOPOLIS;microrregiao;;;;2591.0;;470.0;alta
GO;CATALÃO;mesorregiao;;;;30942.0;;4797.0;alta
GO;ANHANGUERA;microrregiao;;;;39.0;;;alta
GO;CAMPO ALEGRE DE GO IAS;microrregiao;;;;2333.0;;519.0;alta
GO;CATALÃO;microrregiao;;;;6915.0;;804.0;alta
GO;CORUMBAIBA;microrregiao;;;;3764.0;;543.0;alta
GO;CUMARI;microrregiao;;;;1687.0;;172.0;alta
GO;DAVINOPOLIS;microrregiao;;;;830.0;;342.0;alta
GO;GOIANOIRA;microrregiao;;;;1961.0;;338.0;alta
GO;IPAMERI;microrregiao;;;;10116.0;;1716.0;alta
GO;NOVA AURORA;microrregiao;;;;453.0;;40.0;alta
GO;OUVIDOR;microrregiao;;;;1099.0;;261.0;alta
GO;TRES RANCHOS;microrregiao;;;;745.0;;54.0;alta
GO;QUIRINOPOLIS;mesorregiao;;;;30025.0;;4982.0;alta
GO;CACHOEIRA ALTA;microrregiao;;;;2882.0;;403.0;alta
GO;CAÇU;microrregiao;;;;4176.0;;704.0;alta
GO;ITAJA;microrregiao;;;;2624.0;;569.0;alta
GO;ITARUMÃ;microrregiao;;;;4807.0;;594.0;alta
GO;PARANAIGUARA;microrregiao;;;;1553.0;;276.0;alta
GO;QUIRINOPOLIS;microrregiao;;;;13556.0;;2389.0;alta
GO;SÃO SIMÃO;microrregiao;;;;427.0;;41.0;alta
MG;TOTAIS;total;3008826.0;2007153.0;291814.0;406075.0;1188223.0;622337.0;media
MG;NORDESTE MINEIRO;mesorregiao;254486.0;139690.0;29602.0;25476.0;;60616.0;alta
MG;SANFRANCISCANA DE JANUARIA;microrregiao;72164.0;38740.0;8312.0;4621.0;;11353.0;alta
MG;I T ACARAMB I;municipio;6100.0;3770.0;758.0;352.0;;947.0;alta
MG;JANUARIA;municipio;12611.0;6306.0;1382.0;1590.0;;2271.0;alta
MG;MANGA;municipio;13917.0;6527.0;1026.0;575.0;;1183.0;alta
MG;MONT AL VAN IA;municipio;5656.0;3132.0;659.0;304.0;;855.0;alta
MG;SÃO FRANCISCO;municipio;33880.0;19005.0;4487.0;1800.0;;6097.0;alta
MG;SERRA GERAL DE MINAS;microrregiao;38147.0;19702.0;6393.0;4507.0;;9522.0;alta
MG;ESPINOSA;municipio;13390.0;6160.0;2310.0;1265.0;;3937.0;media
MG;MATO VERDE;municipio;3020.0;1404.0;360.0;238.0;;245.0;media
MG;MONTE AZUL;municipio;9002.0;5510.0;1739.0;917.0;;2901.0;media
MG;PORTEIRINHA;municipio;9194.0;4934.0;1363.0;1568.0;;1675.0;media
MG;RIACHO DOS MACHADOS;municipio;3541.0;694.0;621.0;519.0;;764.0;media
MG;CHAPADÕES DO PARACATU;microrregiao;129334.0;73452.0;13426.0;15256.0;;37278.0;alta
MG;ARINOS;municipio;7734.0;4344.0;776.0;802.0;;1683.0;media
MG;BONFINOPOLIS DE MINAS;municipio;11283.0;6380.0;565.0;1783.0;;4167.0;media
