_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;confianca
SC;LUIZ ALVES;municipio;890.0;188.0;134.0;52.0;;media
SC;MASSARANDUBA;municipio;1542.0;102.0;70.0;;30.0;media
SC;POMERODE;municipio;1461.0;22.0;;;;media
SC;PRES (DENTE NEREU;municipio;501.0;94.0;49.0;26.0;25.0;media
SC;RIO DOS CEDROS;municipio;1442.0;18.0;;;10.0;media
SC;RODEI;municipio;651.0;;;;;media
SC;TIMBO;municipio;759.0;25.0;21.0;;;media
SC;VIOAL RAMOS;municipio;191.0;429.0;284.0;247.0;87.0;media
SC;COLONIAL DO ITAJAI DO NORTE;microrregiao;4653.0;1169.0;1034.0;391.0;17.0;media
SC;DONA EMMA;municipio;571.0;256.0;256.0;;;media
SC;IBIRAMA;municipio;2463.0;298.0;246.0;76.0;16.0;media
SC;PRESIDENTE GETULIO;municipio;1017.0;421.0;390.0;260.0;;media
SC;WI TMARSUM;municipio;632.0;194.0;142.0;53.0;;media
SC;COLONIAL;microrregiao;16380.0;7968.0;5048.0;5591.0;396.0;media
SC;AGROLANDIA;municipio;856.0;262.0;219.0;160.0;;media
SC;AGRONOMICA;municipio;667.0;461.0;357.0;419.0;;media
SC;ATALANTA;municipio;541.0;372.0;256.0;144.0;;media
SC;AURORA;municipio;1031.0;765.0;541.0;650.0;;media
SC;IMBUIA;municipio;598.0;285.0;243.0;110.0;;media
SC;ITUPORANGA;municipio;2337.0;1749.0;802.0;1441.0;276.0;media
SC;LAURENTINO;municipio;525.0;348.0;195.0;124.0;34.0;media
SC;LONTRAS;municipio;806.0;269.0;203.0;189.0;;media
SC;FLORIANOPOLIS;mesorregiao;164.0;59.0;23.0;;;media
SC;FLORIANOPOLIS;microrregiao;164.0;59.0;23.0;;;media
SC;BIGUAÇU;municipio;14.0;;;;;media
SC;FLORIANOPOLIS;municipio;10.0;;;;;media
SC;GAROPABA;municipio;;;;;;media
SC;GOVERNADOR CELSO RAMOS;municipio;;;;;;media
SC;PALHOÇA;municipio;13.0;;;;;media
SC;PAULO LOPES;municipio;16.0;;;;;media
SC;PORTO BELO;municipio;;;;;;media
SC;SANTO AMARO DA IMPERATRIZ;municipio;24.0;13.0;;;;media
SC;SÃO JOSE;municipio;29.0;23.0;;;;media
SC;TIJUCAS;municipio;66.0;;;;;media
SC;SUL CATARINENSE;mesorregiao;6951.0;2464.0;796.0;;;media
SC;COLONIAL SERRANA CATARINENSE;microrregiao;2333.0;679.0;82.0;;;media
SC;AGUAS MORNAS;municipio;54.0;;;;;media
SC;ALFREDO WAGNER;municipio;875.0;398.0;44.0;;;media
SC;ANGELINA;municipio;12.0;;;;;media
SC;ANITAPOLIS;municipio;29.0;;;;;media
SC;ANTONIO CARLOS;municipio;18.0;;;;;media
SC;CANELINHA;municipio;57.0;;;;;media
SC;LEOBERTO LEAL;municipio;704.0;134.0;;;;media
SC;/'AJOR GERCINO;municipio;181.0;;;;;media
SC;NOVA TRENTO;municipio;190.0;10.0;;;;media
SC;RANCHO QUEIMADO;municipio;109.0;82.0;14.0;;;media
SC;SÃO BONIFACIO;municipio;100.0;36.0;;;;media
SC;SÂO JOÃO BATISTA;municipio;;;;;;media
SC;LITORAL DE LAGUNA;microrregiao;363.0;157.0;12.0;;;media
SC;IMARUI;municipio;277.0;141.0;;;;media
SC;IMBITUBA;municipio;24.0;;;;;media
SC;LAGUNA;municipio;62.0;13.0;;;;media
SC;CARBONIFERA;microrregiao;2720.0;1196.0;26.0;;;media
SC;ARMAZEM;municipio;168.0;129.0;;;;media
SC;BRAÇO DO NORTE;municipio;182.0;103.0;;;;media
SC;CRI CIUMA;municipio;47.0;28.0;;;;media
SC;GRÃO PARA;municipio;247.0;149.0;;;;media
SC;GRAVATAL;municipio;;;;;;media
SC;LAURO MULLER;municipio;18.0;10.0;;;;media
SC;MORRO DA FUMAÇA;municipio;33.0;29.0;;;;media
SC;ORLEANS;municipio;309.0;96.0;;;;media
SC;PEDRAS GRANDES;municipio;66.0;17.0;;;;media
SC;RIO FORTUNA;municipio;419.0;111.0;;;;media
SC;SANTA ROSA DE LIMA;municipio;122.0;99.0;;;;media
SC;SÃO MARTINHO;municipio;246.0;226.0;;;;media
SC;SIDEROPOLIS;municipio;32.0;;;;;media
SC;TREZE DE MAIO;municipio;542.0;102.0;;;;media
SC;OESTE CATARINENSE;mesorregiao;42413.0;20640.0;5282.0;;;media
SC;CAMPOS DE LAGES;microrregiao;880.0;247.0;145.0;;;media
SC;BOM JARDIM DA SERRA;municipio;32.0;;;;;media
SC;BOM RETIRO;municipio;93.0;23.0;15.0;;;media
SC;CORRE IA PINTO;municipio;46.0;;16.0;;;media
SC;LAGES;municipio;315.0;46.0;18.0;;;media
SC;OTACILIO COSTA;municipio;34.0;;11.0;;;media
SC;SÃO JOAOU;municipio;267.0;100.0;33.0;;;media
SC;URUBICI;municipio;93.0;60.0;50.0;;;media
SC;CAMPOS OE CUR;microrregiao;1563.0;642.0;151.0;;;media
SC;ANITA GARIBALOI;municipio;393.0;341.0;;;;media
SC;CAMPO BELO;municipio;76.0;12.0;22.0;;;media
SC;CAMPOS NOVOS;municipio;593.0;175.0;76.0;;;media
SC;CURITIBANOS;municipio;253.0;43.0;15.0;;;media
SC;LEBON REGIS;municipio;78.0;16.0;;;;media
SC;PONTE ALTA;municipio;62.0;25.0;;;;media
SC;SANTA CECILIA;municipio;54.0;;14.0;;;media
SC;SÃO JOSE;municipio;54.0;22.0;;;;media
SC;COLONIAL;microrregiao;9842.0;5228.0;1842.0;;;media
SC;AGUA DOCE;municipio;164.0;103.0;;;;media
SC;ARROIO TRINTA;municipio;45.0;33.0;;;;media
SC;CAÇADOR;municipio;554.0;302.0;109.0;;;media
SC;CAPINZAL;municipio;249.0;102.0;;;;media
SC;CATANDUVAS;municipio;107.0;49.0;;;;media
SC;CONCORDIA;municipio;2134.0;1047.0;481.0;;;media
SC;ERVAL VELHO;municipio;136.0;110.0;16.0;;;media
SC;FRAIBURGO;municipio;120.0;24.0;33.0;;;media
SC;HERVAL;municipio;216.0;63.0;15.0;;;media
SC;IBICARE;municipio;177.0;43.0;64.0;;;media
SC;(PIRA;municipio;367.0;212.0;15.0;;;media
SC;IPUMIRIM;municipio;545.0;183.0;232.0;;;media
SC;IRANI;municipio;275.0;206.0;32.0;;;media
SC;JABORA;municipio;368.0;328.0;126.0;;;media
SC;JOAÇABA;municipio;232.0;124.0;64.0;;;media
SC;LACERDOPOLIS;municipio;156.0;137.0;;;;media
SC;OURO;municipio;329.0;180.0;2.0;;;media
SC;PERITIBA;municipio;325.0;187.0;202.0;;;media
SC;PINHEIRO PRETO;municipio;55.0;;;;;media
SC;PIRA TUBA;municipio;484.0;420.0;31.0;;;media
SC;PONTE SERRADA;municipio;211.0;177.0;22.0;;;media
SC;PRESIDENTE CASTELO BRANCO;municipio;166.0;157.0;;;;media
SC;RIO DAS ANTAS;municipio;165.0;108.0;;;;media
SC;SAL TO VELOSO;municipio;34.0;23.0;;;;media
SC;SEARA;municipio;695.0;220.0;170.0;;;media
SC;TANGARA;municipio;161.0;48.0;;;;media
SC;TREZE TI LIAS;municipio;264.0;11.0;;;;media
SC;VIDEIRA;municipio;290.0;48.0;35.0;;;media
SC;XAVANTINA;municipio;374.0;239.0;140.0;;;media
SC;COLONIAL DO OESTE CATARINENSE;microrregiao;26850.0;13161.0;2729.0;;;media
SC;ABELARDO LUZ;municipio;903.0;687.0;62.0;;;media
SC;AGUAS DE CHAPECO;municipio;838.0;204.0;;;;media
SC;ANCHIETA;municipio;608.0;394.0;28.0;;;media
SC;CAIBI;municipio;793.0;444.0;21.0;;;media
SC;CAMPO ERE;municipio;538.0;305.0;53.0;;;media
SC;CAXAMBU DO SUL;municipio;767.0;405.0;20.0;;;media
SC;CHAPECO;municipio;1431.0;853.0;70.0;;;media
SC;CORONEL FREITAS;municipio;741.0;400.0;66.0;;;media
SC;CUNHA PORÂ;municipio;1187.0;422.0;100.0;;;media
SC;DESCANSO;municipio;1018.0;565.0;156.0;;;media
SC;OIONISIO CERQUEIRA;municipio;616.0;349.0;60.0;;;media
SC;FACHINAL DOS GUEDES;municipio;220.0;131.0;29.0;;;media
SC;GALVÃO;municipio;399.0;70.0;96.0;;;media
SC;GUARAC I ABA;municipio;965.0;682.0;201.0;;;media
SC;GUARU JA DO SUL;municipio;460.0;389.0;54.0;;;media
SC;I TAP I RANGA;municipio;1974.0;928.0;80.0;;;media
SC;MARAVILHA;municipio;1749.0;306.0;71.0;;;media
SC;MODELO;municipio;674.0;204.0;24.0;;;media
SC;MONDAI;municipio;2379.0;818.0;121.0;;;media
SC;NOVA ERECHIM;municipio;114.0;53.0;;;;media
SC;PALMA SOLA;municipio;421.0;257.0;109.0;;;media
SC;PALMITOS;municipio;971.0;559.0;53.0;;;media
SC;PINHALZINHO;municipio;418.0;212.0;33.0;;;media
SC;QUILOMBO;municipio;341.0;105.0;124.0;;;media
SC;ROMELANDIA;municipio;394.0;238.0;33.0;;;media
SC;SÃO CARLOS;municipio;236.0;101.0;;;;media
SC;SÃO DOMINGOS;municipio;422.0;314.0;38.0;;;media
SC;SÃO .JOSE;municipio;1263.0;819.0;175.0;;;media
SC;SÃO LOURENÇO DO OESTE;municipio;547.0;159.0;47.0;;;media
SC;SÃO MIGUEL O' OESTE;municipio;1114.0;490.0;298.0;;;media
SC;SAUDADES;municipio;564.0;137.0;16.0;;;media
SC;VARGEÃO;municipio;178.0;35.0;159.0;;;media
SC;XANXERE;municipio;826.0;590.0;205.0;;;media
SC;XAXIM;municipio;781.0;536.0;117.0;;;media
SC;PLANALTO OE CANOINHAS;microrregiao;3278.0;1362.0;415.0;;;media
SC;CAMPO ALEGRE;municipio;426.0;21.0;;;;media
SC;CANOINHAS;municipio;627.0;405.0;16.0;;;media
SC;IRINEOPOLIS;municipio;361.0;312.0;37.0;;;media
SC;ITAIOPOLIS;municipio;386.0;43.0;30.0;;;media
SC;MAFRA;municipio;629.0;248.0;219.0;;;media
SC;MAJOR VIEIRA;municipio;70.0;32.0;;;;media
SC;MATOS COSTA;municipio;26.0;17.0;;;;media
SC;MONTE CASTELO;municipio;94.0;41.0;;;;media
SC;PAPANOUVA;municipio;158.0;80.0;15.0;;;media
SC;PORTO UNIÃO;municipio;309.0;121.0;59.0;;;media
SC;RIO NEGRINHO;municipio;64.0;10.0;;;;media
SC;SÃO BENTO DO SUL;municipio;76.0;;;;;media
SE;TOTAIS;total;659.0;304.0;323.0;39.0;;media
SE;SERGIPANA;mesorregiao;617.0;284.0;307.0;31.0;;media
SE;SERTÃO SERGIPANO DO SÃO FRANCISCO;mesorregiao;22.0;10.0;;;;media
SE;CANINDE DE SÃO FRANCISCO;microrregiao;;;;;;media
SE;GARARU;microrregiao;;;;;;media
SE;MONTE ALEGRE OE SERGIPE;microrregiao;;;;;;media
SE;NOSSA SENHORA DA GLORIA;microrregiao;;;;;;media
SE;POÇO REDONDO;microrregiao;;;;;;media
SE;PORTO DA FOLHA;microrregiao;;;;3.0;;media
SE;PROPRIA;mesorregiao;18.0;;;;;media
SE;AMPARO OE SÃO FRANCISCO;microrregiao;;;;;;media
SE;BREJO GRANDE;microrregiao;;;;;;media
SE;CANHOBA;microrregiao;;;;;;media
SE;l LHA DAS FLORES;microrregiao;;;;;;media
SE;NEOPOLIS;microrregiao;;;;;;media
SE;NOSSA SENHORA DE LOUROES;microrregiao;;;;;;media
SE;PROPRIA;microrregiao;;;;;;media
SE;TELHA;microrregiao;;;;;;media
SE;NOSSA SENHORA DAS DORES;microrregiao;131.0;80.0;46.0;7.0;;media
SE;AQUIDABÃ;microrregiao;62.0;60.0;;2.0;;media
SE;CARIRA;microrregiao;;;;;;media
SE;CEDRO OE SÃO JOÃO;microrregiao;40.0;;40.0;;;media
SE;CUMBE;microrregiao;;;;;;media
SE;FEIRA NOVA;microrregiao;;;;;;media
SE;FREI PAULO;microrregiao;;;;;;media
SE;GRACHO CARDOSO;microrregiao;;;;;;media
SE;ÜABI;microrregiao;;;;;;media
SE;.JAPOATÃ;microrregiao;;;;;;media
SE;MALHADA DOS BOIS;microrregiao;;;;;;media
SE;MURIBECA;microrregiao;;;;;;media
SE;NOSSA SENHORA APARECIDA;microrregiao;;;;;;media
SE;NOSSA SENHORA DAS DORES;microrregiao;;;;;;media
SE;PEDRA MOLE;microrregiao;;;;;;media
SE;PINHÃO;microrregiao;;;;;;media
SE;RIBEIROPOLIS;microrregiao;;2.0;;2.0;;media
SE;SÃO FRANCISCO;microrregiao;;;;;;media
SE;SÃO MIGUEL DO ALEIXO;microrregiao;;;;;;media
SE;COTINGUIBA;microrregiao;111.0;92.0;18.0;;;media
SE;CAPELA;microrregiao;16.0;4.0;11.0;2.0;;media
SE;CARMOPOLIS;microrregiao;;;;;;media
SE;DIVINA PASTORA;microrregiao;;;;;;media
SE;GENERAL MAYNARO;microrregiao;;;;;;media
SE;JAPARATUBA;microrregiao;;;;;;media
SE;LARANJEIRAS;microrregiao;;;;;;media
SE;MARUIM;microrregiao;;;;;;media
SE;PIRAMBU;microrregiao;;;;;;media
SE;RIACHUELO;microrregiao;;;;;;media
SE;ROSARIO DO CATETE;microrregiao;;;;;;media
SE;SANTA ROSA DE LIMA;microrregiao;18.0;16.0;2.0;;;media
SE;SANTO AMARO DAS BROTAS;microrregiao;;;;;;media
SE;SIRIRI;microrregiao;;;;;;media
SE;AGRESTE OE ITABAIANA;microrregiao;240.0;23.0;215.0;2.0;;media
SE;AREIA BRANCA;municipio;;;;;;media
SE;CAMPO DO BRITO;municipio;210.0;;208.0;;;media
SE;ITABAIANA;municipio;16.0;12.0;;;;media
SE;MACAMBIRA;municipio;;;;;;media
SE;MALHADOR;municipio;;;;;;media
SE;MOITA BONITA;municipio;;;;;;media
SE;SÃO DOMINGOS;municipio;;;;;;media
SE;AGRESTE OE LAGARTO;microrregiao;87.0;68.0;11.0;;;media
SE;ARAUA;municipio;;;;;;media
SE;BOOUIM;municipio;15.0;13.0;;;;media
SE;ITABA(AN(NHA;municipio;;;;;;media
SE;LAGARTO;municipio;;;;;;media
SE;PEDRINHAS;municipio;37.0;33.0;;;;media
SE;R(ACHÂO DO DANTAS;municipio;;;;;;media
SE;SALGADO;municipio;10.0;;;;;media
SE;SIMÃO DIAS;municipio;11.0;10.0;;;;media
SE;SERTÃO DO RIO REAL;microrregiao;;;;;;media
SE;CRIST(NAPOLIS;municipio;;;;;;media
SE;POÇO VERDE;municipio;;;;;;media
SE;TOBIAS BARRETO;municipio;;;;;;media
SE;TOMAR DO GERU;municipio;2.0;;;;;media
SE;ARACAJU;mesorregiao;42.0;20.0;16.0;;;media
SE;LITORAL SUL SERGIPANO;microrregiao;42.0;20.0;16.0;;;media
SE;ARACAJU;municipio;;;;;;media
SE;BARRA DOS COQUEIROS;municipio;;;;;;media
SE;ESTANCIA;municipio;;;;;;media
SE;INDIAROBA;municipio;;;;;;media
SE;I T APORANGA O' AJUDA;municipio;;;;;;media
SE;NOSSA SENHORA DO SOCORRO;municipio;;;;;;media
SE;SANTA LUZIA DO ITANHY;municipio;;;;;;media
SE;SÃO CRISTOVÃO;municipio;;;;;;media
SE;UMBAUBA;municipio;;;;;;media
SP;TOTAIS;total;282070.0;111112.0;102265.0;18509.0;4837.0;media
SP;ALTA E MEDIA ARARAOUARENSE;microrregiao;46618.0;19327.0;18604.0;1636.0;527.0;media
SP;ALTA ARARAOUARENSE FERNANOOPOLIS;microrregiao;16677.0;5767.0;5403.0;270.0;290.0;media
SP;APARECIDA;municipio;506.0;181.0;172.0;;12.0;media
SP;OOLCINOPOLIS;municipio;268.0;100.0;98.0;;;media
SP;ESTRELA D'OESTE;municipio;749.0;353.0;346.0;;17.0;media
SP;FERNANOOPOLIS;municipio;1236.0;426.0;376.0;26.0;47.0;media
SP;GUARAM I D' OESTE;municipio;486.0;230.0;224.0;;;media
SP;INOIAPORÃ;municipio;347.0;180.0;175.0;21.0;;media
SP;.JALES;municipio;2003.0;740.0;679.0;72.0;;media
SP;MACEDONIA;municipio;547.0;184.0;173.0;;15.0;media
SP;MARJNOPOLIS;municipio;254.0;36.0;36.0;;;media
SP;MERIDIANO;municipio;390.0;170.0;167.0;7.0;2.0;media
SP;MIRA ESTRELA;municipio;322.0;122.0;93.0;;31.0;media
SP;PALMEIRA D'OESTE;municipio;1465.0;259.0;246.0;;15.0;media
SP;PARANAPUÃ;municipio;50.0;296.0;289.0;11.0;;media
SP;PEDRANOPOLIS;municipio;472.0;184.0;143.0;;;media
SP;POPULINA;municipio;307.0;191.0;190.0;14.0;;media
SP;RUBINEIA;municipio;264.0;112.0;92.0;;21.0;media
SP;SANTA ALBERTINA;municipio;820.0;237.0;211.0;59.0;;media
SP;SANTA CLARA D OESTE;municipio;331.0;72.0;70.0;;;media
SP;SANTA FE DO SUL;municipio;712.0;298.0;261.0;;;media
SP;SANTANA DA PONTE PENSA;municipio;468.0;131.0;129.0;;;media
SP;SANTA RITA DOESTE;municipio;568.0;205.0;202.0;;;media
SP;SÃO FRANCISCO;municipio;607.0;154.0;148.0;;;media
SP;SÃO .JOÃO DAS DUAS PONTES;municipio;289.0;95.0;93.0;;;media
SP;TRES FRONTEIRAS;municipio;998.0;167.0;152.0;;13.0;media
SP;TURMALINA;municipio;325.0;79.0;79.0;;;media
SP;URANIA;municipio;1394.0;565.0;559.0;;;media
SP;ALTA AAAAAQUARENSE DE VOTUPORANGA;municipio;4999.0;5.0;1955.0;131.0;16.0;media
SP;ALVARES FLORENCE;municipio;915.0;508.0;490.0;47.0;;media
SP;AMERICO DE CAMPOS;municipio;585.0;65.0;65.0;;;media
SP;CARDOSO;municipio;593.0;270.0;267.0;15.0;;media
SP;COSMORAMA;municipio;951.0;237.0;234.0;11.0;;media
SP;PONTES GESTAL;municipio;240.0;43.0;43.0;;;media
SP;VALENTIM GENTIL;municipio;409.0;259.0;254.0;;;media
SP;VOTUPORANGA;municipio;1306.0;623.0;602.0;46.0;12.0;media
SP;DIVISOR TURVO-GRANDE;municipio;2250.0;1455.0;1393.0;200.0;131.0;media
SP;ALTAIR;municipio;151.0;89.0;86.0;18.0;;media
SP;GUARACI;municipio;252.0;173.0;171.0;35.0;;media
SP;ICEM;municipio;91.0;61.0;61.0;;;media
SP;OLIMPIA;municipio;894.0;510.0;459.0;56.0;;media
SP;ORINDIUVA;municipio;196.0;87.0;85.0;15.0;;media
SP;PAULO OE FARIA;municipio;314.0;267.0;263.0;34.0;;media
SP;RlOl.AMDIA;municipio;352.0;268.0;268.0;;;media
SP;MEDIO SÃO .JOSE DOS DOURADOS;municipio;3163.0;571.0;537.0;65.0;;media
SP;AURIFLAMA;municipio;672.0;145.0;145.0;;;media
SP;FLOREAL;municipio;297.0;66.0;47.0;37.0;;media
SP;GASTÃO VIDIGAL;municipio;258.0;48.0;47.0;2.0;;media
SP;GENERAL SALGADO;municipio;1085.0;158.0;148.0;20.0;;media
SP;GUZOLANDIA;municipio;428.0;59.0;57.0;2.0;;media
SP;MAGDA;municipio;271.0;84.0;84.0;3.0;;media
SP;NOVA LUZITANIA;municipio;152.0;11.0;9.0;;;media
SP;SOR SÃO .JOSE DOURAOOS -TI ETE;mesorregiao;;4991.0;;1573.0;1511.0;media
SP;ADOLFO;mesorregiao;;94.0;;63.0;56.0;media
SP;JOSE BONIFACIO;mesorregiao;;1014.0;;240.0;231.0;media
SP;MACAUBAL;mesorregiao;;391.0;;90.0;90.0;media
SP;MENDONÇA;mesorregiao;;324.0;;124.0;120.0;media
SP;MONÇÕES;mesorregiao;;128.0;;30.0;30.0;media
SP;MONTE APRAZIVEL;mesorregiao;;974.0;;305.0;285.0;media
SP;NEVES PAULISTA;mesorregiao;;398.0;;190.0;188.0;media
SP;NHANDEARA;mesorregiao;;589.0;;179.0;174.0;media
SP;NIPOÃ;mesorregiao;;170.0;;38.0;27.0;media
SP;PLANALTO;mesorregiao;;302.0;;92.0;90.0;media
SP;POLONI;mesorregiao;;241.0;;88.0;87.0;media
SP;SEBASTIANOPOLIS DO SUL;mesorregiao;;230.0;;104.0;103.0;media
SP;UNIÃO PAULISTA;mesorregiao;;136.0;;30.0;30.0;media
SP;SÃO JOSE;mesorregiao;;8423.0;;4008.0;3953.0;media
SP;BADY BASSITT;mesorregiao;;293.0;;97.0;89.0;media
SP;BALSAMO;mesorregiao;;276.0;;133.0;133.0;media
SP;CEDRAL;mesorregiao;;518.0;;382.0;378.0;media
SP;GUAPIAÇU;mesorregiao;;485.0;;264.0;264.0;media
SP;IBIRA;mesorregiao;;367.0;;291.0;287.0;media
SP;JACI;mesorregiao;;358.0;;80.0;79.0;media
SP;MIRASSOL, SOS;mesorregiao;352.0;318.0;26.0;;;media
SP;MIRASSOLANOIA;mesorregiao;;310.0;;137.0;136.0;media
SP;NOVA ALIANÇA;mesorregiao;;278.0;;140.0;139.0;media
SP;NOVA GRANADA;mesorregiao;;575.0;;306.0;303.0;media
SP;ONDA VERDE;mesorregiao;;123.0;;95.0;95.0;media
SP;PALESTINA;mesorregiao;;834.0;;414.0;394.0;media
SP;POTIRENDABA;mesorregiao;;711.0;;264.0;263.0;media
SP;SÃO JOSE;mesorregiao;;964.0;;389.0;385.0;media
SP;TANABI;mesorregiao;;1340.0;;394.0;390.0;media
SP;UCHOA;mesorregiao;;483.0;;270.0;270.0;media
SP;MEDIA A RARAOUARENSE;mesorregiao;;6115.0;;3948.0;3852.0;media
SP;ARIRANHA;mesorregiao;;177.0;;168.0;168.0;media
SP;CAJOBI;mesorregiao;;339.0;;240.0;211.0;media
SP;CATANDUVA;mesorregiao;;456.0;;376.0;374.0;media
SP;CATIGUA;mesorregiao;;126.0;;102.0;101.0;media
SP;IRAPUÃ;mesorregiao;;320.0;;93.0;92.0;media
SP;ITAJOBI;mesorregiao;;1182.0;;924.0;879.0;media
SP;NOVO HORIZONTE;mesorregiao;;868.0;;431.0;428.0;media
SP;PALMARES PAULISTA;mesorregiao;;53.0;;45.0;38.0;media
SP;PARA ISO;mesorregiao;;240.0;;148.0;146.0;media
SP;PtNDORAMA;mesorregiao;;265.0;;215.0;214.0;media
SP;SALES;mesorregiao;;231.0;;69.0;68.0;media
SP;SANTA ADELIA;mesorregiao;;455.0;;348.0;347.0;media
SP;SEVERINIA;mesorregiao;;139.0;;126.0;124.0;media
SP;TABAPUÂ;mesorregiao;;600.0;;361.0;360.0;media
SP;URUPES;mesorregiao;;664.0;;302.0;302.0;media
SP;CAMPINAS E RIBEIRÃO PRETO;mesorregiao;;55522.0;;30478.0;27799.0;media
SP;BARRETOS;mesorregiao;;2301.0;;1573.0;1219.0;media
SP;BARRETOS;mesorregiao;;1018.0;;485.0;467.0;media
SP;COLINA;mesorregiao;;264.0;;238.0;231.0;media
SP;COLOMBIA;mesorregiao;;224.0;;180.0;134.0;media
SP;GUAIRA;mesorregiao;;613.0;;510.0;281.0;media
SP;JABORANDI;mesorregiao;;182.0;;;;media
SP;Al TA MOGIANA;microrregiao;;2840.0;2389.0;1270.0;56.0;media
SP;ARAMINA;municipio;;108.0;107.0;14.0;;media
SP;BURITIZAL;municipio;;212.0;211.0;10.0;;media
SP;GUARA;municipio;;310.0;251.0;172.0;;media
SP;IGARAPAVA;municipio;;252.0;248.0;53.0;;media
SP;IPUÃ;municipio;;242.0;156.0;156.0;;media
SP;ITUVERAVA;municipio;;534.0;474.0;276.0;42.0;media
SP;MIGUELOPOLIS;municipio;;465.0;356.0;226.0;;media
SP;MORRO AGUDO;municipio;;471.0;367.0;260.0;;media
SP;ORLANDIA;municipio;;75.0;58.0;45.0;;media
SP;SÃO JOAOLtlM DA BARRA;municipio;;171.0;161.0;58.0;;media
SP;SERRA DE JABOTICABAL;microrregiao;;5011.0;4669.0;853.0;86.0;media
SP;BEBEDOURO;municipio;;479.0;472.0;23.0;;media
SP;CANDIDO RODRIGUES;municipio;;161.0;161.0;;;media
SP;FERNANDO PRESTES;municipio;;337.0;337.0;;;media
SP;GUARIBA;municipio;;1102.0;100.0;55.0;;media
SP;JABOT I CABAL;municipio;;457.0;362.0;218.0;67.0;media
SP;MONTE ALTO;municipio;;718.0;530.0;265.0;;media
SP;MONTE AZUL PAULISTA;municipio;;218.0;216.0;12.0;;media
SP;PI RANGI;municipio;;343.0;343.0;81.0;;media
SP;PITANGUEIRAS;municipio;;250.0;237.0;47.0;;media
SP;SANTA ERNESTINA;municipio;;51.0;40.0;23.0;;media
SP;TAIAÇU;municipio;;153.0;152.0;11.0;;media
SP;TAIUVA;municipio;;176.0;176.0;;;media
SP;TAQUARITINGA;municipio;;815.0;813.0;44.0;;media
SP;TERRA ROXA;municipio;;295.0;276.0;40.0;2.0;media
SP;VIRADOURO;municipio;;280.0;279.0;;;media
SP;VISTA ALEGRE DO ALTO;municipio;;176.0;175.0;11.0;;media
SP;RIBEIRÃO PRETO;microrregiao;;2442.0;2239.0;808.0;80.0;media
SP;BARRINHA;municipio;;34.0;33.0;;;media
SP;CRAVINHOS;municipio;;210.0;185.0;88.0;;media
SP;DUMONT;municipio;;87.0;82.0;16.0;;media
SP;JARDINOPOLIS;municipio;;315.0;259.0;147.0;;media
SP;LUIS ANTO NIO;municipio;;93.0;84.0;45.0;;media
SP;PONTAL;municipio;;100.0;92.0;19.0;;media
SP;PRADOPOLIS;municipio;;28.0;27.0;;;media
SP;RIBEIRÃO PRETO;municipio;;398.0;375.0;;;media
SP;SALES OLIVEIRA;municipio;;221.0;192.0;;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;;384.0;373.0;;;media
SP;SANTA ROSA DE VITERBO;municipio;;125.0;121.0;;;media
SP;SÃO SIMÃO;municipio;;136.0;119.0;;;media
SP;SERRA AZUL;municipio;;90.0;85.0;;;media
SP;SERRANA;municipio;;53.0;49.0;;;media
SP;SERT ÃOZINHO;municipio;;168.0;163.0;;;media
SP;ARARAOUARA;microrregiao;;4550.0;4452.0;;;media
SP;AMERICO BRASILIENSE;municipio;;19.0;19.0;;;media
SP;ARARAQUARA;municipio;;401.0;397.0;88.0;;media
SP;BOA ESPERANÇA DO SUL;municipio;;205.0;201.0;37.0;9.0;media
SP;BORBOREMA;municipio;;388.0;381.0;13.0;2.0;media
SP;DESCALVADO;municipio;;418.0;404.0;80.0;4.0;media
SP;DOBRADA;municipio;80.0;71.0;71.0;;;media
SP;DOURADO;municipio;;85.0;84.0;14.0;;media
SP;IBATE;municipio;;51.0;48.0;11.0;2.0;media
SP;IBITINGA;municipio;;466.0;460.0;38.0;;media
SP;ITAPOLIS;municipio;;836.0;804.0;188.0;;media
SP;MATÃO;municipio;;262.0;260.0;73.0;;media
SP;NOVA EUROPA;municipio;;106.0;103.0;34.0;;media
SP;TATUI, S;microrregiao;;1079.0;989.0;174.0;40.0;media
SP;BOITUVA;municipio;;141.0;136.0;20.0;;media
SP;CERQUILHO;municipio;319.0;139.0;15.0;;;media
SP;CESARIO LANGE;municipio;;89.0;85.0;14.0;;media
SP;LARAN JAL PAULISTA;municipio;;144.0;112.0;22.0;32.0;media
SP;PEREIRAS;municipio;;67.0;41.0;37.0;;media
SP;PORANGABA;municipio;;85.0;85.0;;;media
SP;TATUI;municipio;;160.0;151.0;38.0;;media
SP;TIETE;municipio;;253.0;240.0;28.0;;media
SP;SOROCABA;microrregiao;;1631.0;1552.0;146.0;68.0;media
SP;ARAÇOIABA DA SERRA;municipio;;92.0;85.0;;;media
SP;CABREUVA;municipio;;59.0;57.0;;;media
SP;CAPELA DO ALTO;municipio;;77.0;76.0;;;media
SP;IPERO;municipio;;28.0;27.0;;;media
SP;MAIRINOUE;municipio;;106.0;104.0;;;media
SP;PORTO FELIZ;municipio;;344.0;341.0;14.0;;media
SP;SALTO;municipio;;72.0;69.0;13.0;;media
